TL, TR, BL, BR, time 
8461.00; 5541.00; 5046.00; 6604.00; 1465995355.82
8459.00; 5536.00; 5053.00; 6604.00; 1465995355.82
8459.00; 5536.00; 5053.00; 6604.00; 1465995355.82
8461.00; 5542.00; 5051.00; 6601.00; 1465995355.82
8461.00; 5542.00; 5051.00; 6601.00; 1465995355.82
8464.00; 5544.00; 5050.00; 6603.00; 1465995355.82
8464.00; 5542.00; 5053.00; 6607.00; 1465995355.82
8464.00; 5542.00; 5053.00; 6607.00; 1465995355.82
8459.00; 5541.00; 5048.00; 6603.00; 1465995355.82
8468.00; 5541.00; 5053.00; 6599.00; 1465995355.82
8468.00; 5541.00; 5053.00; 6599.00; 1465995355.82
8460.00; 5543.00; 5049.00; 6603.00; 1465995355.82
8460.00; 5543.00; 5049.00; 6603.00; 1465995355.82
8460.00; 5541.00; 5047.00; 6608.00; 1465995355.82
8464.00; 5539.00; 5050.00; 6603.00; 1465995355.82
8464.00; 5539.00; 5050.00; 6603.00; 1465995355.82
8464.00; 5543.00; 5049.00; 6600.00; 1465995355.82
8463.00; 5542.00; 5059.00; 6600.00; 1465995355.82
8463.00; 5542.00; 5059.00; 6600.00; 1465995355.82
8466.00; 5545.00; 5052.00; 6605.00; 1465995355.82
8466.00; 5545.00; 5052.00; 6605.00; 1465995355.82
8463.00; 5544.00; 5053.00; 6605.00; 1465995355.82
8464.00; 5538.00; 5053.00; 6608.00; 1465995355.82
8464.00; 5538.00; 5053.00; 6608.00; 1465995355.82
8459.00; 5539.00; 5050.00; 6602.00; 1465995355.82
8464.00; 5549.00; 5051.00; 6607.00; 1465995355.82
8464.00; 5549.00; 5051.00; 6607.00; 1465995355.83
8468.00; 5541.00; 5045.00; 6601.00; 1465995355.83
8468.00; 5541.00; 5045.00; 6601.00; 1465995355.83
8465.00; 5534.00; 5053.00; 6603.00; 1465995355.83
8462.00; 5542.00; 5051.00; 6602.00; 1465995355.83
8462.00; 5542.00; 5051.00; 6602.00; 1465995355.83
8459.00; 5532.00; 5045.00; 6600.00; 1465995355.83
8463.00; 5535.00; 5047.00; 6604.00; 1465995355.83
8463.00; 5535.00; 5047.00; 6604.00; 1465995355.83
8462.00; 5541.00; 5045.00; 6598.00; 1465995355.83
8464.00; 5538.00; 5053.00; 6600.00; 1465995355.83
8464.00; 5538.00; 5053.00; 6600.00; 1465995355.83
8453.00; 5534.00; 5053.00; 6604.00; 1465995355.83
8453.00; 5534.00; 5053.00; 6604.00; 1465995355.83
8460.00; 5539.00; 5044.00; 6604.00; 1465995355.83
8466.00; 5540.00; 5050.00; 6606.00; 1465995355.83
8466.00; 5540.00; 5050.00; 6606.00; 1465995355.83
8465.00; 5541.00; 5049.00; 6606.00; 1465995355.83
