TL, TR, BL, BR, time 
8444.00; 5560.00; 5066.00; 6586.00; 1465995965.27
8443.00; 5559.00; 5070.00; 6582.00; 1465995965.27
8443.00; 5559.00; 5070.00; 6582.00; 1465995965.27
8439.00; 5556.00; 5068.00; 6584.00; 1465995965.27
8439.00; 5556.00; 5068.00; 6584.00; 1465995965.27
8435.00; 5553.00; 5063.00; 6583.00; 1465995965.27
8447.00; 5561.00; 5066.00; 6583.00; 1465995965.27
8447.00; 5561.00; 5066.00; 6583.00; 1465995965.27
8445.00; 5555.00; 5071.00; 6584.00; 1465995965.27
8440.00; 5556.00; 5072.00; 6581.00; 1465995965.27
8440.00; 5556.00; 5072.00; 6581.00; 1465995965.27
8443.00; 5556.00; 5068.00; 6579.00; 1465995965.27
8443.00; 5556.00; 5068.00; 6579.00; 1465995965.27
8441.00; 5561.00; 5064.00; 6585.00; 1465995965.27
8441.00; 5556.00; 5068.00; 6586.00; 1465995965.27
8441.00; 5556.00; 5068.00; 6586.00; 1465995965.27
8438.00; 5559.00; 5067.00; 6582.00; 1465995965.27
8447.00; 5555.00; 5071.00; 6581.00; 1465995965.27
8447.00; 5555.00; 5071.00; 6581.00; 1465995965.27
8447.00; 5564.00; 5068.00; 6578.00; 1465995965.27
8447.00; 5564.00; 5068.00; 6578.00; 1465995965.27
8439.00; 5561.00; 5072.00; 6590.00; 1465995965.27
8449.00; 5562.00; 5074.00; 6587.00; 1465995965.27
8449.00; 5562.00; 5074.00; 6587.00; 1465995965.27
8444.00; 5561.00; 5075.00; 6587.00; 1465995965.27
8449.00; 5559.00; 5066.00; 6589.00; 1465995965.27
8449.00; 5559.00; 5066.00; 6589.00; 1465995965.27
8447.00; 5558.00; 5075.00; 6585.00; 1465995965.27
8447.00; 5558.00; 5075.00; 6585.00; 1465995965.27
8446.00; 5561.00; 5073.00; 6582.00; 1465995965.27
8447.00; 5559.00; 5075.00; 6589.00; 1465995965.27
8447.00; 5559.00; 5075.00; 6589.00; 1465995965.27
8447.00; 5556.00; 5072.00; 6583.00; 1465995965.27
8444.00; 5553.00; 5071.00; 6584.00; 1465995965.27
8444.00; 5553.00; 5071.00; 6584.00; 1465995965.27
8446.00; 5556.00; 5068.00; 6582.00; 1465995965.27
8443.00; 5557.00; 5072.00; 6584.00; 1465995965.27
8443.00; 5557.00; 5072.00; 6584.00; 1465995965.27
8439.00; 5558.00; 5069.00; 6586.00; 1465995965.27
8439.00; 5558.00; 5069.00; 6586.00; 1465995965.27
8441.00; 5562.00; 5066.00; 6582.00; 1465995965.27
8443.00; 5559.00; 5071.00; 6588.00; 1465995965.27
8443.00; 5559.00; 5071.00; 6588.00; 1465995965.27
8444.00; 5559.00; 5069.00; 6582.00; 1465995965.27
8444.00; 5559.00; 5069.00; 6582.00; 1465995965.27
8448.00; 5562.00; 5072.00; 6586.00; 1465995965.27
8438.00; 5563.00; 5070.00; 6588.00; 1465995965.27
8438.00; 5563.00; 5070.00; 6588.00; 1465995965.27
8443.00; 5556.00; 5069.00; 6583.00; 1465995965.27
8449.00; 5558.00; 5075.00; 6587.00; 1465995965.27
8449.00; 5558.00; 5075.00; 6587.00; 1465995965.27
8444.00; 5559.00; 5066.00; 6589.00; 1465995965.27
8444.00; 5559.00; 5066.00; 6589.00; 1465995965.27
8441.00; 5557.00; 5069.00; 6588.00; 1465995965.27
8441.00; 5560.00; 5066.00; 6585.00; 1465995965.27
8441.00; 5560.00; 5066.00; 6585.00; 1465995965.27
8436.00; 5556.00; 5065.00; 6585.00; 1465995965.27
8442.00; 5559.00; 5068.00; 6587.00; 1465995965.27
8442.00; 5559.00; 5068.00; 6587.00; 1465995965.27
8442.00; 5558.00; 5069.00; 6585.00; 1465995965.27
8442.00; 5558.00; 5069.00; 6585.00; 1465995965.27
8440.00; 5561.00; 5066.00; 6585.00; 1465995965.27
8444.00; 5557.00; 5074.00; 6583.00; 1465995965.27
8444.00; 5557.00; 5074.00; 6583.00; 1465995965.27
8439.00; 5557.00; 5072.00; 6585.00; 1465995965.27
8443.00; 5559.00; 5075.00; 6583.00; 1465995965.27
8443.00; 5559.00; 5075.00; 6583.00; 1465995965.27
8447.00; 5558.00; 5071.00; 6583.00; 1465995965.28
8447.00; 5558.00; 5071.00; 6583.00; 1465995965.29
8443.00; 5562.00; 5069.00; 6581.00; 1465995965.30
8446.00; 5563.00; 5070.00; 6589.00; 1465995965.32
8446.00; 5563.00; 5070.00; 6589.00; 1465995965.32
8443.00; 5554.00; 5069.00; 6583.00; 1465995965.34
8441.00; 5558.00; 5070.00; 6586.00; 1465995965.34
8441.00; 5558.00; 5070.00; 6586.00; 1465995965.36
8444.00; 5559.00; 5068.00; 6589.00; 1465995965.36
8449.00; 5555.00; 5069.00; 6587.00; 1465995965.38
8449.00; 5555.00; 5069.00; 6587.00; 1465995965.38
8442.00; 5558.00; 5073.00; 6589.00; 1465995965.40
8442.00; 5558.00; 5073.00; 6589.00; 1465995965.40
8442.00; 5559.00; 5069.00; 6585.00; 1465995965.42
8446.00; 5562.00; 5068.00; 6578.00; 1465995965.42
8446.00; 5562.00; 5068.00; 6578.00; 1465995965.44
8440.00; 5553.00; 5067.00; 6579.00; 1465995965.44
8445.00; 5553.00; 5066.00; 6591.00; 1465995965.46
8445.00; 5553.00; 5066.00; 6591.00; 1465995965.46
8442.00; 5560.00; 5072.00; 6587.00; 1465995965.49
8442.00; 5560.00; 5072.00; 6587.00; 1465995965.49
8442.00; 5555.00; 5071.00; 6579.00; 1465995965.50
8444.00; 5560.00; 5071.00; 6586.00; 1465995965.50
8444.00; 5560.00; 5071.00; 6586.00; 1465995965.52
8445.00; 5559.00; 5071.00; 6587.00; 1465995965.52
8439.00; 5557.00; 5071.00; 6588.00; 1465995965.54
8439.00; 5557.00; 5071.00; 6588.00; 1465995965.54
8446.00; 5559.00; 5072.00; 6590.00; 1465995965.56
8446.00; 5555.00; 5068.00; 6583.00; 1465995965.56
8446.00; 5555.00; 5068.00; 6583.00; 1465995965.58
8447.00; 5561.00; 5068.00; 6588.00; 1465995965.58
8447.00; 5561.00; 5068.00; 6588.00; 1465995965.60
8446.00; 5554.00; 5070.00; 6587.00; 1465995965.60
8442.00; 5551.00; 5073.00; 6585.00; 1465995965.62
8442.00; 5551.00; 5073.00; 6585.00; 1465995965.62
8443.00; 5554.00; 5071.00; 6584.00; 1465995965.64
8454.00; 5564.00; 5070.00; 6582.00; 1465995965.64
8454.00; 5564.00; 5070.00; 6582.00; 1465995965.66
8440.00; 5556.00; 5067.00; 6584.00; 1465995965.66
8440.00; 5556.00; 5067.00; 6584.00; 1465995965.68
8442.00; 5562.00; 5064.00; 6582.00; 1465995965.68
8444.00; 5552.00; 5068.00; 6584.00; 1465995965.70
8444.00; 5552.00; 5068.00; 6584.00; 1465995965.70
8442.00; 5559.00; 5072.00; 6587.00; 1465995965.72
8443.00; 5552.00; 5068.00; 6585.00; 1465995965.73
8443.00; 5552.00; 5068.00; 6585.00; 1465995965.74
8447.00; 5564.00; 5074.00; 6585.00; 1465995965.75
8447.00; 5564.00; 5074.00; 6585.00; 1465995965.76
8446.00; 5563.00; 5064.00; 6584.00; 1465995965.78
8442.00; 5563.00; 5068.00; 6580.00; 1465995965.78
8442.00; 5563.00; 5068.00; 6580.00; 1465995965.79
8444.00; 5565.00; 5073.00; 6583.00; 1465995965.80
8444.00; 5558.00; 5074.00; 6587.00; 1465995965.81
8444.00; 5558.00; 5074.00; 6587.00; 1465995965.82
8448.00; 5563.00; 5069.00; 6585.00; 1465995965.83
