TL, TR, BL, BR, time 
8466.00; 5540.00; 5047.00; 6607.00; 1465996661.87
8462.00; 5542.00; 5047.00; 6605.00; 1465996661.87
8462.00; 5542.00; 5047.00; 6605.00; 1465996661.87
8466.00; 5542.00; 5046.00; 6602.00; 1465996661.87
8466.00; 5542.00; 5046.00; 6602.00; 1465996661.87
8461.00; 5544.00; 5048.00; 6600.00; 1465996661.87
8465.00; 5547.00; 5051.00; 6601.00; 1465996661.87
8465.00; 5547.00; 5051.00; 6601.00; 1465996661.87
8465.00; 5538.00; 5049.00; 6602.00; 1465996661.87
8463.00; 5538.00; 5053.00; 6605.00; 1465996661.87
8463.00; 5534.00; 5053.00; 6605.00; 1465996661.87
8470.00; 5544.00; 5048.00; 6610.00; 1465996661.87
8470.00; 5544.00; 5048.00; 6610.00; 1465996661.87
8464.00; 5536.00; 5048.00; 6602.00; 1465996661.87
8467.00; 5539.00; 5050.00; 6602.00; 1465996661.87
8467.00; 5539.00; 5050.00; 6602.00; 1465996661.87
8463.00; 5539.00; 5050.00; 6600.00; 1465996661.87
8464.00; 5540.00; 5043.00; 6599.00; 1465996661.87
8464.00; 5540.00; 5043.00; 6599.00; 1465996661.87
8464.00; 5539.00; 5049.00; 6597.00; 1465996661.87
8464.00; 5539.00; 5049.00; 6597.00; 1465996661.87
8467.00; 5534.00; 5047.00; 6603.00; 1465996661.87
8465.00; 5535.00; 5044.00; 6607.00; 1465996661.87
8465.00; 5535.00; 5044.00; 6607.00; 1465996661.87
8463.00; 5535.00; 5050.00; 6605.00; 1465996661.87
8466.00; 5546.00; 5047.00; 6603.00; 1465996661.87
8466.00; 5546.00; 5047.00; 6603.00; 1465996661.87
8462.00; 5539.00; 5047.00; 6604.00; 1465996661.87
8465.00; 5539.00; 5048.00; 6606.00; 1465996661.87
8465.00; 5539.00; 5048.00; 6606.00; 1465996661.87
8466.00; 5538.00; 5050.00; 6601.00; 1465996661.87
8466.00; 5538.00; 5050.00; 6601.00; 1465996661.87
8470.00; 5539.00; 5045.00; 6606.00; 1465996661.87
8466.00; 5541.00; 5049.00; 6605.00; 1465996661.87
8466.00; 5541.00; 5049.00; 6605.00; 1465996661.87
8467.00; 5541.00; 5053.00; 6608.00; 1465996661.87
8469.00; 5542.00; 5047.00; 6605.00; 1465996661.87
8469.00; 5542.00; 5047.00; 6605.00; 1465996661.87
8464.00; 5540.00; 5050.00; 6604.00; 1465996661.87
8464.00; 5540.00; 5050.00; 6604.00; 1465996661.87
8466.00; 5538.00; 5048.00; 6606.00; 1465996661.87
8462.00; 5541.00; 5048.00; 6604.00; 1465996661.87
8462.00; 5541.00; 5048.00; 6604.00; 1465996661.87
8466.00; 5538.00; 5049.00; 6605.00; 1465996661.87
8465.00; 5541.00; 5047.00; 6602.00; 1465996661.87
8465.00; 5541.00; 5047.00; 6602.00; 1465996661.87
8464.00; 5535.00; 5048.00; 6607.00; 1465996661.87
8464.00; 5535.00; 5048.00; 6607.00; 1465996661.87
8457.00; 5543.00; 5044.00; 6611.00; 1465996661.87
8469.00; 5538.00; 5053.00; 6602.00; 1465996661.87
8469.00; 5538.00; 5053.00; 6602.00; 1465996661.87
8462.00; 5540.00; 5043.00; 6602.00; 1465996661.87
8462.00; 5541.00; 5048.00; 6596.00; 1465996661.87
8462.00; 5541.00; 5048.00; 6596.00; 1465996661.87
8468.00; 5541.00; 5047.00; 6601.00; 1465996661.87
8468.00; 5541.00; 5047.00; 6601.00; 1465996661.87
8464.00; 5542.00; 5054.00; 6605.00; 1465996661.87
8467.00; 5540.00; 5050.00; 6600.00; 1465996661.87
8467.00; 5540.00; 5050.00; 6600.00; 1465996661.87
8467.00; 5536.00; 5042.00; 6604.00; 1465996661.87
