TL, TR, BL, BR, time 
8436.00; 5561.00; 5079.00; 6576.00; 1467023975.09
8437.00; 5560.00; 5069.00; 6574.00; 1467023975.09
8437.00; 5560.00; 5069.00; 6574.00; 1467023975.09
8438.00; 5565.00; 5075.00; 6570.00; 1467023975.09
8438.00; 5565.00; 5075.00; 6570.00; 1467023975.09
8445.00; 5567.00; 5074.00; 6577.00; 1467023975.09
8433.00; 5560.00; 5073.00; 6575.00; 1467023975.09
8433.00; 5560.00; 5073.00; 6575.00; 1467023975.09
8432.00; 5566.00; 5076.00; 6572.00; 1467023975.09
8434.00; 5568.00; 5075.00; 6573.00; 1467023975.09
8434.00; 5568.00; 5075.00; 6573.00; 1467023975.09
8430.00; 5556.00; 5072.00; 6572.00; 1467023975.09
8430.00; 5556.00; 5072.00; 6572.00; 1467023975.09
8432.00; 5561.00; 5071.00; 6572.00; 1467023975.09
8437.00; 5560.00; 5076.00; 6575.00; 1467023975.09
8437.00; 5560.00; 5076.00; 6575.00; 1467023975.09
8436.00; 5560.00; 5071.00; 6569.00; 1467023975.09
8436.00; 5563.00; 5069.00; 6573.00; 1467023975.09
8436.00; 5563.00; 5069.00; 6573.00; 1467023975.09
8432.00; 5561.00; 5067.00; 6571.00; 1467023975.09
8432.00; 5561.00; 5067.00; 6571.00; 1467023975.09
8439.00; 5555.00; 5075.00; 6575.00; 1467023975.09
8438.00; 5565.00; 5073.00; 6578.00; 1467023975.09
8438.00; 5565.00; 5073.00; 6578.00; 1467023975.09
8441.00; 5562.00; 5070.00; 6569.00; 1467023975.09
8437.00; 5562.00; 5071.00; 6577.00; 1467023975.09
8437.00; 5562.00; 5071.00; 6577.00; 1467023975.09
8434.00; 5562.00; 5074.00; 6574.00; 1467023975.09
8434.00; 5562.00; 5074.00; 6574.00; 1467023975.09
8435.00; 5567.00; 5079.00; 6577.00; 1467023975.09
8435.00; 5559.00; 5076.00; 6571.00; 1467023975.09
8435.00; 5559.00; 5076.00; 6571.00; 1467023975.09
8441.00; 5564.00; 5072.00; 6577.00; 1467023975.09
8431.00; 5563.00; 5077.00; 6576.00; 1467023975.09
8431.00; 5563.00; 5077.00; 6576.00; 1467023975.09
8439.00; 5566.00; 5069.00; 6573.00; 1467023975.09
8439.00; 5566.00; 5069.00; 6573.00; 1467023975.09
8434.00; 5561.00; 5069.00; 6569.00; 1467023975.09
8438.00; 5562.00; 5072.00; 6567.00; 1467023975.09
8438.00; 5562.00; 5072.00; 6567.00; 1467023975.09
8435.00; 5563.00; 5075.00; 6574.00; 1467023975.09
8433.00; 5565.00; 5074.00; 6573.00; 1467023975.09
8433.00; 5565.00; 5074.00; 6573.00; 1467023975.09
8435.00; 5557.00; 5071.00; 6571.00; 1467023975.09
8435.00; 5557.00; 5071.00; 6571.00; 1467023975.09
8437.00; 5563.00; 5072.00; 6569.00; 1467023975.09
8435.00; 5570.00; 5078.00; 6569.00; 1467023975.09
8435.00; 5570.00; 5078.00; 6569.00; 1467023975.09
8430.00; 5565.00; 5073.00; 6571.00; 1467023975.09
8436.00; 5564.00; 5075.00; 6573.00; 1467023975.09
8436.00; 5564.00; 5075.00; 6573.00; 1467023975.09
8432.00; 5564.00; 5081.00; 6573.00; 1467023975.09
8432.00; 5564.00; 5081.00; 6573.00; 1467023975.09
8439.00; 5564.00; 5073.00; 6571.00; 1467023975.09
8438.00; 5565.00; 5075.00; 6565.00; 1467023975.09
8438.00; 5565.00; 5075.00; 6565.00; 1467023975.09
8438.00; 5565.00; 5077.00; 6574.00; 1467023975.09
8432.00; 5569.00; 5077.00; 6574.00; 1467023975.09
8432.00; 5569.00; 5077.00; 6574.00; 1467023975.09
8436.00; 5560.00; 5075.00; 6574.00; 1467023975.09
8436.00; 5560.00; 5075.00; 6574.00; 1467023975.09
8435.00; 5562.00; 5071.00; 6563.00; 1467023975.09
8444.00; 5564.00; 5075.00; 6576.00; 1467023975.09
8444.00; 5564.00; 5075.00; 6576.00; 1467023975.09
8438.00; 5567.00; 5079.00; 6575.00; 1467023975.09
8434.00; 5565.00; 5070.00; 6574.00; 1467023975.09
8434.00; 5565.00; 5070.00; 6574.00; 1467023975.09
8434.00; 5566.00; 5076.00; 6577.00; 1467023975.09
8435.00; 5564.00; 5068.00; 6574.00; 1467023975.10
8435.00; 5564.00; 5068.00; 6574.00; 1467023975.12
8437.00; 5564.00; 5071.00; 6575.00; 1467023975.12
8437.00; 5564.00; 5071.00; 6575.00; 1467023975.14
