TL, TR, BL, BR, time 
8506.00; 5547.00; 5035.00; 6609.00; 1465996193.08
8506.00; 5547.00; 5035.00; 6609.00; 1465996193.08
8499.00; 5543.00; 5039.00; 6618.00; 1465996193.08
8493.00; 5540.00; 5042.00; 6620.00; 1465996193.08
8493.00; 5540.00; 5042.00; 6620.00; 1465996193.08
8489.00; 5537.00; 5043.00; 6620.00; 1465996193.08
8492.00; 5539.00; 5044.00; 6623.00; 1465996193.08
8492.00; 5539.00; 5044.00; 6623.00; 1465996193.08
8492.00; 5536.00; 5050.00; 6628.00; 1465996193.08
8492.00; 5536.00; 5050.00; 6628.00; 1465996193.08
8497.00; 5537.00; 5056.00; 6625.00; 1465996193.08
8499.00; 5540.00; 5058.00; 6635.00; 1465996193.08
8499.00; 5540.00; 5058.00; 6635.00; 1465996193.08
8496.00; 5536.00; 5056.00; 6629.00; 1465996193.08
8504.00; 5532.00; 5059.00; 6634.00; 1465996193.08
8504.00; 5532.00; 5059.00; 6634.00; 1465996193.08
8499.00; 5544.00; 5062.00; 6624.00; 1465996193.08
8503.00; 5544.00; 5067.00; 6624.00; 1465996193.08
8503.00; 5540.00; 5067.00; 6631.00; 1465996193.08
8503.00; 5537.00; 5069.00; 6626.00; 1465996193.08
8503.00; 5537.00; 5069.00; 6626.00; 1465996193.08
8499.00; 5535.00; 5063.00; 6632.00; 1465996193.08
8493.00; 5533.00; 5054.00; 6626.00; 1465996193.08
8493.00; 5533.00; 5054.00; 6626.00; 1465996193.08
8487.00; 5525.00; 5046.00; 6615.00; 1465996193.08
8481.00; 5524.00; 5032.00; 6616.00; 1465996193.08
8481.00; 5524.00; 5032.00; 6616.00; 1465996193.08
8476.00; 5522.00; 5035.00; 6613.00; 1465996193.08
8476.00; 5522.00; 5035.00; 6613.00; 1465996193.08
8475.00; 5527.00; 5040.00; 6615.00; 1465996193.08
8482.00; 5523.00; 5039.00; 6616.00; 1465996193.08
8482.00; 5523.00; 5039.00; 6616.00; 1465996193.08
8478.00; 5525.00; 5034.00; 6614.00; 1465996193.08
8477.00; 5529.00; 5032.00; 6615.00; 1465996193.08
8477.00; 5529.00; 5032.00; 6615.00; 1465996193.08
8486.00; 5529.00; 5037.00; 6619.00; 1465996193.08
8486.00; 5529.00; 5037.00; 6619.00; 1465996193.08
8479.00; 5527.00; 5035.00; 6614.00; 1465996193.08
8484.00; 5533.00; 5033.00; 6618.00; 1465996193.08
8484.00; 5533.00; 5033.00; 6618.00; 1465996193.08
8482.00; 5531.00; 5030.00; 6621.00; 1465996193.08
8481.00; 5523.00; 5036.00; 6617.00; 1465996193.08
8481.00; 5523.00; 5036.00; 6617.00; 1465996193.08
8477.00; 5525.00; 5040.00; 6616.00; 1465996193.08
8477.00; 5525.00; 5040.00; 6616.00; 1465996193.08
8484.00; 5526.00; 5048.00; 6617.00; 1465996193.08
8477.00; 5524.00; 5053.00; 6621.00; 1465996193.08
8477.00; 5524.00; 5053.00; 6621.00; 1465996193.08
8487.00; 5530.00; 5049.00; 6615.00; 1465996193.08
8474.00; 5527.00; 5046.00; 6611.00; 1465996193.08
8474.00; 5527.00; 5046.00; 6611.00; 1465996193.08
8478.00; 5525.00; 5039.00; 6616.00; 1465996193.08
8478.00; 5525.00; 5039.00; 6616.00; 1465996193.08
8473.00; 5527.00; 5041.00; 6615.00; 1465996193.08
8482.00; 5525.00; 5055.00; 6615.00; 1465996193.08
8482.00; 5525.00; 5055.00; 6615.00; 1465996193.08
8479.00; 5524.00; 5058.00; 6617.00; 1465996193.08
8481.00; 5518.00; 5063.00; 6617.00; 1465996193.08
8481.00; 5518.00; 5063.00; 6617.00; 1465996193.08
8484.00; 5521.00; 5062.00; 6620.00; 1465996193.08
8482.00; 5521.00; 5048.00; 6620.00; 1465996193.08
8482.00; 5521.00; 5048.00; 6620.00; 1465996193.08
8476.00; 5527.00; 5045.00; 6613.00; 1465996193.08
8476.00; 5527.00; 5045.00; 6613.00; 1465996193.08
8478.00; 5529.00; 5032.00; 6620.00; 1465996193.08
8471.00; 5527.00; 5027.00; 6612.00; 1465996193.08
8471.00; 5527.00; 5027.00; 6612.00; 1465996193.08
8478.00; 5531.00; 5018.00; 6622.00; 1465996193.09
8469.00; 5531.00; 5014.00; 6623.00; 1465996193.11
8469.00; 5531.00; 5014.00; 6623.00; 1465996193.11
8477.00; 5527.00; 5016.00; 6621.00; 1465996193.13
8477.00; 5527.00; 5016.00; 6621.00; 1465996193.13
8472.00; 5524.00; 5024.00; 6625.00; 1465996193.15
8474.00; 5525.00; 5017.00; 6619.00; 1465996193.15
8474.00; 5525.00; 5017.00; 6619.00; 1465996193.17
8473.00; 5528.00; 5023.00; 6627.00; 1465996193.17
8473.00; 5523.00; 5023.00; 6615.00; 1465996193.18
8473.00; 5523.00; 5023.00; 6615.00; 1465996193.20
8473.00; 5526.00; 5022.00; 6625.00; 1465996193.20
8473.00; 5526.00; 5022.00; 6625.00; 1465996193.22
8474.00; 5518.00; 5019.00; 6619.00; 1465996193.22
8473.00; 5525.00; 5023.00; 6624.00; 1465996193.24
8473.00; 5525.00; 5023.00; 6624.00; 1465996193.24
8475.00; 5525.00; 5019.00; 6618.00; 1465996193.26
8472.00; 5526.00; 5012.00; 6629.00; 1465996193.26
8472.00; 5526.00; 5012.00; 6629.00; 1465996193.28
8475.00; 5518.00; 5023.00; 6624.00; 1465996193.28
8475.00; 5518.00; 5023.00; 6624.00; 1465996193.30
8472.00; 5518.00; 5030.00; 6624.00; 1465996193.30
8482.00; 5521.00; 5037.00; 6619.00; 1465996193.32
8482.00; 5521.00; 5037.00; 6619.00; 1465996193.32
8480.00; 5520.00; 5031.00; 6620.00; 1465996193.34
8488.00; 5527.00; 5035.00; 6619.00; 1465996193.34
8488.00; 5527.00; 5035.00; 6619.00; 1465996193.36
8483.00; 5524.00; 5027.00; 6621.00; 1465996193.36
8483.00; 5524.00; 5027.00; 6621.00; 1465996193.38
8485.00; 5521.00; 5029.00; 6620.00; 1465996193.39
8479.00; 5525.00; 5031.00; 6627.00; 1465996193.40
8479.00; 5525.00; 5031.00; 6627.00; 1465996193.41
8487.00; 5523.00; 5030.00; 6621.00; 1465996193.42
8483.00; 5529.00; 5029.00; 6616.00; 1465996193.43
8483.00; 5529.00; 5029.00; 6616.00; 1465996193.44
8483.00; 5522.00; 5030.00; 6621.00; 1465996193.45
8483.00; 5522.00; 5030.00; 6621.00; 1465996193.46
8480.00; 5520.00; 5035.00; 6614.00; 1465996193.47
8470.00; 5515.00; 5037.00; 6618.00; 1465996193.48
8470.00; 5515.00; 5037.00; 6618.00; 1465996193.49
8482.00; 5521.00; 5028.00; 6617.00; 1465996193.50
8483.00; 5522.00; 5029.00; 6619.00; 1465996193.51
8483.00; 5522.00; 5029.00; 6619.00; 1465996193.53
8482.00; 5523.00; 5029.00; 6617.00; 1465996193.53
8475.00; 5516.00; 5035.00; 6623.00; 1465996193.55
8475.00; 5516.00; 5035.00; 6623.00; 1465996193.55
8477.00; 5523.00; 5036.00; 6622.00; 1465996193.57
8477.00; 5523.00; 5036.00; 6622.00; 1465996193.57
8480.00; 5521.00; 5033.00; 6618.00; 1465996193.59
8486.00; 5523.00; 5030.00; 6625.00; 1465996193.59
8486.00; 5523.00; 5030.00; 6625.00; 1465996193.61
8481.00; 5529.00; 5031.00; 6621.00; 1465996193.61
8482.00; 5524.00; 5037.00; 6623.00; 1465996193.62
8482.00; 5524.00; 5037.00; 6623.00; 1465996193.63
8483.00; 5519.00; 5035.00; 6621.00; 1465996193.65
8483.00; 5519.00; 5035.00; 6621.00; 1465996193.65
8480.00; 5525.00; 5037.00; 6621.00; 1465996193.67
8483.00; 5525.00; 5034.00; 6623.00; 1465996193.67
8483.00; 5525.00; 5034.00; 6623.00; 1465996193.69
8484.00; 5523.00; 5034.00; 6623.00; 1465996193.69
8481.00; 5534.00; 5033.00; 6624.00; 1465996193.71
8481.00; 5534.00; 5033.00; 6624.00; 1465996193.71
8479.00; 5520.00; 5037.00; 6628.00; 1465996193.73
8479.00; 5520.00; 5037.00; 6628.00; 1465996193.73
8477.00; 5518.00; 5028.00; 6620.00; 1465996193.75
8483.00; 5521.00; 5034.00; 6623.00; 1465996193.75
8483.00; 5521.00; 5034.00; 6623.00; 1465996193.77
8482.00; 5525.00; 5028.00; 6618.00; 1465996193.77
8479.00; 5524.00; 5034.00; 6616.00; 1465996193.79
