TL, TR, BL, BR, time 
8467.00; 5547.00; 5057.00; 6603.00; 1465993943.14
8461.00; 5548.00; 5059.00; 6602.00; 1465993943.14
8454.00; 5546.00; 5058.00; 6602.00; 1465993943.14
8454.00; 5546.00; 5058.00; 6602.00; 1465993943.14
8460.00; 5547.00; 5055.00; 6603.00; 1465993943.14
8463.00; 5548.00; 5051.00; 6603.00; 1465993943.14
8463.00; 5548.00; 5051.00; 6603.00; 1465993943.14
8460.00; 5545.00; 5053.00; 6596.00; 1465993943.14
8460.00; 5545.00; 5053.00; 6596.00; 1465993943.14
8455.00; 5546.00; 5061.00; 6596.00; 1465993943.14
8470.00; 5551.00; 5058.00; 6603.00; 1465993943.14
8470.00; 5551.00; 5058.00; 6603.00; 1465993943.14
8457.00; 5545.00; 5054.00; 6596.00; 1465993943.14
8458.00; 5550.00; 5055.00; 6603.00; 1465993943.14
8458.00; 5550.00; 5055.00; 6603.00; 1465993943.14
8456.00; 5552.00; 5057.00; 6600.00; 1465993943.14
8456.00; 5552.00; 5057.00; 6600.00; 1465993943.14
8459.00; 5547.00; 5055.00; 6601.00; 1465993943.14
8458.00; 5548.00; 5059.00; 6602.00; 1465993943.14
8458.00; 5548.00; 5059.00; 6602.00; 1465993943.14
8466.00; 5552.00; 5058.00; 6600.00; 1465993943.14
8460.00; 5546.00; 5059.00; 6602.00; 1465993943.14
8460.00; 5546.00; 5059.00; 6602.00; 1465993943.14
8462.00; 5550.00; 5056.00; 6604.00; 1465993943.14
8453.00; 5544.00; 5052.00; 6598.00; 1465993943.14
8453.00; 5544.00; 5052.00; 6598.00; 1465993943.14
8460.00; 5545.00; 5055.00; 6599.00; 1465993943.14
8460.00; 5545.00; 5055.00; 6599.00; 1465993943.14
8458.00; 5551.00; 5059.00; 6600.00; 1465993943.14
8458.00; 5549.00; 5057.00; 6598.00; 1465993943.14
8458.00; 5549.00; 5057.00; 6598.00; 1465993943.14
8461.00; 5549.00; 5055.00; 6601.00; 1465993943.14
8459.00; 5542.00; 5056.00; 6600.00; 1465993943.14
8459.00; 5542.00; 5056.00; 6600.00; 1465993943.14
8459.00; 5548.00; 5061.00; 6597.00; 1465993943.14
8459.00; 5548.00; 5061.00; 6597.00; 1465993943.14
8459.00; 5548.00; 5058.00; 6603.00; 1465993943.14
8450.00; 5547.00; 5060.00; 6600.00; 1465993943.14
8450.00; 5547.00; 5060.00; 6600.00; 1465993943.14
8460.00; 5544.00; 5053.00; 6597.00; 1465993943.14
8460.00; 5544.00; 5056.00; 6604.00; 1465993943.14
8460.00; 5544.00; 5056.00; 6604.00; 1465993943.14
8460.00; 5546.00; 5057.00; 6594.00; 1465993943.14
8460.00; 5546.00; 5057.00; 6594.00; 1465993943.14
8457.00; 5549.00; 5054.00; 6599.00; 1465993943.14
8458.00; 5550.00; 5057.00; 6603.00; 1465993943.14
8458.00; 5550.00; 5057.00; 6603.00; 1465993943.14
8461.00; 5545.00; 5054.00; 6599.00; 1465993943.14
8457.00; 5550.00; 5056.00; 6598.00; 1465993943.14
8457.00; 5550.00; 5056.00; 6598.00; 1465993943.14
8464.00; 5552.00; 5057.00; 6595.00; 1465993943.14
8460.00; 5552.00; 5052.00; 6598.00; 1465993943.14
8460.00; 5552.00; 5052.00; 6598.00; 1465993943.14
8460.00; 5550.00; 5056.00; 6604.00; 1465993943.14
8460.00; 5550.00; 5056.00; 6604.00; 1465993943.14
8460.00; 5547.00; 5055.00; 6599.00; 1465993943.14
8456.00; 5551.00; 5053.00; 6600.00; 1465993943.14
8456.00; 5551.00; 5053.00; 6600.00; 1465993943.14
8457.00; 5546.00; 5056.00; 6595.00; 1465993943.14
8461.00; 5543.00; 5061.00; 6596.00; 1465993943.14
8461.00; 5543.00; 5061.00; 6596.00; 1465993943.14
8463.00; 5547.00; 5055.00; 6605.00; 1465993943.14
8463.00; 5547.00; 5055.00; 6605.00; 1465993943.14
8458.00; 5542.00; 5054.00; 6599.00; 1465993943.14
8459.00; 5545.00; 5054.00; 6601.00; 1465993943.14
8459.00; 5545.00; 5054.00; 6601.00; 1465993943.14
8462.00; 5549.00; 5057.00; 6601.00; 1465993943.14
8456.00; 5539.00; 5056.00; 6599.00; 1465993943.14
8456.00; 5539.00; 5056.00; 6599.00; 1465993943.16
8457.00; 5551.00; 5052.00; 6601.00; 1465993943.16
8457.00; 5551.00; 5052.00; 6601.00; 1465993943.18
8458.00; 5545.00; 5058.00; 6602.00; 1465993943.18
8461.00; 5551.00; 5056.00; 6600.00; 1465993943.20
8461.00; 5551.00; 5056.00; 6600.00; 1465993943.20
8463.00; 5544.00; 5055.00; 6598.00; 1465993943.22
8458.00; 5547.00; 5060.00; 6599.00; 1465993943.22
8458.00; 5547.00; 5060.00; 6599.00; 1465993943.24
8457.00; 5550.00; 5054.00; 6599.00; 1465993943.25
8462.00; 5548.00; 5054.00; 6595.00; 1465993943.26
8462.00; 5548.00; 5054.00; 6595.00; 1465993943.27
8456.00; 5546.00; 5055.00; 6596.00; 1465993943.28
8456.00; 5546.00; 5055.00; 6596.00; 1465993943.29
8459.00; 5546.00; 5053.00; 6602.00; 1465993943.30
8467.00; 5548.00; 5056.00; 6597.00; 1465993943.31
8467.00; 5548.00; 5056.00; 6597.00; 1465993943.32
8453.00; 5545.00; 5056.00; 6601.00; 1465993943.33
8459.00; 5546.00; 5054.00; 6599.00; 1465993943.34
8459.00; 5546.00; 5054.00; 6599.00; 1465993943.35
8460.00; 5547.00; 5057.00; 6601.00; 1465993943.37
8460.00; 5547.00; 5057.00; 6601.00; 1465993943.37
8456.00; 5542.00; 5053.00; 6596.00; 1465993943.39
8457.00; 5548.00; 5055.00; 6593.00; 1465993943.39
8457.00; 5548.00; 5055.00; 6593.00; 1465993943.41
8459.00; 5549.00; 5052.00; 6599.00; 1465993943.41
8459.00; 5543.00; 5052.00; 6600.00; 1465993943.43
8459.00; 5543.00; 5052.00; 6600.00; 1465993943.43
8457.00; 5550.00; 5057.00; 6605.00; 1465993943.45
8457.00; 5550.00; 5057.00; 6605.00; 1465993943.45
