# OpenSignals Text File Format
# {"00:07:80:3B:46:38": {"sensor": ["EMG", "EMG", "EMG", "EMG", "ECG", "XYZ", "XYZ", "XYZ"], "device name": "00:07:80:3B:46:38", "column": ["nSeq", "DI", "FR", "FL", "BL", "BR", "ECG", "X", "Y", "Z"], "sync interval": 2, "time": "12:40:28.822", "comments": "", "device connection": "BTH00:07:80:3B:46:38", "channels": [1, 2, 3, 4, 5, 6, 7, 8], "date": "2016-7-4", "mode": 0, "digital IO": [0, 1], "firmware version": 772, "device": "biosignalsplux", "position": 0, "sampling rate": 100, "label": ["FR", "FL", "BL", "BR", "ECG", "X", "Y", "Z"], "resolution": [16, 16, 16, 16, 16, 16, 16, 16], "special": [{}, {}, {}, {}, {}, {}, {}, {}]}}
# EndOfHeader
0	0	32728	32727	32723	32674	0	0	0	0	
1	0	32828	32559	32797	32677	0	0	0	0	
2	0	32726	32678	32696	32553	0	0	0	0	
3	0	32744	32621	32688	32454	0	0	0	0	
4	0	32758	32727	32632	32685	0	0	0	0	
5	0	32716	32775	32877	32715	0	0	0	0	
6	0	32808	32837	32775	32691	0	0	0	0	
7	0	32720	32715	32821	32663	0	0	0	0	
8	0	32810	32792	32683	32711	0	0	0	0	
9	0	32814	32647	32683	32663	0	0	0	0	
10	0	32743	32583	32735	32583	0	0	0	0	
11	0	32844	32754	32695	32627	0	0	0	0	
12	0	32738	32626	32805	32578	0	0	0	0	
13	0	32754	32735	32775	32687	0	0	0	0	
14	0	32771	32652	32685	32743	0	0	0	0	
15	0	32812	32695	32807	32697	0	0	0	0	
16	0	32720	32646	32766	32675	0	0	0	0	
17	0	32775	32645	32733	32718	0	0	0	0	
18	0	32688	32502	32677	32647	0	0	0	0	
19	0	32775	32573	32803	32679	0	0	0	0	
20	0	32848	32559	32770	32671	0	0	0	0	
21	0	32714	32671	32685	32743	0	0	0	0	
22	0	32740	32635	32743	32595	0	0	0	0	
23	0	32733	32671	32743	32641	0	0	0	0	
24	0	32739	32553	32785	32787	0	0	0	0	
25	0	32882	32835	32660	32771	0	0	0	0	
26	0	32748	32553	32643	32672	0	0	0	0	
27	0	32790	32551	32789	32677	0	0	0	0	
28	0	32788	32645	32775	32699	0	0	0	0	
29	0	32793	32796	32628	32583	0	0	0	0	
30	0	32728	32666	32775	32679	0	0	0	0	
31	0	32775	32528	32807	32629	0	0	0	0	
32	0	32722	32762	32695	32734	0	0	0	0	
33	0	32836	32798	32759	32699	0	0	0	0	
34	0	32792	32566	32666	32558	0	0	0	0	
35	0	32761	32690	32675	32705	0	0	0	0	
36	0	32838	32654	32825	32597	0	0	0	0	
37	0	32756	32662	32699	32519	0	0	0	0	
38	0	32617	32493	32827	32639	0	0	0	0	
39	0	32834	32707	32626	32773	0	0	0	0	
40	0	32749	32731	32680	32702	0	0	0	0	
41	0	32750	32749	32743	32787	0	0	0	0	
42	0	32641	32593	32751	32735	0	0	0	0	
43	0	32821	32766	32667	32727	0	0	0	0	
44	0	32762	32547	32755	32633	0	0	0	0	
45	0	32768	32647	32813	32693	0	0	0	0	
46	0	32854	32667	32659	32694	0	0	0	0	
47	0	32722	32691	32796	32674	0	0	0	0	
48	0	32772	32567	32742	32679	0	0	0	0	
49	0	32854	32551	32619	32487	0	0	0	0	
50	0	32728	32711	32670	32563	0	0	0	0	
51	0	32791	32647	32727	32647	0	0	0	0	
52	0	32747	32542	32823	32729	0	0	0	0	
53	0	32804	32627	32678	32498	0	0	0	0	
54	0	32780	32661	32775	32595	0	0	0	0	
55	0	32708	32521	32764	32635	0	0	0	0	
56	0	32767	32673	32690	32679	0	0	0	0	
57	0	32858	32674	32623	32742	0	0	0	0	
58	0	32712	32739	32809	32658	0	0	0	0	
59	0	32748	32612	32614	32718	0	0	0	0	
60	0	32775	32557	32738	32632	0	0	0	0	
61	0	32775	32674	32571	32573	0	0	0	0	
62	0	32802	32641	32747	32747	0	0	0	0	
63	0	32808	32740	32579	32717	0	0	0	0	
64	0	32745	32699	32771	32598	0	0	0	0	
65	0	32667	32729	32611	32558	0	0	0	0	
66	0	32722	32751	32759	32583	0	0	0	0	
67	0	32867	32531	32695	32654	0	0	0	0	
68	0	32734	32711	32798	32707	0	0	0	0	
69	0	32745	32754	32765	32709	0	0	0	0	
70	0	32754	32731	32662	32647	0	0	0	0	
71	0	32793	32743	32718	32739	0	0	0	0	
72	0	32754	32703	32743	32681	0	0	0	0	
73	0	32768	32727	32645	32491	0	0	0	0	
74	0	32740	32711	32757	32647	0	0	0	0	
75	0	32733	32774	32659	32576	0	0	0	0	
76	0	32754	32823	32763	32699	0	0	0	0	
77	0	32754	32599	32775	32633	0	0	0	0	
78	0	32775	32592	32699	32455	0	0	0	0	
79	0	32809	32551	32693	32733	0	0	0	0	
80	0	32791	32679	32787	32575	0	0	0	0	
81	0	32705	32675	32819	32768	0	0	0	0	
