# OpenSignals Text File Format
# {"00:07:80:3B:46:38": {"sensor": ["EMG", "EMG", "EMG", "EMG"], "device name": "00:07:80:3B:46:38", "column": ["nSeq", "DI", "FR", "FL", "BL", "BR"], "sync interval": 2, "time": "11:8:18.554", "comments": "", "device connection": "BTH00:07:80:3B:46:38", "channels": [1, 2, 3, 4], "date": "2016-7-4", "mode": 0, "digital IO": [0, 1], "firmware version": 772, "device": "biosignalsplux", "position": 0, "sampling rate": 100, "label": ["FR", "FL", "BL", "BR"], "resolution": [16, 16, 16, 16], "special": [{}, {}, {}, {}]}}
# EndOfHeader
84	0	32800	32786	32686	32687	
85	0	32738	32814	32535	32775	
86	0	32784	32847	32771	32730	
87	0	32732	32851	32735	32775	
88	0	32857	32839	32573	32706	
89	0	32717	32647	32724	32767	
90	0	32818	32685	32551	32822	
91	0	32761	32734	32615	32753	
92	0	32842	32705	32802	32795	
93	0	32658	32753	32759	32847	
94	0	32812	32823	32711	32715	
95	0	32760	32711	32702	32729	
96	0	32844	32681	32724	32646	
97	0	32714	32818	32679	32839	
98	0	32893	32639	32627	32900	
99	0	32869	32707	32714	32771	
100	0	32676	33025	32343	32519	
101	0	32616	32890	32679	32631	
102	0	32832	32755	32565	32711	
103	0	32794	32611	32837	33046	
104	0	32820	32810	32450	32823	
105	0	32774	32775	32620	32679	
106	0	32759	32640	32678	32726	
107	0	32667	32637	32711	32797	
108	0	32833	32695	32709	32723	
109	0	32711	32871	32685	32822	
110	0	32838	32826	32734	32647	
111	0	32706	32801	32771	32678	
112	0	32825	32790	32743	32811	
113	0	32695	32830	32710	32662	
114	0	32868	32659	32637	32839	
115	0	32730	32608	32583	32852	
116	0	32839	32829	32699	32685	
117	0	32675	32815	32685	32931	
118	0	32788	32847	32667	32835	
119	0	32738	32743	32723	32676	
120	0	32818	32885	32671	32769	
121	0	32713	32694	32493	32711	
122	0	32845	32711	32657	32732	
123	0	32720	32738	32545	32786	
124	0	32860	32743	32658	32971	
125	0	32696	32759	32639	32797	
126	0	32839	32643	32711	32708	
127	0	32758	32854	32741	32823	
128	0	32775	32771	32673	32847	
129	0	32745	32745	32694	32803	
130	0	32794	32811	32551	32763	
131	0	32736	32658	32711	32667	
132	0	32775	32687	32798	32757	
133	0	32708	32747	32647	32829	
134	0	32828	32775	32647	32679	
135	0	32728	32833	32655	32763	
136	0	32781	32707	32564	32692	
137	0	32702	32739	32731	32803	
138	0	32814	32647	32730	32770	
139	0	32734	32833	32685	32658	
140	0	32817	32877	32640	32827	
141	0	32728	32775	32551	32807	
142	0	32746	32813	32660	32635	
143	0	32709	32839	32742	32674	
144	0	32854	32735	32670	32851	
145	0	32681	32839	32611	32711	
146	0	32822	32823	32572	32773	
147	0	32744	32741	32662	32775	
148	0	32835	32711	32687	32708	
149	0	32727	32759	32535	32951	
150	0	32804	32883	32519	32673	
151	0	32714	32759	32831	32901	
152	0	32819	32815	32616	32803	
153	0	32742	32690	32732	32823	
154	0	32740	32834	32607	32752	
155	0	32765	32647	32563	32766	
156	0	32838	32799	32810	32727	
157	0	32668	32707	32656	32711	
158	0	32870	32751	32641	32690	
159	0	32696	32811	32563	32737	
160	0	32798	32806	32539	32699	
161	0	32706	32798	32666	32810	
162	0	32867	32855	32727	32843	
163	0	32660	32810	32679	32682	
164	0	32884	32695	32549	32711	
165	0	32726	32805	32527	32809	
166	0	32799	32839	32807	32896	
167	0	32759	32675	32695	32579	
168	0	32732	32771	32763	32635	
169	0	32756	32551	32775	32877	
170	0	32929	32667	32624	32770	
171	0	32711	32743	32647	32839	
172	0	32652	32965	32683	32517	
173	0	32583	32975	32487	32519	
174	0	32882	32687	32898	33095	
175	0	32735	32795	32690	32857	
176	0	32820	32726	32710	32775	
177	0	32731	32823	32695	32823	
178	0	32808	32794	32733	32642	
179	0	32820	32775	32757	32748	
180	0	32788	32775	32711	32775	
181	0	32749	32727	32487	32690	
182	0	32857	32809	32658	32799	
183	0	32678	32707	32747	32819	
184	0	32879	32752	32676	32711	
185	0	32723	32663	32743	32831	
186	0	32834	32807	32739	32761	
187	0	32727	32775	32491	32773	
188	0	32826	32775	32499	32839	
189	0	32698	32823	32621	32549	
190	0	32794	32807	32626	32775	
191	0	32768	32754	32529	32850	
192	0	32805	32679	32708	32763	
193	0	32699	32838	32539	32742	
194	0	32808	32699	32698	32743	
195	0	32720	32799	32611	32767	
196	0	32784	32719	32711	32641	
197	0	32715	32731	32659	32850	
198	0	32864	32807	32519	32688	
199	0	32668	32859	32793	32815	
200	0	32845	32680	32709	32867	
201	0	32796	32763	32629	32839	
202	0	32792	32827	32716	32859	
203	0	32746	32643	32711	32865	
204	0	32818	32773	32534	32629	
205	0	32690	32802	32707	32742	
206	0	32813	32747	32645	32859	
207	0	32720	32775	32647	32698	
208	0	32804	32685	32707	32798	
209	0	32754	32773	32599	32678	
210	0	32844	32735	32669	32743	
211	0	32741	32668	32569	32816	
212	0	32812	32707	32647	32647	
213	0	32710	32854	32717	32885	
214	0	32753	32807	32606	32707	
215	0	32745	32694	32647	32762	
216	0	32825	32775	32599	32709	
217	0	32688	32703	32615	32775	
218	0	32824	32687	32738	32871	
219	0	32756	32647	32579	32720	
220	0	32772	32727	32633	32728	
221	0	32726	32723	32458	32775	
222	0	32784	32733	32727	32822	
223	0	32756	32796	32658	32631	
224	0	32860	32711	32633	32647	
225	0	32769	32769	32615	32817	
226	0	32806	32795	32677	32766	
227	0	32768	32819	32718	32769	
228	0	32818	32871	32570	32743	
229	0	32736	32759	32710	32807	
230	0	32881	32751	32690	32850	
231	0	32746	32773	32645	32685	
232	0	32828	32739	32576	32709	
233	0	32711	32773	32656	32723	
234	0	32828	32775	32771	32797	
235	0	32751	32711	32675	32863	
236	0	32819	32694	32743	32807	
237	0	32694	32703	32533	32672	
238	0	32829	32853	32592	32892	
239	0	32728	32705	32534	32833	
240	0	32784	32773	32518	32763	
241	0	32799	32709	32775	32881	
242	0	32895	32710	32455	32724	
243	0	32715	32829	32581	32679	
244	0	32688	32947	32687	32611	
245	0	32637	32943	32486	32500	
246	0	32888	32647	32978	33103	
247	0	32764	32672	32654	32761	
248	0	32800	32775	32589	32726	
249	0	32745	32658	32735	32719	
250	0	32786	32787	32495	32802	
251	0	32754	32679	32500	32844	
252	0	32830	32854	32699	32689	
253	0	32731	32834	32592	32775	
254	0	32839	32623	32723	32869	
255	0	32720	32739	32710	32741	
256	0	32831	32754	32589	32699	
257	0	32708	32643	32515	32711	
258	0	32799	32820	32679	32661	
259	0	32722	32815	32513	32887	
260	0	32760	32815	32705	32881	
261	0	32728	32807	32793	32749	
262	0	32840	32745	32617	32733	
263	0	32761	32839	32729	32850	
264	0	32806	32865	32711	32775	
265	0	32637	32855	32755	32775	
266	0	32862	32647	32775	32775	
267	0	32708	32803	32807	32702	
268	0	32826	32839	32711	32799	
269	0	32758	32798	32597	32663	
270	0	32829	32831	32717	32729	
271	0	32725	32775	32610	32739	
272	0	32832	32655	32601	32789	
273	0	32748	32676	32730	32719	
274	0	32767	32775	32503	32799	
275	0	32756	32769	32641	32775	
276	0	32838	32647	32679	32831	
277	0	32765	32858	32642	32695	
278	0	32784	32871	32731	32726	
279	0	32768	32659	32545	32687	
280	0	32775	32847	32608	32966	
281	0	32744	32775	32551	32655	
282	0	32839	32861	32623	32811	
283	0	32729	32764	32695	32763	
284	0	32775	32848	32647	32839	
285	0	32803	32839	32615	32659	
286	0	32832	32631	32607	32863	
287	0	32736	32786	32717	32647	
288	0	32784	32731	32687	32797	
289	0	32775	32805	32634	32797	
290	0	32832	32737	32599	32681	
291	0	32714	32823	32599	32719	
292	0	32833	32852	32519	32615	
293	0	32745	32739	32647	32760	
294	0	32806	32773	32720	32771	
295	0	32792	32775	32647	32719	
296	0	32829	32881	32511	32723	
297	0	32754	32829	32671	32927	
298	0	32773	32703	32667	32699	
299	0	32716	32817	32587	32731	
300	0	32829	32790	32630	32789	
301	0	32800	32653	32581	32645	
302	0	32865	32790	32644	32739	
303	0	32685	32791	32667	32803	
304	0	32758	32647	32647	32763	
305	0	32738	32759	32511	32747	
306	0	32808	32807	32583	32791	
307	0	32734	32827	32635	32701	
308	0	32731	32699	32669	32731	
309	0	32720	32667	32507	32735	
310	0	32842	32791	32686	32647	
311	0	32744	32692	32570	32703	
312	0	32846	32816	32711	32723	
313	0	32756	32833	32644	32821	
314	0	32725	32879	32534	32677	
315	0	32844	32553	32801	33042	
316	0	32934	32681	32402	32758	
317	0	32646	32848	32595	32727	
318	0	32685	32822	32574	32443	
319	0	32656	32881	32471	32533	
320	0	32888	32679	32807	33075	
321	0	32750	32773	32635	32806	
322	0	32858	32653	32503	32740	
323	0	32788	32703	32583	32719	
324	0	32762	32835	32717	32839	
325	0	32795	32747	32743	32889	
326	0	32806	32809	32706	32659	
327	0	32784	32885	32493	32653	
328	0	32825	32815	32667	32795	
329	0	32738	32621	32583	32819	
330	0	32740	32767	32623	32733	
331	0	32722	32801	32666	32627	
332	0	32786	32639	32775	32770	
333	0	32747	32765	32705	32819	
334	0	32813	32863	32654	32679	
335	0	32748	32759	32475	32739	
336	0	32840	32799	32647	32761	
337	0	32754	32775	32663	32766	
338	0	32816	32775	32683	32775	
339	0	32754	32839	32659	32663	
340	0	32756	32775	32551	32775	
341	0	32750	32827	32549	32879	
342	0	32748	32827	32683	32702	
343	0	32704	32858	32645	32698	
344	0	32815	32811	32787	32811	
345	0	32754	32775	32797	32731	
346	0	32775	32871	32699	32742	
347	0	32724	32748	32642	32688	
348	0	32836	32775	32559	32699	
349	0	32793	32683	32594	32835	
350	0	32731	32820	32631	32666	
351	0	32788	32727	32578	32871	
352	0	32775	32839	32755	32735	
353	0	32728	32807	32765	32795	
354	0	32773	32627	32598	32801	
355	0	32686	32719	32626	32681	
356	0	32834	32795	32703	32799	
357	0	32764	32775	32601	32794	
358	0	32713	32747	32525	32588	
359	0	32758	32599	32658	32621	
360	0	32742	32795	32510	32814	
361	0	32706	32775	32749	32797	
362	0	32802	32819	32612	32659	
363	0	32702	32806	32607	32669	
364	0	32887	32711	32646	32758	
365	0	32788	32821	32745	32623	
366	0	32752	32736	32602	32709	
367	0	32723	32800	32571	32797	
368	0	32771	32850	32519	32691	
369	0	32718	32690	32589	32965	
370	0	32812	32711	32757	32749	
371	0	32723	32835	32705	32674	
372	0	32770	32775	32711	32817	
373	0	32749	32775	32497	32678	
374	0	32771	32802	32745	32834	
375	0	32666	32769	32454	32695	
376	0	32824	32807	32639	32611	
377	0	32754	32791	32727	32711	
378	0	32786	32679	32554	32668	
379	0	32730	32855	32592	32857	
380	0	32764	32731	32682	32748	
381	0	32772	32726	32594	32735	
382	0	32805	32829	32732	32679	
383	0	32730	32661	32855	32851	
384	0	32748	32687	32679	32655	
385	0	32775	32671	32606	32739	
386	0	32773	32855	32789	32807	
387	0	32711	32839	32665	32858	
388	0	32792	32918	32725	32762	
389	0	32742	32675	32670	32711	
390	0	32758	32728	32756	32890	
391	0	32915	32539	32743	32966	
392	0	32762	32815	32694	32775	
393	0	32609	32813	32519	32464	
394	0	32583	33103	32439	32381	
395	0	32805	32726	32758	32967	
396	0	32800	32671	32554	32811	
397	0	32756	32679	32555	32743	
398	0	32786	32775	32659	32768	
399	0	32798	32598	32706	32890	
400	0	32808	32683	32726	32706	
401	0	32768	32815	32775	32773	
402	0	32771	32723	32527	32746	
403	0	32715	32865	32677	32818	
404	0	32768	32647	32725	32883	
405	0	32760	32617	32501	32794	
406	0	32746	32793	32617	32742	
407	0	32750	32731	32794	32711	
408	0	32711	32807	32672	32615	
409	0	32696	32811	32775	32775	
410	0	32805	32807	32694	32706	
411	0	32775	32856	32651	32839	
412	0	32812	32690	32599	32639	
413	0	32763	32811	32603	32798	
414	0	32773	32691	32596	32731	
415	0	32775	32835	32738	32679	
416	0	32824	32711	32658	32758	
417	0	32775	32750	32621	32679	
418	0	32804	32799	32707	32756	
419	0	32757	32675	32698	32717	
420	0	32764	32855	32675	32810	
421	0	32788	32727	32639	32839	
422	0	32763	32743	32706	32751	
423	0	32760	32839	32623	32794	
424	0	32775	32802	32690	32603	
425	0	32804	32802	32551	32866	
426	0	32758	32851	32586	32804	
427	0	32711	32694	32583	32694	
428	0	32792	32711	32745	32752	
429	0	32806	32827	32687	32800	
430	0	32812	32674	32625	32884	
431	0	32728	32880	32640	32799	
432	0	32717	32871	32623	32745	
433	0	32740	32671	32543	32839	
434	0	32746	32828	32743	32751	
435	0	32746	32813	32703	32724	
436	0	32775	32802	32696	32734	
437	0	32745	32867	32671	32944	
438	0	32728	32831	32523	32726	
439	0	32736	32789	32583	32845	
440	0	32819	32642	32615	32694	
441	0	32749	32831	32663	32751	
442	0	32775	32815	32667	32910	
443	0	32760	32610	32647	32711	
444	0	32754	32663	32679	32670	
445	0	32775	32679	32635	32731	
446	0	32736	32802	32559	32983	
447	0	32744	32771	32629	32727	
448	0	32786	32694	32623	32751	
449	0	32761	32850	32631	32775	
450	0	32735	32647	32627	32595	
451	0	32792	32679	32742	32703	
452	0	32756	32894	32658	32729	
453	0	32756	32802	32743	32675	
454	0	32767	32803	32680	32775	
455	0	32739	32767	32674	32692	
456	0	32748	32711	32626	32739	
457	0	32731	32678	32790	32830	
458	0	32744	32758	32669	32749	
459	0	32820	32813	32679	32647	
460	0	32751	32681	32539	32695	
461	0	32708	32775	32669	32739	
462	0	32775	32722	32807	32893	
463	0	32891	32539	32683	32871	
464	0	32773	32685	32635	32791	
465	0	32582	32997	32532	32455	
466	0	32646	32909	32455	32509	
467	0	32742	32647	32692	32867	
468	0	32790	32635	32799	32893	
469	0	32775	32817	32677	32790	
470	0	32791	32763	32760	32745	
471	0	32736	32631	32695	32775	
472	0	32844	32805	32681	32631	
473	0	32752	32815	32723	32826	
474	0	32738	32676	32757	32799	
475	0	32772	32763	32711	32939	
476	0	32769	32677	32498	32669	
477	0	32798	32707	32595	32711	
478	0	32794	32747	32699	32681	
479	0	32763	32890	32679	32838	
480	0	32768	32711	32544	32749	
481	0	32730	32751	32518	32901	
482	0	32752	32711	32691	32688	
483	0	32781	32755	32570	32743	
484	0	32796	32848	32589	32867	
485	0	32775	32818	32804	32687	
486	0	32723	32711	32679	32763	
487	0	32788	32810	32555	32811	
488	0	32804	32765	32694	32761	
489	0	32790	32775	32727	32886	
490	0	32760	32775	32551	32758	
491	0	32775	32737	32807	32679	
492	0	32736	32827	32623	32723	
493	0	32829	32815	32797	32837	
494	0	32760	32725	32647	32790	
495	0	32762	32669	32624	32720	
496	0	32760	32602	32614	32701	
497	0	32725	32803	32655	32816	
498	0	32775	32845	32543	32747	
499	0	32717	32823	32746	32871	
500	0	32790	32818	32659	32845	
501	0	32820	32775	32567	32898	
502	0	32763	32871	32495	32631	
503	0	32704	32711	32646	32873	
504	0	32758	32815	32748	32711	
505	0	32748	32839	32701	32852	
506	0	32748	32811	32720	32721	
507	0	32818	32640	32724	32791	
508	0	32804	32711	32727	32775	
509	0	32796	32775	32725	32827	
510	0	32720	32788	32535	32960	
511	0	32794	32839	32731	32628	
512	0	32762	32630	32621	32857	
513	0	32818	32877	32527	32677	
514	0	32756	32747	32752	32801	
515	0	32730	32794	32755	32770	
516	0	32733	32867	32658	32803	
517	0	32843	32819	32707	32749	
518	0	32775	32826	32801	32660	
519	0	32753	32775	32655	32766	
520	0	32711	32807	32729	32763	
521	0	32780	32829	32603	32775	
522	0	32744	32687	32569	32835	
523	0	32818	32807	32718	32731	
524	0	32766	32775	32617	32733	
525	0	32736	32853	32542	32771	
526	0	32820	32823	32691	32736	
527	0	32775	32711	32559	32695	
528	0	32744	32631	32643	32741	
529	0	32808	32769	32692	32775	
530	0	32730	32689	32643	32934	
531	0	32810	32811	32647	32691	
532	0	32735	32703	32703	32887	
533	0	32733	32815	32689	32775	
534	0	32775	32754	32730	32867	
535	0	32944	32559	32638	32931	
536	0	32828	32823	32725	32831	
537	0	32710	32823	32451	32419	
538	0	32554	33109	32417	32431	
539	0	32868	32666	32799	33031	
540	0	32728	32679	32569	32754	
541	0	32790	32623	32667	32715	
542	0	32728	32663	32681	32869	
543	0	32736	32839	32624	32827	
544	0	32764	32690	32775	32740	
545	0	32800	32694	32679	32759	
546	0	32732	32796	32538	32791	
547	0	32797	32763	32685	32847	
548	0	32773	32759	32801	32890	
549	0	32772	32795	32711	32593	
550	0	32791	32827	32487	32839	
551	0	32786	32674	32542	32773	
552	0	32829	32775	32738	32711	
553	0	32744	32743	32653	32679	
554	0	32752	32691	32679	32751	
555	0	32743	32818	32647	32629	
556	0	32731	32711	32733	32943	
557	0	32717	32854	32823	32679	
558	0	32752	32852	32583	32689	
559	0	32802	32823	32558	32807	
560	0	32792	32831	32667	32787	
561	0	32761	32739	32758	32903	
562	0	32771	32763	32652	32671	
563	0	32775	32756	32643	32762	
564	0	32775	32859	32555	32794	
565	0	32775	32835	32620	32663	
566	0	32702	32647	32775	32807	
567	0	32795	32737	32703	32850	
568	0	32711	32806	32583	32655	
569	0	32837	32859	32647	32727	
570	0	32729	32774	32613	32722	
571	0	32795	32699	32803	32807	
572	0	32772	32763	32523	32738	
573	0	32832	32835	32757	32797	
574	0	32738	32807	32573	32747	
575	0	32786	32759	32669	32825	
576	0	32736	32791	32730	32747	
577	0	32834	32691	32731	32727	
578	0	32772	32771	32647	32829	
579	0	32793	32827	32512	32723	
580	0	32720	32815	32691	32767	
581	0	32840	32747	32654	32688	
582	0	32736	32775	32747	32799	
583	0	32775	32698	32661	32775	
584	0	32732	32775	32667	32775	
585	0	32775	32839	32694	32702	
586	0	32756	32794	32679	32863	
587	0	32838	32639	32742	32632	
588	0	32800	32752	32685	32807	
589	0	32768	32799	32673	32769	
590	0	32730	32856	32738	32697	
591	0	32805	32815	32581	32871	
592	0	32692	32723	32775	32669	
593	0	32845	32775	32621	32685	
594	0	32705	32804	32607	32681	
595	0	32785	32791	32767	32747	
596	0	32686	32705	32755	32727	
597	0	32754	32813	32654	32647	
598	0	32742	32820	32499	32815	
599	0	32828	32759	32678	32881	
600	0	32753	32769	32699	32673	
601	0	32759	32710	32775	32711	
602	0	32720	32819	32757	32787	
603	0	32785	32769	32641	32775	
604	0	32753	32919	32685	32763	
605	0	32804	32763	32626	32715	
606	0	32770	32590	32647	32823	
607	0	32839	32626	32591	32909	
608	0	32773	32676	32704	32727	
609	0	32634	32917	32621	32513	
610	0	32590	32903	32515	32279	
611	0	32856	32559	32804	33125	
612	0	32744	32771	32832	32807	
613	0	32768	32679	32475	32775	
614	0	32756	32699	32615	32791	
615	0	32768	32723	32545	32775	
616	0	32762	32799	32775	32759	
617	0	32784	32801	32503	32743	
618	0	32714	32823	32527	32863	
619	0	32824	32773	32508	32871	
620	0	32786	32819	32582	32728	
621	0	32771	32758	32723	32755	
622	0	32702	32761	32707	32727	
623	0	32758	32765	32539	32695	
624	0	32752	32722	32519	32773	
625	0	32813	32827	32557	32839	
626	0	32739	32859	32839	32935	
627	0	32766	32687	32523	32700	
628	0	32742	32647	32659	32812	
629	0	32789	32822	32700	32743	
630	0	32757	32882	32711	32754	
631	0	32854	32671	32755	32903	
632	0	32820	32863	32681	32738	
633	0	32748	32795	32771	32739	
634	0	32715	32807	32515	32773	
635	0	32792	32791	32676	32666	
636	0	32716	32882	32492	32793	
637	0	32786	32758	32685	32698	
638	0	32788	32830	32647	32738	
639	0	32768	32815	32687	32666	
640	0	32764	32693	32696	32756	
641	0	32754	32706	32567	32775	
642	0	32796	32681	32687	32766	
643	0	32743	32772	32583	32775	
644	0	32711	32671	32578	32659	
645	0	32750	32759	32639	32813	
646	0	32763	32822	32658	32731	
647	0	32820	32775	32795	32757	
648	0	32742	32817	32541	32795	
649	0	32738	32837	32742	32717	
650	0	32760	32802	32722	32763	
651	0	32817	32815	32517	32694	
652	0	32773	32723	32539	32743	
653	0	32691	32802	32670	32707	
654	0	32738	32771	32723	32734	
655	0	32754	32674	32659	32706	
656	0	32685	32789	32623	32711	
657	0	32766	32823	32635	32763	
658	0	32686	32799	32539	32742	
659	0	32818	32707	32771	32632	
660	0	32788	32775	32483	32767	
661	0	32800	32742	32706	32819	
662	0	32772	32803	32647	32726	
663	0	32854	32775	32563	32886	
664	0	32838	32759	32570	32656	
665	0	32804	32759	32711	32885	
666	0	32712	32897	32451	32711	
667	0	32808	32627	32734	32814	
668	0	32701	32859	32620	32639	
669	0	32760	32681	32565	32730	
670	0	32749	32824	32775	32734	
671	0	32775	32647	32647	32762	
672	0	32747	32871	32613	32865	
673	0	32712	32683	32551	32771	
674	0	32733	32667	32557	32672	
675	0	32758	32638	32655	32871	
676	0	32768	32854	32641	32771	
677	0	32786	32623	32544	32727	
678	0	32762	32703	32804	32766	
679	0	32874	32566	32761	32850	
680	0	32880	32566	32640	32731	
681	0	32626	33007	32549	32480	
682	0	32641	32651	32533	32471	
683	0	32810	32793	32643	32646	
684	0	32789	32754	32856	32957	
685	0	32842	32735	32745	32750	
686	0	32754	32763	32855	32871	
687	0	32808	32735	32683	32775	
688	0	32729	32807	32699	32686	
689	0	32820	32883	32758	32809	
690	0	32759	32775	32773	32767	
691	0	32789	32767	32659	32880	
692	0	32756	32711	32637	32743	
693	0	32758	32815	32775	32763	
694	0	32729	32684	32576	32619	
695	0	32722	32637	32701	32828	
696	0	32728	32881	32619	32743	
697	0	32848	32666	32711	32708	
698	0	32718	32795	32583	32818	
699	0	32792	32757	32611	32850	
700	0	32772	32799	32692	32627	
701	0	32793	32711	32694	32804	
702	0	32710	32723	32747	32903	
703	0	32742	32882	32791	32635	
704	0	32766	32863	32723	32738	
705	0	32810	32787	32702	32731	
706	0	32722	32775	32660	32727	
707	0	32868	32831	32643	32711	
708	0	32736	32762	32691	32819	
709	0	32769	32642	32626	32743	
710	0	32734	32771	32391	32673	
711	0	32775	32835	32698	32860	
712	0	32741	32695	32677	32743	
713	0	32786	32699	32693	32758	
714	0	32775	32807	32477	32811	
715	0	32836	32738	32707	32870	
716	0	32702	32885	32655	32717	
717	0	32834	32791	32751	32855	
718	0	32800	32791	32455	32647	
719	0	32758	32722	32760	32762	
720	0	32748	32775	32663	32707	
721	0	32841	32687	32641	32769	
722	0	32760	32658	32551	32809	
723	0	32786	32747	32559	32815	
724	0	32749	32711	32647	32749	
725	0	32798	32711	32728	32775	
726	0	32796	32751	32515	32698	
727	0	32828	32742	32519	32754	
728	0	32726	32675	32603	32807	
729	0	32760	32819	32679	32814	
730	0	32713	32799	32621	32731	
731	0	32775	32879	32739	32771	
732	0	32754	32852	32621	32763	
733	0	32792	32839	32626	32775	
734	0	32786	32839	32691	32711	
735	0	32773	32659	32775	32806	
736	0	32740	32775	32609	32698	
737	0	32758	32795	32738	32797	
738	0	32658	32850	32701	32736	
739	0	32775	32711	32547	32790	
740	0	32722	32808	32661	32679	
741	0	32763	32679	32711	32893	
742	0	32770	32627	32743	32775	
743	0	32839	32735	32703	32846	
744	0	32716	32834	32687	32751	
745	0	32768	32690	32583	32733	
746	0	32751	32751	32733	32699	
747	0	32784	32831	32795	32689	
748	0	32836	32681	32751	32987	
749	0	32924	32535	32718	32903	
750	0	32807	32647	32679	32827	
751	0	32646	32919	32623	32589	
752	0	32610	33056	32482	32447	
753	0	32852	32542	32867	32898	
754	0	32764	32681	32763	32808	
755	0	32794	32670	32674	32760	
756	0	32730	32683	32518	32765	
757	0	32784	32875	32615	32680	
758	0	32701	32711	32483	32875	
759	0	32770	32743	32720	32634	
760	0	32755	32711	32679	32947	
761	0	32786	32773	32513	32666	
762	0	32647	32759	32675	32691	
763	0	32784	32813	32505	32793	
764	0	32763	32706	32741	32723	
765	0	32804	32775	32487	32666	
766	0	32736	32638	32627	32758	
767	0	32834	32811	32555	32795	
768	0	32756	32775	32698	32751	
769	0	32775	32835	32629	32687	
770	0	32730	32839	32562	32751	
771	0	32792	32728	32615	32801	
772	0	32788	32813	32681	32807	
773	0	32803	32799	32803	32801	
774	0	32693	32775	32483	32763	
775	0	32794	32775	32571	32769	
776	0	32754	32723	32633	32743	
777	0	32740	32877	32589	32739	
778	0	32690	32803	32719	32687	
779	0	32803	32707	32583	32813	
780	0	32698	32873	32599	32715	
781	0	32893	32734	32687	32813	
782	0	32719	32815	32623	32729	
783	0	32834	32797	32557	32706	
784	0	32707	32795	32687	32763	
785	0	32805	32707	32654	32743	
786	0	32749	32847	32653	32703	
