# OpenSignals Text File Format
# {"00:07:80:3B:46:38": {"sensor": ["XYZ", "XYZ", "XYZ"], "device name": "00:07:80:3B:46:38", "column": ["nSeq", "DI", "x", "y", "z"], "sync interval": 2, "time": "16:17:57.162", "comments": "", "device connection": "BTH00:07:80:3B:46:38", "channels": [1, 2, 3], "date": "2016-6-30", "mode": 0, "digital IO": [0, 1], "firmware version": 772, "device": "biosignalsplux", "position": 0, "sampling rate": 100, "label": ["x", "y", "z"], "resolution": [16, 16, 16], "special": [{}, {}, {}]}}
# EndOfHeader
960	0	37564	32644	32697	
961	0	37306	32704	32679	
962	0	37712	32647	32718	
963	0	37656	32679	32700	
964	0	37529	32696	32704	
965	0	37275	32769	32658	
966	0	37628	32656	32734	
967	0	37664	32699	32662	
968	0	37568	32731	32700	
969	0	37572	32698	32668	
970	0	37576	32859	32642	
971	0	37522	32745	32701	
972	0	37576	32739	32711	
973	0	37540	32728	32680	
974	0	37540	32743	32718	
975	0	37544	32742	32680	
976	0	37548	32732	32704	
977	0	37575	32738	32704	
978	0	37584	32734	32706	
979	0	37572	32747	32656	
980	0	37560	32720	32666	
981	0	37544	32739	32720	
982	0	37560	32738	32694	
983	0	37524	32711	32702	
984	0	37568	32732	32680	
985	0	37584	32706	32676	
986	0	37560	32720	32674	
987	0	37596	32732	32693	
988	0	37552	32775	32676	
989	0	37552	32724	32708	
990	0	37700	32769	32633	
991	0	37468	32647	32688	
992	0	37476	32647	32639	
993	0	37724	32810	32672	
994	0	37576	32711	32709	
995	0	37612	32749	32632	
996	0	37560	32706	32690	
997	0	37584	32758	32658	
998	0	37545	32738	32681	
999	0	37556	32745	32682	
1000	0	37548	32732	32660	
1001	0	37510	32720	32711	
1002	0	37568	32747	32687	
1003	0	37548	32722	32698	
1004	0	37548	32757	32704	
1005	0	37544	32738	32644	
1006	0	37712	32736	32606	
1007	0	37553	32756	32678	
1008	0	37672	32749	32685	
1009	0	37568	32775	32681	
1010	0	37549	32764	32701	
1011	0	37584	32739	32647	
1012	0	37544	32792	32698	
1013	0	37554	32745	32660	
1014	0	37568	32775	32647	
1015	0	37556	32769	32676	
1016	0	37560	32758	32674	
1017	0	37528	32756	32664	
1018	0	37928	32740	32666	
1019	0	37626	32775	32655	
1020	0	37544	32786	32706	
1021	0	37330	32800	32698	
1022	0	37400	32798	32643	
1023	0	37596	32807	32652	
1024	0	37638	32808	32642	
1025	0	37540	32775	32652	
1026	0	37540	32836	32698	
1027	0	37548	32808	32687	
1028	0	37563	32816	32682	
1029	0	37556	32808	32656	
1030	0	37552	32832	32656	
1031	0	37540	32825	32682	
1032	0	37548	32834	32692	
1033	0	37478	32799	32738	
1034	0	37578	32813	32636	
1035	0	37556	32816	32658	
1036	0	37552	32708	32621	
1037	0	37540	32818	32664	
1038	0	37572	32824	32685	
1039	0	37536	32818	32685	
1040	0	37564	32839	32671	
1041	0	37540	32806	32625	
1042	0	37554	32828	32655	
1043	0	37572	32821	32647	
1044	0	37560	32824	32639	
1045	0	37545	32818	32642	
1046	0	37568	32824	32668	
1047	0	37568	32822	32639	
1048	0	37532	32834	32682	
1049	0	37560	32797	32694	
1050	0	37556	32828	32662	
1051	0	37669	32727	32572	
1052	0	37498	32775	32716	
1053	0	37572	32836	32647	
1054	0	37532	32850	32680	
1055	0	37552	32818	32658	
1056	0	37564	32818	32653	
1057	0	37548	32824	32671	
1058	0	37568	32820	32692	
1059	0	37552	32808	32634	
1060	0	37560	32804	32688	
1061	0	37588	32810	32676	
1062	0	37554	32829	32646	
1063	0	37498	32711	32738	
1064	0	37540	32806	32678	
1065	0	37554	32825	32665	
1066	0	37556	32813	32662	
1067	0	37554	32824	32656	
1068	0	37556	32818	32676	
1069	0	37544	32827	32688	
1070	0	37576	32831	32672	
1071	0	37536	32839	32647	
1072	0	37700	32808	32647	
1073	0	37536	32815	32660	
1074	0	37564	32821	32702	
1075	0	37625	32722	32656	
1076	0	37548	32754	32672	
1077	0	37424	32775	32706	
1078	0	37545	32766	32679	
1079	0	37584	32768	32692	
1080	0	37588	32769	32694	
1081	0	37508	32742	32662	
1082	0	37560	32765	32688	
1083	0	37572	32811	32713	
1084	0	37590	32775	32680	
1085	0	37514	32800	32669	
1086	0	37548	32773	32680	
1087	0	37596	32731	32671	
1088	0	37552	32784	32671	
1089	0	37528	32775	32647	
1090	0	37552	32738	32720	
1091	0	37604	32802	32647	
1092	0	37616	32795	32658	
1093	0	37609	32818	32592	
1094	0	37684	32823	32532	
1095	0	37996	32903	32362	
1096	0	39268	32744	30904	
1097	0	31808	20979	37575	
1098	0	37746	32583	32726	
1099	0	37080	32912	33275	
1100	0	37736	32690	32858	
1101	0	37368	32830	33095	
1102	0	37496	32962	33112	
1103	0	37560	32762	32997	
1104	0	37572	32918	33008	
1105	0	37520	32860	33046	
1106	0	37669	32832	32967	
1107	0	37584	32856	33048	
1108	0	37548	32885	33065	
1109	0	37511	32803	33030	
1110	0	37450	32832	33100	
1111	0	37456	32870	33080	
1112	0	37440	32872	33090	
1113	0	37520	32733	33028	
1114	0	37716	32880	32990	
1115	0	37170	32627	32980	
1116	0	37520	32738	32974	
1117	0	37572	32758	32912	
1118	0	37664	32533	33056	
1119	0	36208	31848	33664	
1120	0	36796	29345	34328	
1121	0	44824	34798	30040	
1122	0	36230	33100	33030	
1123	0	35596	32336	32242	
1124	0	36456	31191	32612	
1125	0	37704	31537	32647	
1126	0	37376	31527	32749	
1127	0	37360	31318	32915	
1128	0	37464	31396	32732	
1129	0	37260	31346	32771	
1130	0	37948	32044	32598	
1131	0	37353	31785	32775	
1132	0	37168	31747	32890	
1133	0	37408	31602	32872	
1134	0	37424	31516	32816	
1135	0	37302	31505	32775	
1136	0	37378	31616	32756	
1137	0	37328	31487	32692	
1138	0	37306	31519	32738	
1139	0	37340	31440	32678	
1140	0	37476	31602	32775	
1141	0	37300	31468	32852	
1142	0	37336	31510	32801	
1143	0	37360	31483	32802	
1144	0	37328	31558	32890	
1145	0	37564	31138	32824	
1146	0	37563	30912	33138	
1147	0	37640	32308	32500	
1148	0	37282	31239	32935	
1149	0	37412	31558	32775	
1150	0	37277	31139	32941	
1151	0	37572	32427	32573	
1152	0	37442	31546	32794	
1153	0	37332	31566	32775	
1154	0	37348	31581	32835	
1155	0	37138	31798	32552	
1156	0	37600	31517	32794	
1157	0	37248	31303	32999	
1158	0	37498	31513	32775	
1159	0	37338	31495	32766	
1160	0	37344	31540	32756	
1161	0	37116	31472	32450	
1162	0	37452	31509	32748	
1163	0	37430	31569	32749	
1164	0	37392	31588	32818	
1165	0	37388	31602	32775	
1166	0	37392	31589	32798	
1167	0	37165	31495	32820	
1168	0	37740	31777	32726	
1169	0	37403	31588	32832	
1170	0	37412	31592	32828	
1171	0	37410	31554	32820	
1172	0	37332	31590	32804	
1173	0	37336	31587	32816	
1174	0	37382	31580	32819	
1175	0	37325	31568	32788	
1176	0	37383	31545	32826	
1177	0	37344	31546	32816	
1178	0	37356	31532	32804	
1179	0	37368	31556	32819	
1180	0	37362	31559	32846	
1181	0	37400	31544	32775	
1182	0	37442	31541	32775	
1183	0	37312	31559	32850	
1184	0	37432	31549	32769	
1185	0	37440	31504	32775	
1186	0	37280	31596	32775	
1187	0	37316	31584	32758	
1188	0	37328	31509	32828	
1189	0	37368	31504	32801	
1190	0	37349	31524	32809	
1191	0	37364	31512	32775	
1192	0	37383	31596	32819	
1193	0	37368	31610	32820	
1194	0	37388	31533	32820	
1195	0	37400	31517	32746	
1196	0	37362	31555	32766	
1197	0	37360	31568	32775	
1198	0	37372	31477	32775	
1199	0	37371	31576	32752	
1200	0	37388	31540	32773	
1201	0	37396	31551	32754	
1202	0	37368	31536	32852	
1203	0	37396	31567	32767	
1204	0	37344	31597	32788	
1205	0	37360	31558	32773	
1206	0	37382	31536	32799	
1207	0	37312	31568	32850	
1208	0	37428	31519	32775	
1209	0	37392	31522	32802	
1210	0	37380	31501	32775	
1211	0	37314	31592	32775	
1212	0	37380	31578	32795	
1213	0	37378	31458	32775	
1214	0	37336	31567	32756	
1215	0	37352	31562	32763	
1216	0	37360	31521	32796	
1217	0	37383	31497	32775	
1218	0	37372	31527	32773	
1219	0	37356	31576	32775	
1220	0	37372	31495	32775	
1221	0	37370	31506	32736	
1222	0	37383	31562	32772	
1223	0	37376	31550	32775	
1224	0	37340	31530	32775	
1225	0	37346	31512	32720	
1226	0	37336	31495	32742	
1227	0	37424	31526	32720	
1228	0	37348	31565	32775	
1229	0	37360	31527	32756	
1230	0	37409	31532	32754	
1231	0	37410	31504	32756	
1232	0	37352	31570	32765	
1233	0	37368	31530	32788	
1234	0	37336	31532	32772	
1235	0	36668	30098	32870	
1236	0	37529	31664	32642	
1237	0	37280	31434	32812	
1238	0	38040	32464	32528	
1239	0	37380	31487	32775	
1240	0	37652	32004	32720	
1241	0	37332	31468	32828	
1242	0	37578	32061	32662	
1243	0	37354	31509	32801	
1244	0	37400	31739	32896	
1245	0	37338	31468	32818	
1246	0	37340	31512	32793	
1247	0	37337	31489	32816	
1248	0	37382	31451	32808	
1249	0	37332	31512	32816	
1250	0	37356	31478	32842	
1251	0	37324	31473	32800	
1252	0	37304	31555	32824	
1253	0	37273	31546	32762	
1254	0	37306	31516	32805	
1255	0	37584	31458	32726	
1256	0	37370	31509	32754	
1257	0	37016	32135	32769	
1258	0	37244	31495	32692	
1259	0	37344	31586	32761	
1260	0	37528	31270	32774	
1261	0	37328	31590	32752	
1262	0	37314	31172	32792	
1263	0	37332	31414	32692	
1264	0	37468	31595	32689	
1265	0	37368	31351	32704	
1266	0	37370	31453	32699	
1267	0	37376	31559	32655	
1268	0	37368	31604	32692	
1269	0	37398	31529	32695	
1270	0	37368	31772	32766	
1271	0	37312	31616	32734	
1272	0	37220	31642	32700	
1273	0	37450	31584	32806	
1274	0	37796	31750	32664	
1275	0	37260	31447	32694	
1276	0	37344	31623	32718	
1277	0	37872	32212	32647	
1278	0	37383	31524	32766	
1279	0	37324	31468	32701	
1280	0	37462	31548	32683	
1281	0	37767	32324	32676	
1282	0	37368	31580	32738	
1283	0	37536	31683	32698	
1284	0	37421	31733	32697	
1285	0	37356	31564	32735	
1286	0	37382	31572	32725	
1287	0	37383	31568	32705	
1288	0	37364	31571	32692	
1289	0	37336	31544	32699	
1290	0	37980	31846	32624	
1291	0	37208	31446	32720	
1292	0	37412	31547	32623	
1293	0	36968	31323	32678	
1294	0	37068	31216	32711	
1295	0	38022	31925	32616	
1296	0	36968	31225	32738	
1297	0	37604	31696	32634	
1298	0	37976	32182	32672	
1299	0	37217	31469	32804	
1300	0	37904	31932	32677	
1301	0	37478	31710	32770	
1302	0	37774	31836	32711	
1303	0	37440	31583	32772	
1304	0	37380	31604	32771	
1305	0	37392	31575	32728	
1306	0	37398	31556	32730	
1307	0	37444	31651	32658	
1308	0	37306	31484	32601	
1309	0	37748	31101	32258	
1310	0	40064	31175	31233	
1311	0	35192	28706	36596	
1312	0	37712	31072	32460	
1313	0	36964	31890	33287	
1314	0	37337	31620	33009	
1315	0	37236	31714	33120	
1316	0	36189	31098	33090	
1317	0	37392	31360	33166	
1318	0	36740	31081	33094	
1319	0	37613	31617	33055	
1320	0	38132	32212	32936	
1321	0	37458	31847	32976	
1322	0	37408	31842	32993	
1323	0	37352	31870	33030	
1324	0	37392	31814	32943	
1325	0	37434	31964	32995	
1326	0	37420	31789	32903	
1327	0	37394	31879	32867	
1328	0	38018	32029	32969	
1329	0	33528	30312	33542	
1330	0	37532	31749	33037	
1331	0	37404	31751	32706	
1332	0	37336	31862	32864	
1333	0	36514	31548	33548	
1334	0	36294	31019	34758	
1335	0	40588	34870	29383	
1336	0	37300	31284	33192	
1337	0	38312	32953	32263	
1338	0	37394	31788	32796	
1339	0	38010	31842	32682	
1340	0	37488	31343	32704	
1341	0	37511	31792	32798	
1342	0	37113	31552	32798	
1343	0	37383	31517	32745	
1344	0	37304	31998	32775	
1345	0	37128	31606	32820	
1346	0	37318	31396	32848	
1347	0	37624	32822	32455	
1348	0	37320	31667	32880	
1349	0	37292	31687	32870	
1350	0	37392	31674	32856	
1351	0	37376	31644	32864	
1352	0	37252	31651	32873	
1353	0	37352	31695	32935	
1354	0	37328	31702	32902	
1355	0	37383	31680	32842	
1356	0	37408	31736	32775	
1357	0	37416	31716	32757	
1358	0	37417	31714	32806	
1359	0	37376	31706	32775	
1360	0	37424	31703	32760	
1361	0	37451	31632	32728	
1362	0	37528	31571	32686	
1363	0	37344	31583	32701	
1364	0	37420	31644	32743	
1365	0	37404	31662	32754	
1366	0	37370	31687	32745	
1367	0	37408	31668	32711	
1368	0	37383	31681	32744	
1369	0	37410	31666	32749	
1370	0	37426	31635	32732	
1371	0	37412	31660	32749	
1372	0	37426	31646	32756	
1373	0	37432	31655	32759	
1374	0	37424	31703	32740	
1375	0	37376	31710	32766	
1376	0	37417	31682	32773	
1377	0	37402	31681	32762	
1378	0	37408	31677	32765	
1379	0	37394	31680	32754	
1380	0	37410	31672	32751	
1381	0	37400	31648	32768	
1382	0	37407	31674	32761	
1383	0	37392	31679	32774	
1384	0	37370	31677	32802	
1385	0	37424	31672	32764	
1386	0	37410	31654	32764	
1387	0	37400	31664	32743	
1388	0	37416	31673	32749	
1389	0	37378	31697	32745	
1390	0	37376	31644	32775	
1391	0	37352	31674	32750	
1392	0	37416	31672	32766	
1393	0	37382	31717	32724	
1394	0	37412	31660	32760	
1395	0	38215	31408	32718	
1396	0	37176	31682	32828	
1397	0	37328	31808	32727	
1398	0	37398	31656	32775	
1399	0	37383	31623	32746	
1400	0	37449	31634	32762	
1401	0	37620	31546	32786	
1402	0	37318	31649	32775	
1403	0	37344	31632	32775	
1404	0	37400	31638	32767	
1405	0	37392	31595	32756	
1406	0	37408	31613	32775	
1407	0	37324	31649	32749	
1408	0	37350	31618	32750	
1409	0	37580	32031	32748	
1410	0	37370	31510	32754	
1411	0	37376	31617	32710	
1412	0	37404	31604	32743	
1413	0	37400	31616	32771	
1414	0	37376	31597	32738	
1415	0	37383	31616	32730	
1416	0	37383	31588	32770	
1417	0	37398	31611	32744	
1418	0	37383	31608	32736	
1419	0	37383	31608	32761	
1420	0	37392	31614	32758	
1421	0	37390	31588	32722	
1422	0	37382	31603	32758	
1423	0	37381	31606	32750	
1424	0	37376	31586	32744	
1425	0	37406	31598	32756	
1426	0	37394	31604	32775	
1427	0	37408	31597	32740	
1428	0	37378	31607	32792	
1429	0	37368	31621	32773	
1430	0	37368	31623	32784	
1431	0	37380	31603	32775	
1432	0	37376	31612	32749	
1433	0	37400	31608	32744	
1434	0	37268	31647	32935	
1435	0	37383	31596	32742	
1436	0	37378	31617	32756	
1437	0	37392	31587	32753	
1438	0	37392	31587	32736	
1439	0	37380	31588	32732	
1440	0	37392	31592	32775	
1441	0	37382	31604	32760	
1442	0	37420	31612	32743	
1443	0	37360	31598	32755	
1444	0	37396	31582	32762	
1445	0	37392	31596	32769	
1446	0	37360	31634	32825	
1447	0	37396	31604	32756	
1448	0	37368	31590	32733	
1449	0	37360	31582	32772	
1450	0	37383	31597	32748	
1451	0	37370	31593	32730	
1452	0	37368	31421	32775	
1453	0	37608	32000	32379	
1454	0	37612	31900	33174	
1455	0	37104	31111	32837	
1456	0	37388	32211	32699	
1457	0	37356	31392	32880	
1458	0	37658	31504	32960	
1459	0	37224	31568	32881	
1460	0	37320	31523	32825	
1461	0	37340	31476	32825	
1462	0	37398	31448	32887	
1463	0	37290	31419	32820	
1464	0	37344	31456	32802	
1465	0	37348	31467	32822	
1466	0	37352	31496	32806	
1467	0	37216	31530	32834	
1468	0	37296	31474	32868	
1469	0	37354	31456	32832	
1470	0	37338	31477	32834	
1471	0	37352	31492	32824	
1472	0	37357	31464	32839	
1473	0	37338	31467	32820	
1474	0	37338	31477	32839	
1475	0	37304	31674	32824	
1476	0	37400	31476	32812	
1477	0	37416	31384	32755	
1478	0	37378	31362	32766	
1479	0	37352	31423	32763	
1480	0	37383	31458	32755	
1481	0	37332	31464	32802	
1482	0	37344	31475	32788	
1483	0	37318	31456	32813	
1484	0	37362	31457	32773	
1485	0	37328	31452	32768	
1486	0	37330	31459	32770	
1487	0	37348	31458	32775	
1488	0	37344	31511	32800	
1489	0	37314	31472	32760	
1490	0	37362	31451	32763	
1491	0	37346	31452	32775	
1492	0	37356	31432	32789	
1493	0	37340	31436	32824	
1494	0	37368	31622	32816	
1495	0	37304	31447	32762	
1496	0	37340	31458	32802	
1497	0	37330	31470	32807	
1498	0	37332	31458	32827	
1499	0	37352	31438	32802	
1500	0	37341	31459	32807	
1501	0	37341	31444	32802	
1502	0	37383	31522	32796	
1503	0	37323	31582	32720	
1504	0	37344	31431	32798	
1505	0	37314	31390	32765	
1506	0	37344	31448	32775	
1507	0	37368	31440	32750	
1508	0	37362	31463	32759	
1509	0	37352	31463	32738	
1510	0	37373	31457	32769	
1511	0	37344	31412	32760	
1512	0	37312	31504	32822	
1513	0	37345	31468	32792	
1514	0	37348	31446	32802	
1515	0	37330	31500	32771	
1516	0	37392	31479	32773	
1517	0	37352	31460	32753	
1518	0	37352	31438	32818	
1519	0	37330	31446	32772	
1520	0	37352	31448	32811	
1521	0	37330	31462	32758	
1522	0	37345	31457	32793	
1523	0	37376	31442	32804	
1524	0	37344	31470	32788	
1525	0	37344	31463	32775	
1526	0	37308	31447	32750	
1527	0	37300	31440	32775	
1528	0	37481	32198	32667	
1529	0	37568	31079	32816	
1530	0	37352	31393	32788	
1531	0	37321	31424	32739	
1532	0	37360	31423	32768	
1533	0	37276	31553	32775	
1534	0	37412	31378	32729	
1535	0	37276	31314	32755	
1536	0	37440	31514	32761	
1537	0	37420	31928	32701	
1538	0	37008	30667	33004	
1539	0	37402	31424	32736	
1540	0	37400	31537	32709	
1541	0	37344	31362	32732	
1542	0	37376	31250	32788	
1543	0	37290	31403	32775	
1544	0	37328	31413	32775	
1545	0	37344	31366	32775	
1546	0	37321	31367	32775	
1547	0	37244	31410	32798	
1548	0	37353	31376	32807	
1549	0	37328	31380	32775	
1550	0	37354	31388	32810	
1551	0	37312	31398	32848	
1552	0	37304	31444	32832	
1553	0	37298	31401	32836	
1554	0	37319	31393	32838	
1555	0	37336	31350	32798	
1556	0	37338	31393	32826	
1557	0	37328	31393	32792	
1558	0	37326	31402	32806	
1559	0	37328	31400	32835	
1560	0	37524	31430	32898	
1561	0	37304	31388	32760	
1562	0	37312	31402	32828	
1563	0	37304	31367	32805	
1564	0	37304	31431	32816	
1565	0	37280	31398	32762	
1566	0	37330	31431	32813	
1567	0	37344	31366	32789	
1568	0	37366	31342	32826	
1569	0	37336	31386	32775	
1570	0	37328	31403	32814	
1571	0	37331	31385	32775	
1572	0	37319	31376	32811	
1573	0	37326	31378	32788	
1574	0	37318	31403	32819	
1575	0	37362	31430	32762	
1576	0	37200	31372	32894	
1577	0	37560	31480	32680	
1578	0	37308	31316	32888	
1579	0	37280	31379	32807	
1580	0	37316	31399	32807	
1581	0	37306	31382	32809	
1582	0	37323	31376	32836	
1583	0	37326	31372	32775	
1584	0	37354	31380	32806	
1585	0	37319	31376	32806	
1586	0	37296	31426	32816	
1587	0	37314	31394	32823	
1588	0	37318	31388	32818	
1589	0	37304	31375	32818	
1590	0	37319	31391	32809	
1591	0	37308	31385	32801	
1592	0	37306	31403	32814	
1593	0	37320	31380	32804	
1594	0	37344	31367	32769	
1595	0	37336	31367	32786	
1596	0	37042	31598	32888	
1597	0	37345	31349	32793	
1598	0	37319	31376	32813	
1599	0	37319	31378	32820	
1600	0	37312	31370	32870	
1601	0	37318	31364	32819	
1602	0	37264	31329	32832	
1603	0	37336	31372	32808	
1604	0	37324	31367	32809	
1605	0	37266	31340	32794	
1606	0	37352	31384	32795	
1607	0	37330	31318	32824	
1608	0	37314	31367	32815	
1609	0	37284	31367	32813	
1610	0	37328	31346	32812	
1611	0	37248	31375	32760	
1612	0	37332	31321	32834	
1613	0	37308	31335	32790	
1614	0	37169	31750	32820	
1615	0	37624	30884	32769	
1616	0	37348	31270	32738	
1617	0	37360	31270	32767	
1618	0	37312	31297	32769	
1619	0	37288	31292	32762	
1620	0	37284	31301	32770	
1621	0	37290	31282	32766	
1622	0	37304	31303	32797	
1623	0	37292	31297	32812	
1624	0	37244	31458	32775	
1625	0	37400	31214	32717	
1626	0	37318	31257	32792	
1627	0	37296	31180	32808	
1628	0	37296	31136	32824	
1629	0	37256	31290	32788	
1630	0	37282	31272	32818	
1631	0	37273	31239	32807	
1632	0	37314	31277	32807	
1633	0	37272	31268	32790	
1634	0	37304	31270	32802	
1635	0	37288	31266	32806	
1636	0	37370	31318	32796	
1637	0	37218	31291	32788	
1638	0	37319	31174	32775	
1639	0	37280	31226	32807	
1640	0	37265	31239	32768	
1641	0	37276	31226	32775	
1642	0	37288	31232	32763	
1643	0	37272	31236	32817	
1644	0	37304	31209	32784	
1645	0	37254	31238	32775	
1646	0	37272	31239	32800	
1647	0	37264	31201	32795	
1648	0	37392	31635	32583	
1649	0	37282	31216	32775	
