TL, TR, BL, BR, time 
8383.00; 5445.00; 4970.00; 6527.00; 1467299886.59
8383.00; 5445.00; 4970.00; 6527.00; 1467299886.59
8386.00; 5448.00; 4972.00; 6526.00; 1467299886.59
8379.00; 5450.00; 4977.00; 6532.00; 1467299886.59
8379.00; 5450.00; 4977.00; 6532.00; 1467299886.59
8395.00; 5452.00; 4976.00; 6522.00; 1467299886.59
8386.00; 5450.00; 4977.00; 6523.00; 1467299886.59
8386.00; 5450.00; 4977.00; 6523.00; 1467299886.59
8389.00; 5453.00; 4972.00; 6526.00; 1467299886.59
8389.00; 5453.00; 4972.00; 6526.00; 1467299886.59
8388.00; 5452.00; 4976.00; 6527.00; 1467299886.59
8387.00; 5447.00; 4978.00; 6527.00; 1467299886.59
8387.00; 5447.00; 4978.00; 6527.00; 1467299886.59
8390.00; 5453.00; 4977.00; 6526.00; 1467299886.59
8393.00; 5450.00; 4977.00; 6524.00; 1467299886.59
8393.00; 5450.00; 4977.00; 6524.00; 1467299886.59
8391.00; 5453.00; 4981.00; 6531.00; 1467299886.59
8391.00; 5453.00; 4981.00; 6531.00; 1467299886.59
8388.00; 5450.00; 4970.00; 6523.00; 1467299886.59
8386.00; 5446.00; 4972.00; 6526.00; 1467299886.59
8386.00; 5446.00; 4972.00; 6526.00; 1467299886.59
8388.00; 5450.00; 4977.00; 6522.00; 1467299886.59
8388.00; 5450.00; 4973.00; 6522.00; 1467299886.59
8388.00; 5450.00; 4973.00; 6522.00; 1467299886.59
8382.00; 5452.00; 4980.00; 6525.00; 1467299886.59
8382.00; 5452.00; 4980.00; 6525.00; 1467299886.59
8389.00; 5452.00; 4973.00; 6527.00; 1467299886.59
8390.00; 5453.00; 4973.00; 6530.00; 1467299886.59
8390.00; 5453.00; 4973.00; 6530.00; 1467299886.59
8388.00; 5444.00; 4969.00; 6522.00; 1467299886.59
8390.00; 5450.00; 4980.00; 6529.00; 1467299886.59
8390.00; 5450.00; 4980.00; 6529.00; 1467299886.59
8385.00; 5452.00; 4972.00; 6525.00; 1467299886.59
8385.00; 5452.00; 4972.00; 6525.00; 1467299886.59
8396.00; 5456.00; 4978.00; 6529.00; 1467299886.59
8386.00; 5453.00; 4972.00; 6523.00; 1467299886.59
8386.00; 5453.00; 4972.00; 6523.00; 1467299886.59
8393.00; 5452.00; 4977.00; 6521.00; 1467299886.59
8388.00; 5446.00; 4978.00; 6528.00; 1467299886.59
8388.00; 5446.00; 4978.00; 6528.00; 1467299886.59
8391.00; 5455.00; 4973.00; 6520.00; 1467299886.59
8392.00; 5449.00; 4983.00; 6518.00; 1467299886.59
8392.00; 5449.00; 4983.00; 6518.00; 1467299886.59
8385.00; 5448.00; 4974.00; 6527.00; 1467299886.59
8385.00; 5448.00; 4974.00; 6527.00; 1467299886.59
8385.00; 5456.00; 4968.00; 6521.00; 1467299886.59
8385.00; 5448.00; 4973.00; 6530.00; 1467299886.59
8385.00; 5448.00; 4973.00; 6530.00; 1467299886.59
8387.00; 5449.00; 4977.00; 6520.00; 1467299886.59
8384.00; 5450.00; 4973.00; 6523.00; 1467299886.59
8384.00; 5450.00; 4973.00; 6523.00; 1467299886.59
8391.00; 5450.00; 4974.00; 6525.00; 1467299886.59
8391.00; 5450.00; 4974.00; 6525.00; 1467299886.59
8392.00; 5458.00; 4974.00; 6522.00; 1467299886.59
8385.00; 5451.00; 4975.00; 6522.00; 1467299886.59
8385.00; 5451.00; 4975.00; 6522.00; 1467299886.59
8389.00; 5448.00; 4972.00; 6523.00; 1467299886.59
8388.00; 5450.00; 4979.00; 6523.00; 1467299886.59
8388.00; 5450.00; 4979.00; 6523.00; 1467299886.59
8392.00; 5453.00; 4973.00; 6524.00; 1467299886.59
8392.00; 5453.00; 4973.00; 6524.00; 1467299886.59
8388.00; 5449.00; 4975.00; 6528.00; 1467299886.59
8384.00; 5452.00; 4980.00; 6524.00; 1467299886.59
8384.00; 5452.00; 4980.00; 6524.00; 1467299886.59
8385.00; 5451.00; 4976.00; 6520.00; 1467299886.59
8389.00; 5448.00; 4976.00; 6531.00; 1467299886.59
8389.00; 5448.00; 4976.00; 6531.00; 1467299886.59
8389.00; 5454.00; 4979.00; 6525.00; 1467299886.60
8389.00; 5454.00; 4979.00; 6525.00; 1467299886.62
8385.00; 5447.00; 4975.00; 6525.00; 1467299886.62
8394.00; 5445.00; 4979.00; 6520.00; 1467299886.64
8394.00; 5445.00; 4979.00; 6520.00; 1467299886.64
8385.00; 5447.00; 4971.00; 6525.00; 1467299886.66
8385.00; 5450.00; 4972.00; 6526.00; 1467299886.66
8385.00; 5450.00; 4972.00; 6526.00; 1467299886.68
8387.00; 5450.00; 4978.00; 6523.00; 1467299886.68
8387.00; 5450.00; 4978.00; 6523.00; 1467299886.70
8385.00; 5453.00; 4973.00; 6524.00; 1467299886.70
8386.00; 5445.00; 4975.00; 6529.00; 1467299886.72
8386.00; 5445.00; 4975.00; 6529.00; 1467299886.73
8382.00; 5445.00; 4967.00; 6525.00; 1467299886.74
8386.00; 5453.00; 4970.00; 6527.00; 1467299886.75
8386.00; 5453.00; 4970.00; 6527.00; 1467299886.76
8393.00; 5456.00; 4973.00; 6524.00; 1467299886.77
8393.00; 5456.00; 4973.00; 6524.00; 1467299886.78
8387.00; 5451.00; 4974.00; 6519.00; 1467299886.79
8392.00; 5449.00; 4976.00; 6523.00; 1467299886.80
8392.00; 5449.00; 4976.00; 6523.00; 1467299886.81
8381.00; 5451.00; 4977.00; 6523.00; 1467299886.82
8390.00; 5454.00; 4971.00; 6526.00; 1467299886.83
8390.00; 5454.00; 4971.00; 6526.00; 1467299886.84
8391.00; 5449.00; 4971.00; 6527.00; 1467299886.85
8383.00; 5448.00; 4973.00; 6526.00; 1467299886.87
8383.00; 5448.00; 4973.00; 6526.00; 1467299886.87
8395.00; 5448.00; 4977.00; 6526.00; 1467299886.89
8395.00; 5448.00; 4977.00; 6526.00; 1467299886.89
8381.00; 5451.00; 4969.00; 6524.00; 1467299886.91
8389.00; 5447.00; 4979.00; 6523.00; 1467299886.91
8389.00; 5447.00; 4979.00; 6523.00; 1467299886.93
8382.00; 5450.00; 4972.00; 6522.00; 1467299886.93
8386.00; 5445.00; 4969.00; 6523.00; 1467299886.95
8386.00; 5445.00; 4969.00; 6523.00; 1467299886.95
8387.00; 5450.00; 4971.00; 6523.00; 1467299886.97
8383.00; 5443.00; 4977.00; 6526.00; 1467299886.97
8383.00; 5443.00; 4977.00; 6526.00; 1467299886.99
8387.00; 5453.00; 4972.00; 6524.00; 1467299886.99
8387.00; 5453.00; 4972.00; 6524.00; 1467299887.01
8389.00; 5449.00; 4970.00; 6524.00; 1467299887.01
8386.00; 5455.00; 4974.00; 6524.00; 1467299887.03
8386.00; 5455.00; 4974.00; 6524.00; 1467299887.03
8387.00; 5452.00; 4978.00; 6530.00; 1467299887.05
8391.00; 5452.00; 4971.00; 6530.00; 1467299887.05
8391.00; 5452.00; 4971.00; 6522.00; 1467299887.07
8391.00; 5451.00; 4970.00; 6515.00; 1467299887.07
8391.00; 5451.00; 4970.00; 6515.00; 1467299887.09
8384.00; 5446.00; 4978.00; 6524.00; 1467299887.09
8389.00; 5451.00; 4978.00; 6526.00; 1467299887.11
8389.00; 5451.00; 4978.00; 6526.00; 1467299887.11
8386.00; 5452.00; 4978.00; 6528.00; 1467299887.13
8393.00; 5453.00; 4974.00; 6526.00; 1467299887.13
8393.00; 5453.00; 4974.00; 6526.00; 1467299887.15
8396.00; 5449.00; 4978.00; 6533.00; 1467299887.15
8396.00; 5449.00; 4978.00; 6533.00; 1467299887.17
8383.00; 5450.00; 4975.00; 6519.00; 1467299887.17
8385.00; 5447.00; 4977.00; 6522.00; 1467299887.19
8385.00; 5447.00; 4977.00; 6522.00; 1467299887.19
8390.00; 5448.00; 4970.00; 6523.00; 1467299887.21
8390.00; 5448.00; 4973.00; 6523.00; 1467299887.21
8383.00; 5446.00; 4973.00; 6521.00; 1467299887.23
8387.00; 5451.00; 4973.00; 6524.00; 1467299887.23
8387.00; 5451.00; 4973.00; 6524.00; 1467299887.25
8388.00; 5451.00; 4974.00; 6523.00; 1467299887.25
8382.00; 5455.00; 4980.00; 6530.00; 1467299887.27
8382.00; 5455.00; 4980.00; 6530.00; 1467299887.27
8386.00; 5448.00; 4977.00; 6522.00; 1467299887.29
8386.00; 5448.00; 4977.00; 6522.00; 1467299887.29
8389.00; 5447.00; 4980.00; 6527.00; 1467299887.31
8391.00; 5453.00; 4975.00; 6524.00; 1467299887.31
8391.00; 5453.00; 4975.00; 6524.00; 1467299887.33
8387.00; 5449.00; 4970.00; 6526.00; 1467299887.33
8384.00; 5452.00; 4974.00; 6518.00; 1467299887.35
8384.00; 5452.00; 4974.00; 6518.00; 1467299887.35
8389.00; 5450.00; 4977.00; 6519.00; 1467299887.37
8389.00; 5450.00; 4977.00; 6519.00; 1467299887.37
8389.00; 5450.00; 4977.00; 6521.00; 1467299887.39
8389.00; 5453.00; 4974.00; 6525.00; 1467299887.39
8389.00; 5453.00; 4974.00; 6525.00; 1467299887.41
8390.00; 5447.00; 4976.00; 6521.00; 1467299887.41
8389.00; 5450.00; 4982.00; 6525.00; 1467299887.43
8389.00; 5450.00; 4982.00; 6525.00; 1467299887.43
8386.00; 5448.00; 4981.00; 6527.00; 1467299887.45
8386.00; 5448.00; 4981.00; 6527.00; 1467299887.45
8387.00; 5449.00; 4977.00; 6525.00; 1467299887.47
8391.00; 5451.00; 4972.00; 6524.00; 1467299887.47
8391.00; 5451.00; 4972.00; 6524.00; 1467299887.49
8390.00; 5446.00; 4978.00; 6522.00; 1467299887.49
8390.00; 5446.00; 4978.00; 6522.00; 1467299887.51
8386.00; 5454.00; 4986.00; 6535.00; 1467299887.51
8389.00; 5447.00; 4981.00; 6528.00; 1467299887.53
8389.00; 5447.00; 4981.00; 6528.00; 1467299887.53
8390.00; 5451.00; 4972.00; 6523.00; 1467299887.55
8390.00; 5448.00; 4975.00; 6529.00; 1467299887.55
8390.00; 5448.00; 4975.00; 6529.00; 1467299887.57
8392.00; 5457.00; 4975.00; 6528.00; 1467299887.57
8392.00; 5457.00; 4975.00; 6528.00; 1467299887.59
8387.00; 5451.00; 4974.00; 6525.00; 1467299887.59
8390.00; 5455.00; 4982.00; 6525.00; 1467299887.61
8390.00; 5455.00; 4982.00; 6525.00; 1467299887.61
8392.00; 5455.00; 4974.00; 6526.00; 1467299887.63
8392.00; 5455.00; 4980.00; 6526.00; 1467299887.63
8388.00; 5448.00; 4980.00; 6526.00; 1467299887.65
8392.00; 5452.00; 4976.00; 6523.00; 1467299887.65
8392.00; 5452.00; 4976.00; 6523.00; 1467299887.67
8389.00; 5453.00; 4978.00; 6523.00; 1467299887.67
8391.00; 5452.00; 4974.00; 6526.00; 1467299887.69
8391.00; 5452.00; 4974.00; 6526.00; 1467299887.69
8384.00; 5450.00; 4977.00; 6527.00; 1467299887.71
8384.00; 5450.00; 4977.00; 6527.00; 1467299887.71
8387.00; 5448.00; 4968.00; 6522.00; 1467299887.73
8387.00; 5448.00; 4972.00; 6528.00; 1467299887.73
8387.00; 5448.00; 4972.00; 6528.00; 1467299887.75
8391.00; 5455.00; 4972.00; 6524.00; 1467299887.75
8389.00; 5455.00; 4976.00; 6525.00; 1467299887.77
8389.00; 5455.00; 4976.00; 6525.00; 1467299887.77
8385.00; 5451.00; 4981.00; 6523.00; 1467299887.79
8385.00; 5451.00; 4981.00; 6523.00; 1467299887.79
8392.00; 5451.00; 4973.00; 6525.00; 1467299887.81
8387.00; 5451.00; 4972.00; 6524.00; 1467299887.81
8387.00; 5451.00; 4972.00; 6524.00; 1467299887.83
8400.00; 5448.00; 4968.00; 6528.00; 1467299887.83
8400.00; 5448.00; 4968.00; 6528.00; 1467299887.85
8394.00; 5455.00; 4978.00; 6526.00; 1467299887.85
8388.00; 5453.00; 4969.00; 6526.00; 1467299887.87
8388.00; 5453.00; 4969.00; 6526.00; 1467299887.87
8386.00; 5446.00; 4978.00; 6522.00; 1467299887.89
8386.00; 5451.00; 4975.00; 6523.00; 1467299887.89
8386.00; 5451.00; 4975.00; 6523.00; 1467299887.91
8390.00; 5449.00; 4970.00; 6521.00; 1467299887.91
8390.00; 5449.00; 4970.00; 6521.00; 1467299887.93
8395.00; 5453.00; 4968.00; 6523.00; 1467299887.93
8390.00; 5453.00; 4972.00; 6526.00; 1467299887.95
8390.00; 5453.00; 4972.00; 6526.00; 1467299887.95
8390.00; 5456.00; 4975.00; 6526.00; 1467299887.97
8389.00; 5454.00; 4977.00; 6521.00; 1467299887.97
