# OpenSignals Text File Format
# {"00:07:80:3B:46:38": {"sensor": ["XYZ", "XYZ", "XYZ"], "device name": "00:07:80:3B:46:38", "column": ["nSeq", "DI", "x", "y", "z"], "sync interval": 2, "time": "16:15:7.569", "comments": "", "device connection": "BTH00:07:80:3B:46:38", "channels": [1, 2, 3], "date": "2016-6-30", "mode": 0, "digital IO": [0, 1], "firmware version": 772, "device": "biosignalsplux", "position": 0, "sampling rate": 100, "label": ["x", "y", "z"], "resolution": [16, 16, 16], "special": [{}, {}, {}]}}
# EndOfHeader
105	0	33093	28664	35302	
106	0	33129	28658	35330	
107	0	33233	28698	35335	
108	0	33336	28743	35260	
109	0	33420	28679	35284	
110	0	33164	28720	35218	
111	0	33223	28800	35156	
112	0	33186	28755	35158	
113	0	33170	28717	35356	
114	0	33184	28743	35416	
115	0	33092	28802	35206	
116	0	32840	28879	35044	
117	0	32884	28866	35269	
118	0	33228	28807	35558	
119	0	33528	28794	35426	
120	0	33768	28749	35299	
121	0	33664	28800	35456	
122	0	33760	28902	35234	
123	0	33856	28854	35243	
124	0	33944	28865	35451	
125	0	33922	28800	35551	
126	0	34026	28852	35622	
127	0	34122	28794	35415	
128	0	34040	28745	35501	
129	0	33588	28823	35456	
130	0	33784	28761	35463	
131	0	34044	28749	35770	
132	0	33704	28728	35596	
133	0	33668	29282	35709	
134	0	33200	28570	35760	
135	0	33904	28990	36064	
136	0	33364	29255	35271	
137	0	33671	29085	35428	
138	0	34439	29746	35522	
139	0	34096	28477	35172	
140	0	34696	29054	36336	
141	0	34664	28638	35077	
142	0	34692	28804	36103	
143	0	34834	28819	36214	
144	0	34596	28969	35488	
145	0	34524	29371	35076	
146	0	34282	28794	35168	
147	0	34759	28878	36348	
148	0	34679	28896	36304	
149	0	34503	29592	36278	
150	0	34534	28947	35818	
151	0	34704	29158	36622	
152	0	35399	29170	36324	
153	0	34769	29479	36093	
154	0	34178	29795	35790	
155	0	33976	29703	35326	
156	0	33704	29669	35303	
157	0	34298	29400	36146	
158	0	35335	29511	36871	
159	0	35099	29402	36392	
160	0	34242	29381	36338	
161	0	33852	29424	36487	
162	0	34716	29519	36324	
163	0	35132	29569	36455	
164	0	34572	29600	36407	
165	0	34192	29778	35892	
166	0	34144	29784	35310	
167	0	34338	29910	35143	
168	0	34957	29764	35346	
169	0	34980	29951	35824	
170	0	33600	30448	36294	
171	0	33776	31401	36264	
172	0	34810	30629	37984	
173	0	35732	30514	39325	
174	0	37511	31111	38052	
175	0	37181	30129	33412	
176	0	32480	30618	36631	
177	0	34872	30061	36944	
178	0	34984	30311	37154	
179	0	35448	30484	39014	
180	0	34368	30471	37774	
181	0	35296	30753	36192	
182	0	33664	31021	35419	
183	0	32916	30656	35824	
184	0	34810	30807	36567	
185	0	35532	30136	37024	
186	0	34066	30087	33502	
187	0	35384	30236	35297	
188	0	35569	30599	37992	
189	0	35645	30724	37712	
190	0	34620	30599	36508	
191	0	34712	31012	35577	
192	0	34729	31081	33735	
193	0	34572	31058	36097	
194	0	34802	31261	36332	
195	0	36512	31125	37801	
196	0	36184	31384	37099	
197	0	36554	31075	35986	
198	0	36262	30663	35330	
199	0	32876	32368	38476	
200	0	37688	30874	37568	
201	0	36026	30839	40302	
202	0	35204	31559	34587	
203	0	35440	31638	35506	
204	0	35814	31974	36738	
205	0	35817	32251	35392	
206	0	34156	30964	31589	
207	0	36800	31725	38528	
208	0	35272	32529	34175	
209	0	36136	32745	34917	
210	0	37200	32959	36144	
211	0	37202	33192	35140	
212	0	35714	39111	37688	
213	0	35480	34418	37554	
214	0	37224	33095	39599	
215	0	37908	32550	34444	
216	0	34642	32732	35552	
217	0	37904	32577	34732	
218	0	35378	31047	36556	
219	0	34612	33281	34502	
220	0	35454	33196	36452	
221	0	35205	33485	34707	
222	0	36320	33709	34941	
223	0	36532	33787	35232	
224	0	37136	33900	35228	
225	0	37353	34340	36420	
226	0	37692	33837	35788	
227	0	37692	34356	35012	
228	0	37520	34077	34836	
229	0	36882	34017	34119	
230	0	36844	34085	33605	
231	0	36736	33974	33599	
232	0	36964	34040	33531	
233	0	37232	34080	33799	
234	0	37448	34213	33663	
235	0	37412	34294	33680	
236	0	37658	34462	33725	
237	0	37648	34540	33709	
238	0	37512	34096	35869	
239	0	36388	33771	34775	
240	0	36424	33730	34938	
241	0	39268	30215	29895	
242	0	34766	37556	39559	
243	0	37132	34088	34454	
244	0	38422	33798	34733	
245	0	39843	33339	33564	
246	0	38736	33546	34246	
247	0	37296	34078	34294	
248	0	37968	33199	33538	
249	0	38180	32816	33384	
250	0	37360	32920	33430	
251	0	36824	32647	33206	
252	0	36660	32352	33091	
253	0	36946	32034	32834	
254	0	36304	31988	33056	
255	0	36521	31632	33088	
256	0	37036	31724	32668	
257	0	37700	31543	32458	
258	0	37892	31539	32250	
259	0	37872	31936	32087	
260	0	37608	32103	32068	
261	0	37512	31462	32797	
262	0	37273	31634	32839	
263	0	36999	32168	32552	
264	0	37058	32363	32548	
265	0	37282	32120	32706	
266	0	37576	32095	32887	
267	0	37954	30533	34655	
268	0	37452	31904	33637	
269	0	37690	32884	32775	
270	0	37652	32029	34890	
271	0	37946	33206	32775	
272	0	37434	31467	34944	
273	0	37492	32445	33984	
274	0	37524	32402	33878	
275	0	37373	32804	33603	
276	0	37600	33070	33370	
277	0	37718	33008	33095	
278	0	37880	32722	32903	
279	0	38112	32371	32731	
280	0	38011	32391	32699	
281	0	37728	32813	32675	
282	0	37436	32598	32536	
283	0	37328	32536	32071	
284	0	37860	32127	31700	
285	0	36848	32515	31592	
286	0	37312	32550	31493	
287	0	37948	30727	32510	
288	0	37516	33027	32464	
289	0	37474	32428	32871	
290	0	37940	31714	32339	
291	0	37304	32157	32293	
292	0	37296	32177	32236	
293	0	37390	32856	32105	
294	0	37652	32116	32676	
295	0	37648	32021	32744	
296	0	37600	32210	32358	
297	0	37383	32162	32351	
298	0	37192	32544	32026	
299	0	36444	32052	32647	
300	0	37354	31897	32363	
301	0	37950	31708	32112	
302	0	36760	31042	32199	
303	0	36188	31908	32126	
304	0	38060	33362	33577	
305	0	36858	33370	33656	
306	0	37086	32772	33735	
307	0	35552	32053	32439	
308	0	37568	31962	33536	
309	0	38640	32429	33386	
310	0	37960	32450	33351	
311	0	37290	32621	33479	
312	0	37338	32451	33696	
313	0	37250	32967	33446	
314	0	37260	32920	33458	
315	0	37154	33755	33305	
316	0	37736	32357	33640	
317	0	37056	33095	33504	
318	0	36414	33752	33183	
319	0	36096	30245	35012	
320	0	36480	33192	32722	
321	0	40903	29818	31712	
322	0	38258	32926	32301	
323	0	37604	33100	33708	
324	0	37536	33413	33632	
325	0	37961	33031	33305	
326	0	37360	32565	32903	
327	0	37474	33952	32058	
328	0	37912	33970	32609	
329	0	38696	33285	33119	
330	0	38336	33536	32762	
331	0	38492	33434	32775	
332	0	37720	33768	32834	
333	0	37040	33673	33198	
334	0	36920	33561	33639	
335	0	36994	33616	33607	
336	0	37632	33538	33624	
337	0	37932	33552	33261	
338	0	37312	33374	33351	
339	0	35232	33647	33433	
340	0	36548	33862	32454	
341	0	38180	33755	33641	
342	0	37700	33654	33569	
343	0	36924	33355	33671	
344	0	37364	33475	33607	
345	0	36224	33463	33662	
346	0	36842	33644	33276	
347	0	37540	33997	32876	
348	0	37796	34117	32981	
349	0	37528	34209	32733	
350	0	37518	34152	32775	
351	0	37362	33970	33196	
352	0	37324	33999	32825	
353	0	37376	34085	32616	
354	0	37336	34271	32212	
355	0	37977	34097	32623	
356	0	38024	34008	32886	
357	0	37604	34153	32530	
358	0	37580	34206	32359	
359	0	37624	34197	32404	
360	0	37336	34192	32544	
361	0	37476	34242	32711	
362	0	37364	34055	32673	
363	0	37469	33914	33044	
364	0	37618	33900	32862	
365	0	37376	33980	32760	
366	0	37296	33908	32647	
367	0	37272	34119	32114	
368	0	37364	34177	31858	
369	0	37669	34055	31941	
370	0	37648	34119	31972	
371	0	37020	34717	31544	
372	0	37724	33891	32012	
373	0	37405	34130	31778	
374	0	37383	33991	31592	
375	0	37600	33823	31943	
376	0	37506	33991	31336	
377	0	37378	33657	31604	
378	0	37168	33968	31345	
379	0	37596	33989	31216	
380	0	37656	33975	31464	
381	0	37612	33843	31862	
382	0	37812	33633	32182	
383	0	37796	33639	32199	
384	0	38209	33635	31985	
385	0	38080	33603	32576	
386	0	38087	33523	32993	
387	0	38565	33655	32702	
388	0	38232	33538	33221	
389	0	36720	33586	33581	
390	0	37468	33692	32967	
391	0	37316	33645	33065	
392	0	37232	33351	33639	
393	0	37088	33434	33287	
394	0	37176	33378	33410	
395	0	37266	33285	33368	
396	0	37456	33280	33466	
397	0	37665	33458	33470	
398	0	38008	33380	33709	
399	0	37976	33357	33951	
400	0	37778	33403	34125	
401	0	37690	33314	34256	
402	0	37676	33144	34444	
403	0	35814	33475	35334	
404	0	37092	32817	34566	
405	0	37440	33326	34041	
406	0	36996	33325	33918	
407	0	37556	33029	33904	
408	0	37752	33046	33616	
409	0	37898	33008	33468	
410	0	37920	33014	33287	
411	0	37584	32850	33222	
412	0	37316	33715	32636	
413	0	37532	32628	33063	
414	0	36618	33063	32019	
415	0	37352	32384	32946	
416	0	36936	32642	32685	
417	0	36920	32025	33112	
418	0	36458	34790	31744	
419	0	36992	31488	32887	
420	0	37436	31172	33024	
421	0	37304	31514	33109	
422	0	36960	31285	33159	
423	0	37049	31197	32989	
424	0	37248	30745	33088	
425	0	37217	30292	33234	
426	0	37006	30072	33361	
427	0	36932	30244	33376	
428	0	36934	30215	33175	
429	0	37114	29814	33366	
430	0	37188	29792	33399	
431	0	37216	29587	33347	
432	0	37163	29434	33335	
433	0	36828	29759	33173	
434	0	36640	29484	32960	
435	0	36290	29984	32890	
436	0	35725	30005	32859	
437	0	35552	30083	33078	
438	0	35664	29668	33328	
439	0	35762	29428	33554	
440	0	35560	29161	33798	
441	0	35666	28846	33840	
442	0	35968	29023	33752	
443	0	35784	29138	34109	
444	0	35619	29808	34080	
445	0	35464	28627	34448	
446	0	35128	28658	34564	
447	0	34533	28702	34067	
448	0	35008	28703	34050	
449	0	34676	28615	34311	
450	0	34660	28162	34540	
451	0	34484	28529	34466	
452	0	34664	28275	34563	
453	0	34589	28276	34432	
454	0	34395	29353	33790	
455	0	34439	28674	33536	
456	0	34896	29106	33261	
457	0	34148	28720	33751	
458	0	33644	28774	34375	
459	0	31876	29396	36418	
460	0	32248	29062	36246	
461	0	32684	28930	34980	
462	0	33056	28640	35279	
463	0	31954	29326	36210	
464	0	30760	30232	36084	
465	0	32690	29767	36067	
466	0	31684	29277	35625	
467	0	27920	31521	38610	
468	0	32160	29381	35227	
469	0	31472	29333	36320	
470	0	31711	29633	36359	
471	0	29098	29319	36152	
472	0	31520	28955	35962	
473	0	31600	29010	36330	
474	0	31264	28910	36248	
475	0	31360	28791	35682	
476	0	30504	28716	35450	
477	0	29656	28760	35056	
478	0	33400	25671	34492	
479	0	29908	30457	35960	
480	0	29504	29953	35376	
481	0	29713	30436	35097	
482	0	30530	30765	35424	
483	0	29516	30778	35380	
484	0	27652	30320	36016	
485	0	28166	30485	35008	
486	0	28324	30082	34910	
487	0	27512	29824	34549	
488	0	28292	30268	33956	
489	0	28660	30368	34343	
490	0	28692	31666	35047	
491	0	28760	32979	36348	
492	0	29060	33124	36118	
493	0	28580	32127	36711	
494	0	28480	32391	36570	
495	0	28652	33382	36895	
496	0	29044	33575	36308	
497	0	32176	31295	32715	
498	0	27438	30042	33644	
499	0	27832	31497	34726	
500	0	28637	32018	34853	
501	0	28167	32342	34977	
502	0	27570	32039	35038	
503	0	26018	31806	35052	
504	0	26376	30791	33479	
505	0	27696	31852	34524	
506	0	28568	33351	34723	
507	0	28620	32860	33613	
508	0	28642	33055	34219	
509	0	27884	32940	34237	
510	0	28128	33452	34431	
511	0	28196	33710	34392	
512	0	28328	33824	34567	
513	0	28982	33596	33956	
514	0	28608	33166	33472	
515	0	28258	33670	34086	
516	0	28024	34613	34823	
517	0	25596	37352	34747	
518	0	26438	34031	34138	
519	0	27690	33875	35748	
520	0	28308	33688	35450	
521	0	28042	33956	35680	
522	0	27337	33484	34269	
523	0	28212	33388	34025	
524	0	28144	33584	34100	
525	0	28688	33735	34034	
526	0	28551	33504	33766	
527	0	28326	33526	33725	
528	0	28734	33382	34583	
529	0	28813	33583	34012	
530	0	28082	33735	33712	
531	0	28117	33484	33640	
532	0	27484	33750	33189	
533	0	28096	33406	33607	
534	0	27896	33855	33516	
535	0	27642	34137	33185	
536	0	28112	33776	33240	
537	0	27574	33707	32937	
538	0	28460	33482	33671	
539	0	28066	32864	33991	
540	0	28138	32297	35032	
541	0	27930	31934	35296	
542	0	27384	32474	34715	
543	0	27461	32775	34386	
544	0	27341	33072	33874	
545	0	28236	33024	34091	
546	0	28994	32807	34405	
547	0	29296	32756	34239	
548	0	27901	32514	34055	
549	0	27672	32134	34164	
550	0	26948	31855	33975	
551	0	26882	31874	33810	
552	0	27758	32317	34144	
553	0	27672	31828	34502	
554	0	26887	31686	34020	
555	0	27016	31742	33828	
556	0	27357	31994	33880	
557	0	27828	32168	33799	
558	0	27334	32856	33944	
559	0	28386	32293	34078	
560	0	27844	32080	33501	
561	0	27964	32428	33314	
562	0	27712	32261	33360	
563	0	27504	32093	33520	
564	0	27745	30528	33331	
565	0	27757	32634	33486	
566	0	28140	32460	33648	
567	0	27520	32243	33617	
568	0	27482	31200	33504	
569	0	28544	32556	33711	
570	0	29010	32955	34239	
571	0	28765	33046	33980	
572	0	27913	32946	33581	
573	0	26813	31960	33563	
574	0	27072	32141	33561	
575	0	27546	32572	33316	
576	0	27270	32671	33382	
577	0	26936	32636	33274	
578	0	26842	32697	33206	
579	0	26768	33667	33209	
580	0	27256	32491	33576	
581	0	26605	31976	34074	
582	0	28196	32318	34212	
583	0	27840	32390	34023	
584	0	27912	32698	33472	
585	0	27762	32626	33500	
586	0	27766	32759	33540	
587	0	27568	32541	33572	
588	0	27350	32503	33578	
589	0	28060	32647	33380	
590	0	28216	32723	33576	
591	0	27754	32323	33698	
592	0	28096	32006	33637	
593	0	27460	30688	30087	
594	0	27548	32760	37035	
595	0	28036	33346	34413	
596	0	28920	31889	32967	
597	0	27676	31266	31890	
598	0	27760	32744	35350	
599	0	28313	32317	32598	
600	0	30464	28952	32131	
601	0	27020	33301	33586	
602	0	27980	33645	31638	
603	0	28176	32355	32890	
604	0	29954	32295	32775	
605	0	24560	31856	31721	
606	0	25061	31388	30410	
607	0	27778	33884	33022	
608	0	28392	34418	32038	
609	0	27214	34247	33971	
610	0	28237	32477	32775	
611	0	29464	32310	32806	
612	0	29514	32893	32039	
613	0	28600	33390	32128	
614	0	26844	34311	31744	
615	0	25660	34887	31596	
616	0	26490	34162	31860	
617	0	27804	33741	32344	
618	0	28329	33404	32143	
619	0	28453	33268	32233	
620	0	28332	33558	32084	
621	0	28096	33796	31736	
622	0	27625	33779	30838	
623	0	27732	33920	31321	
624	0	27592	33850	31862	
625	0	26580	33302	31744	
626	0	27668	33364	31821	
627	0	26944	34402	32191	
628	0	27880	33713	32588	
629	0	28040	33515	31791	
630	0	28700	32948	31469	
631	0	27782	32775	31841	
632	0	27452	32898	31525	
633	0	27506	33041	31550	
634	0	25850	34407	31954	
635	0	27897	32820	31658	
636	0	27494	32740	31454	
637	0	27760	32667	31524	
638	0	27784	32505	31526	
639	0	28240	32832	31695	
640	0	27936	32758	31546	
641	0	27688	32807	31776	
642	0	27712	32576	31784	
643	0	27252	32525	31378	
644	0	27968	33031	32022	
645	0	28248	32711	31890	
646	0	27980	32911	31718	
647	0	28112	33366	32134	
648	0	28156	33021	32133	
649	0	27686	32498	32263	
650	0	27306	32984	31832	
651	0	27994	33228	32291	
652	0	28400	32807	32166	
653	0	28376	33477	32563	
654	0	28482	33777	33038	
655	0	27864	34484	33136	
656	0	28388	34444	31029	
657	0	27556	31824	31680	
658	0	27828	32738	33197	
659	0	26668	33095	32806	
660	0	28006	33341	33086	
661	0	28128	33430	32937	
662	0	27907	33815	33064	
663	0	27901	33747	33024	
664	0	27782	33281	32823	
665	0	27820	33017	32839	
666	0	28069	34033	32699	
667	0	25848	33590	32948	
668	0	28516	32564	33534	
669	0	27896	33325	33306	
670	0	28136	33783	33272	
671	0	27992	33479	33360	
672	0	27712	33318	33415	
673	0	27874	33408	33445	
674	0	27820	33321	33421	
675	0	27882	33346	33479	
676	0	27672	33207	33431	
677	0	27600	32967	33432	
678	0	28257	32952	33324	
679	0	26560	33692	33367	
680	0	28376	33879	33192	
681	0	28570	32816	33000	
682	0	24236	34311	33174	
683	0	28955	33184	33363	
684	0	27504	32535	33287	
685	0	27120	33641	33326	
686	0	28324	33056	33301	
687	0	27956	33414	33281	
688	0	27688	33140	33476	
689	0	28039	32872	33316	
690	0	27976	32878	33355	
691	0	27696	33043	33313	
692	0	27856	33197	33347	
693	0	28038	33029	33220	
694	0	28084	33029	33101	
695	0	28072	32815	33074	
696	0	27714	32946	33121	
697	0	29660	31516	32289	
698	0	28396	32177	32816	
699	0	27265	33134	33159	
700	0	27764	32652	33488	
701	0	28064	32923	33106	
702	0	27870	33307	33095	
703	0	27812	33348	32979	
704	0	27788	33257	32908	
705	0	27780	33156	33000	
706	0	27904	33142	32932	
707	0	27796	33096	32999	
708	0	27913	32947	33145	
709	0	27880	32806	33080	
710	0	27792	33191	33108	
711	0	27324	33030	32871	
712	0	27437	33083	32864	
713	0	27785	33229	32933	
714	0	28004	32962	32985	
715	0	28136	32864	33177	
716	0	27900	33068	33088	
717	0	27648	33071	32912	
718	0	27230	33180	32810	
719	0	27328	33209	32827	
720	0	27478	33287	32758	
721	0	27626	33147	32858	
722	0	27718	33138	32791	
723	0	27836	33159	32788	
724	0	27840	32956	33132	
725	0	27834	33016	33137	
726	0	28184	33017	33059	
727	0	29420	32205	32071	
728	0	27502	33122	32842	
729	0	27373	32515	32917	
730	0	27564	33050	33200	
731	0	27512	32730	33344	
732	0	27642	32960	33256	
733	0	27328	33180	33170	
734	0	28029	32736	33284	
735	0	28396	32599	33360	
736	0	28134	32754	33310	
737	0	27816	32807	33287	
738	0	27517	32745	33352	
739	0	27532	32942	33408	
740	0	27424	33072	33338	
741	0	27866	32982	33287	
742	0	27832	32932	33319	
743	0	27856	32942	33447	
744	0	27688	32802	33520	
745	0	27748	32724	33595	
746	0	27714	32962	33458	
747	0	27840	33135	33285	
748	0	27880	32956	33276	
749	0	27944	33195	33287	
750	0	27916	32953	33415	
751	0	27338	33601	34624	
752	0	27904	33922	33078	
753	0	27378	32817	32814	
754	0	27662	33345	34235	
755	0	27756	33192	33248	
756	0	27746	32775	31152	
757	0	28221	33164	33526	
758	0	27992	32967	33134	
759	0	27714	32938	33076	
760	0	27778	32702	33189	
761	0	27680	32704	33223	
762	0	27632	32813	32665	
763	0	27940	32775	33389	
764	0	27441	33016	33195	
765	0	27780	32974	33063	
766	0	27960	32988	33046	
767	0	28116	33014	33080	
768	0	27992	32865	33156	
769	0	28836	33264	27986	
770	0	26900	32659	33476	
771	0	27562	32827	33708	
772	0	27776	32869	32690	
773	0	28218	32940	32896	
774	0	27970	33069	32709	
775	0	27809	32716	32864	
776	0	27830	32604	32870	
777	0	27826	32550	32902	
778	0	27668	32573	32952	
779	0	27646	32678	32978	
780	0	27616	32594	32998	
781	0	27714	32583	32954	
782	0	27869	32640	32832	
783	0	27908	32615	32837	
784	0	27928	32626	32839	
785	0	27888	32706	32858	
786	0	27818	32666	32818	
787	0	27768	32586	32868	
788	0	27738	32598	32878	
789	0	27524	32560	32945	
790	0	27560	32636	32903	
791	0	27648	32770	32902	
792	0	27800	33012	33106	
793	0	27878	32893	33026	
794	0	27941	32816	32955	
795	0	27896	32775	32920	
796	0	27800	32705	32922	
797	0	27544	32504	33020	
798	0	27672	32536	33158	
799	0	27216	32592	33195	
800	0	27622	32496	33222	
801	0	27808	32804	33066	
802	0	27848	32752	33062	
803	0	27896	32853	33036	
804	0	27834	32941	33042	
805	0	27800	32898	33178	
806	0	27808	32805	33127	
807	0	27825	32738	33124	
808	0	27584	32581	33229	
809	0	28088	32914	33024	
810	0	27906	32861	32922	
811	0	27748	32758	33239	
812	0	27574	32839	33241	
813	0	27552	32775	33234	
814	0	27584	32883	33316	
815	0	27681	32868	33174	
816	0	27906	32775	33287	
817	0	27876	32799	33366	
818	0	27768	32725	33338	
819	0	27730	32830	33287	
820	0	27762	32939	33032	
821	0	27680	32911	33116	
822	0	27768	32760	33240	
823	0	27672	32834	33216	
824	0	27610	32923	33234	
825	0	27676	32654	33368	
826	0	27908	32731	33252	
827	0	27748	32662	33262	
828	0	27998	32811	33381	
829	0	27729	32807	33318	
830	0	27782	33028	33130	
831	0	27725	32816	33222	
832	0	27784	32885	33174	
833	0	27782	32726	33275	
834	0	27768	32653	33221	
835	0	27880	32810	33223	
836	0	27832	32746	33198	
837	0	27830	32754	33202	
838	0	27648	32811	33250	
839	0	27768	32912	33258	
840	0	27736	33022	33244	
841	0	27817	33067	33228	
842	0	27680	33047	33193	
843	0	27596	32932	33241	
844	0	27924	32846	33208	
845	0	27937	32677	33268	
846	0	27796	32644	33308	
847	0	27596	32677	33356	
848	0	27620	32721	33298	
849	0	27714	32811	33272	
850	0	27810	32858	33185	
851	0	27868	32768	33222	
852	0	27778	32873	33267	
853	0	27644	32900	33231	
854	0	27748	33143	33126	
855	0	27885	32682	31751	
856	0	27944	33029	33488	
857	0	28039	32903	32775	
858	0	27952	32871	33201	
859	0	27818	32903	33259	
860	0	27662	32970	33244	
861	0	27778	33038	33380	
862	0	27730	32836	32898	
863	0	27758	32988	33144	
864	0	27722	32892	32601	
865	0	27712	32967	33031	
866	0	27808	32763	32903	
867	0	27800	33022	32932	
868	0	27752	32903	33095	
869	0	27698	32941	33030	
870	0	27874	33123	33145	
871	0	27756	32879	32984	
872	0	27784	32756	33122	
873	0	27557	32944	33104	
874	0	27586	32772	33029	
875	0	27712	32732	33116	
876	0	27655	32775	32757	
877	0	27617	33067	33543	
878	0	27984	32763	32903	
879	0	27552	32788	32718	
880	0	27828	32814	33322	
881	0	27684	32850	32898	
882	0	27900	32882	33019	
883	0	27865	32843	32951	
884	0	27620	32817	33244	
885	0	27866	32839	33203	
886	0	27646	33001	33568	
887	0	27972	32903	33132	
888	0	28000	32944	33217	
889	0	27740	32642	33218	
890	0	27752	32698	33281	
891	0	27705	32725	33323	
892	0	27770	32859	33246	
893	0	27664	32694	33158	
894	0	27702	32829	33287	
895	0	27748	32711	33388	
896	0	27762	32645	33223	
897	0	27817	32635	33392	
898	0	27794	32659	33346	
899	0	27752	32630	33342	
900	0	27828	32626	33368	
901	0	27744	32729	33433	
902	0	27852	32676	33378	
903	0	27922	32699	33364	
904	0	27888	32758	33396	
905	0	27772	32676	33406	
906	0	27768	32620	33412	
907	0	27864	32578	33436	
908	0	27752	32556	33515	
909	0	27624	32629	33460	
910	0	27766	32816	33412	
911	0	27816	32812	33372	
912	0	27898	32771	33528	
913	0	27840	32612	33561	
914	0	27860	32627	33648	
915	0	27936	32820	33595	
916	0	27760	32615	33580	
917	0	27986	32711	33563	
918	0	27768	32696	33595	
919	0	27869	32612	33589	
920	0	27680	32605	33607	
921	0	27706	32769	33627	
922	0	27816	32665	33561	
923	0	27898	32551	33600	
924	0	27808	32563	33599	
925	0	27795	32654	33542	
926	0	27796	32630	33592	
927	0	27678	32564	33595	
928	0	27782	32646	33598	
929	0	27714	32738	33607	
930	0	27568	32717	33568	
931	0	27785	32805	33491	
932	0	28036	32726	33588	
933	0	27984	32686	33560	
934	0	27860	32634	33554	
935	0	27764	32616	33585	
936	0	27804	32679	33637	
937	0	27676	32608	33584	
938	0	27734	32786	33562	
939	0	27720	32719	33664	
940	0	27578	32583	33498	
941	0	27728	32555	33659	
942	0	27800	32710	33592	
943	0	27856	32582	33607	
944	0	27840	32583	33558	
945	0	27048	32406	33479	
946	0	28042	32662	33700	
947	0	27714	32633	33671	
948	0	27904	32799	33557	
949	0	27860	32872	33548	
950	0	27908	32610	33622	
951	0	27790	32500	33645	
952	0	27817	32582	33626	
953	0	27850	32538	33685	
954	0	27677	32463	33488	
955	0	27408	32565	33702	
956	0	28452	32548	33680	
957	0	27328	32631	33661	
958	0	27708	32752	33605	
959	0	27813	32676	33697	
