# OpenSignals Text File Format
# {"00:07:80:3B:46:38": {"sensor": ["XYZ", "XYZ", "XYZ"], "device name": "00:07:80:3B:46:38", "column": ["nSeq", "DI", "x", "y", "z"], "sync interval": 2, "time": "16:15:57.763", "comments": "", "device connection": "BTH00:07:80:3B:46:38", "channels": [1, 2, 3], "date": "2016-6-30", "mode": 0, "digital IO": [0, 1], "firmware version": 772, "device": "biosignalsplux", "position": 0, "sampling rate": 100, "label": ["x", "y", "z"], "resolution": [16, 16, 16], "special": [{}, {}, {}]}}
# EndOfHeader
168	0	36260	29807	32820	
169	0	36420	29656	32896	
170	0	36320	29667	32912	
171	0	36380	29639	32910	
172	0	36352	29628	32903	
173	0	36378	29678	32898	
174	0	36181	29815	33063	
175	0	36352	29653	32875	
176	0	36381	29648	32885	
177	0	36359	29632	32892	
178	0	36290	29625	32884	
179	0	36384	29634	32842	
180	0	36396	29575	32850	
181	0	36380	29638	32871	
182	0	36377	29626	32839	
183	0	36396	29624	32884	
184	0	36344	29622	32888	
185	0	36392	29639	32896	
186	0	36359	29656	32861	
187	0	36380	29650	32918	
188	0	36408	29593	32854	
189	0	36344	29692	32896	
190	0	36382	29654	32903	
191	0	36385	29650	32866	
192	0	36368	29668	32875	
193	0	36264	29818	32827	
194	0	36452	29404	32967	
195	0	36432	29615	32836	
196	0	36402	29638	32836	
197	0	36396	29607	32861	
198	0	36398	29944	32775	
199	0	36376	29650	32903	
200	0	36368	29684	32897	
201	0	36404	29667	32885	
202	0	36464	29644	32820	
203	0	36324	29692	32936	
204	0	36422	29703	32890	
205	0	36392	29696	32902	
206	0	36396	29676	32920	
207	0	36379	29699	32864	
208	0	36416	29627	32884	
209	0	36408	29720	32839	
210	0	36424	29613	32874	
211	0	36412	29664	32858	
212	0	36408	29639	32862	
213	0	36388	29659	32865	
214	0	36408	29657	32859	
215	0	36412	29669	32839	
216	0	36438	29637	32858	
217	0	36388	29618	32877	
218	0	36402	29616	32824	
219	0	36392	29687	32903	
220	0	36376	29678	32886	
221	0	36404	29673	32874	
222	0	36392	29681	32892	
223	0	36386	29696	32915	
224	0	36408	29676	32890	
225	0	36408	29669	32914	
226	0	36408	29668	32881	
227	0	36412	29673	32895	
228	0	36388	29676	32886	
229	0	36393	29666	32863	
230	0	36408	29655	32857	
231	0	36416	29665	32903	
232	0	36396	29671	32903	
233	0	36404	29669	32886	
234	0	36408	29668	32887	
235	0	36743	29818	32694	
236	0	36376	29689	32918	
237	0	36434	29666	32861	
238	0	36384	29690	32893	
239	0	36410	29684	32880	
240	0	36396	29665	32886	
241	0	36412	29656	32868	
242	0	36388	29684	32858	
243	0	36420	29661	32861	
244	0	36400	29682	32870	
245	0	36420	29664	32872	
246	0	36396	29688	32874	
247	0	36400	29676	32848	
248	0	36392	29670	32839	
249	0	36420	29664	32852	
250	0	36408	29655	32870	
251	0	36400	29682	32871	
252	0	36428	29668	32864	
253	0	36412	29672	32875	
254	0	36426	29641	32862	
255	0	36417	29670	32856	
256	0	36397	29679	32884	
257	0	36400	29679	32903	
258	0	36409	29676	32854	
259	0	36418	29691	32884	
260	0	36423	29683	32839	
261	0	36426	29643	32856	
262	0	36410	29651	32860	
263	0	36400	29671	32881	
264	0	36396	29684	32868	
265	0	36410	29676	32844	
266	0	36416	29670	32844	
267	0	36408	29682	32852	
268	0	36420	29663	32864	
269	0	36432	29660	32848	
270	0	36418	29661	32818	
271	0	36406	29686	32876	
272	0	36380	29688	32898	
273	0	36377	29661	32873	
274	0	36424	29666	32858	
275	0	36472	29622	32886	
276	0	36448	29624	32876	
277	0	36196	29344	32993	
278	0	36298	29411	32862	
279	0	36476	29510	32941	
280	0	36680	29738	32626	
281	0	36226	29374	33003	
282	0	36636	30113	32775	
283	0	36704	30252	32678	
284	0	36244	29876	33020	
285	0	36428	29425	33218	
286	0	36160	30160	32873	
287	0	36456	29801	32951	
288	0	36434	29702	32927	
289	0	36376	29748	32976	
290	0	36148	29730	32922	
291	0	36434	29747	32944	
292	0	36520	29575	32834	
293	0	36392	29742	32967	
294	0	36338	30126	32859	
295	0	36480	30294	32856	
296	0	36714	29163	32967	
297	0	36396	29568	33132	
298	0	36676	29030	32994	
299	0	36764	30265	32698	
300	0	36474	29540	32894	
301	0	36508	29748	32854	
302	0	36452	29560	32973	
303	0	36432	29821	32856	
304	0	36562	29752	32830	
305	0	36504	29761	32904	
306	0	36500	29798	32888	
307	0	36444	29831	32928	
308	0	36664	29040	32976	
309	0	36664	30523	32690	
310	0	36452	29845	32952	
311	0	36504	29814	32902	
312	0	36488	29800	32896	
313	0	36496	29779	32893	
314	0	36516	29776	32895	
315	0	36476	29789	32897	
316	0	36492	29830	32896	
317	0	36504	29778	32892	
318	0	36480	29786	32884	
319	0	36486	29787	32888	
320	0	36496	29783	32878	
321	0	36560	29888	32820	
322	0	36502	29699	32848	
323	0	35944	30231	32775	
324	0	36452	29904	32940	
325	0	36720	29581	32893	
326	0	36480	29788	32871	
327	0	36434	29622	32934	
328	0	36524	29791	32862	
329	0	36436	29703	32903	
330	0	36500	29757	32869	
331	0	36520	29764	32862	
332	0	36474	29796	32882	
333	0	36500	29784	32875	
334	0	36472	29786	32888	
335	0	36496	29786	32880	
336	0	36484	29784	32880	
337	0	36457	29753	32892	
338	0	36489	29863	32840	
339	0	36484	29789	32888	
340	0	36460	29805	32872	
341	0	36480	29774	32876	
342	0	36500	29748	32872	
343	0	36488	29747	32902	
344	0	36476	29775	32910	
345	0	36468	29891	32863	
346	0	36512	29769	32856	
347	0	36474	29799	32892	
348	0	36491	29780	32871	
349	0	36477	29783	32903	
350	0	36509	29773	32870	
351	0	36492	29772	32882	
352	0	36460	29775	32895	
353	0	36352	29831	32899	
354	0	36800	29497	32826	
355	0	36384	29748	33016	
356	0	36440	29805	32873	
357	0	36496	29784	32884	
358	0	36516	29767	32896	
359	0	36516	29758	32885	
360	0	36484	29767	32857	
361	0	36492	29776	32903	
362	0	36482	29791	32894	
363	0	36486	29784	32902	
364	0	36524	29762	32857	
365	0	36452	29798	32964	
366	0	36516	29767	32878	
367	0	36487	29775	32925	
368	0	36470	29782	32914	
369	0	36496	29783	32888	
370	0	36486	29776	32900	
371	0	36484	29787	32908	
372	0	36486	29778	32894	
373	0	36487	29783	32868	
374	0	36480	29775	32879	
375	0	36496	29764	32899	
376	0	36500	29767	32893	
377	0	36484	29787	32877	
378	0	36487	29780	32898	
379	0	36500	29782	32898	
380	0	36487	29658	32920	
381	0	36460	29799	32884	
382	0	36490	29767	32921	
383	0	36480	29786	32903	
384	0	36472	29799	32876	
385	0	36486	29778	32933	
386	0	36482	29791	32914	
387	0	36484	29767	32896	
388	0	36492	29784	32902	
389	0	36487	29776	32903	
390	0	36504	29764	32872	
391	0	36504	29744	32880	
392	0	36504	29762	32903	
393	0	36492	29762	32886	
394	0	35402	28560	33221	
395	0	36834	30087	32747	
396	0	36688	29857	32928	
397	0	36330	29390	32999	
398	0	36986	31044	32586	
399	0	36520	29839	32937	
400	0	36442	29862	32932	
401	0	36684	29168	33106	
402	0	36452	29865	32895	
403	0	36530	29824	32903	
404	0	36840	29732	32912	
405	0	36692	29831	32885	
406	0	36600	29883	32875	
407	0	36597	29862	32934	
408	0	36676	29912	32836	
409	0	36752	29914	32925	
410	0	37481	29911	32849	
411	0	36612	30120	32658	
412	0	36180	30125	32884	
413	0	36624	29893	32864	
414	0	36480	29959	32889	
415	0	36924	29900	32865	
416	0	36580	29963	32890	
417	0	36836	29980	32811	
418	0	36580	29970	32936	
419	0	36644	30001	32870	
420	0	36491	29993	32887	
421	0	36896	29916	32941	
422	0	36554	30012	32912	
423	0	36308	30102	32879	
424	0	36844	29973	32868	
425	0	36824	29950	33054	
426	0	36860	29733	33089	
427	0	36456	30804	32816	
428	0	36510	30163	32986	
429	0	36592	30166	32972	
430	0	36610	29846	33003	
431	0	36458	29757	33039	
432	0	36806	30349	32752	
433	0	35520	28235	33814	
434	0	37186	30375	32831	
435	0	36536	30080	32978	
436	0	36678	30354	32775	
437	0	36658	29970	32924	
438	0	36600	30022	32922	
439	0	36726	30045	33131	
440	0	36290	30087	32666	
441	0	35914	30034	32952	
442	0	35954	30466	32854	
443	0	36512	30511	32885	
444	0	36060	30487	32609	
445	0	36752	29930	32846	
446	0	36960	29237	33008	
447	0	36946	29510	32953	
448	0	36532	29956	33166	
449	0	36652	29922	32676	
450	0	36580	29582	32992	
451	0	36592	29632	32736	
452	0	36282	29807	32786	
453	0	36766	30207	32772	
454	0	36568	29734	32876	
455	0	36712	30157	32797	
456	0	36468	29625	32856	
457	0	36720	30051	32815	
458	0	36442	29713	32842	
459	0	36604	29994	32845	
460	0	36336	29720	32868	
461	0	36538	29928	32822	
462	0	36528	29880	32895	
463	0	36516	29514	32871	
464	0	36528	29990	32802	
465	0	36526	29914	32791	
466	0	36512	30001	32839	
467	0	36474	29732	32868	
468	0	36544	29703	32895	
469	0	36462	29870	32820	
470	0	36598	29646	32856	
471	0	36486	29828	32824	
472	0	36526	29789	32820	
473	0	36452	29828	32842	
474	0	36092	29760	32870	
475	0	37037	29754	32824	
476	0	36544	29751	32808	
477	0	36464	29728	32846	
478	0	36496	29798	32794	
479	0	36328	29878	32831	
480	0	36444	29767	32918	
481	0	36480	29703	32928	
482	0	37088	30071	32759	
483	0	36486	29792	32891	
484	0	36444	29778	32807	
485	0	36122	29906	32835	
486	0	36472	29805	32802	
487	0	36514	29677	32830	
488	0	36212	29956	32814	
489	0	36448	29724	32870	
490	0	36552	29588	32839	
491	0	36384	29522	32868	
492	0	36600	29619	32818	
493	0	36468	29441	32892	
494	0	36466	30062	32775	
495	0	36369	29258	32842	
496	0	36180	29575	32737	
497	0	35016	30068	32704	
498	0	37160	28841	33028	
499	0	36712	29221	32824	
500	0	36278	29556	32708	
501	0	36338	29504	32762	
502	0	36346	29463	32774	
503	0	36288	29441	32769	
504	0	36352	29355	32903	
505	0	36100	29657	32775	
506	0	36308	29520	32856	
507	0	36244	29147	32903	
508	0	36484	29352	33095	
509	0	36100	29368	32945	
510	0	35861	29794	32859	
511	0	36236	29510	32898	
512	0	36224	29471	32888	
513	0	36240	29454	32851	
514	0	36280	29347	32912	
515	0	36265	29498	32862	
516	0	36240	29480	32852	
517	0	36230	29390	32888	
518	0	36786	29304	32808	
519	0	36280	29554	33046	
520	0	36052	29537	32844	
521	0	36528	29326	32994	
522	0	36720	29534	32870	
523	0	35534	29191	33129	
524	0	35975	29602	32757	
525	0	36248	29326	32936	
526	0	36004	29366	32903	
527	0	36166	29350	32845	
528	0	36120	29368	32888	
529	0	36137	29345	32908	
530	0	36160	29404	32939	
531	0	36144	29337	32920	
532	0	36152	29466	32914	
533	0	36184	29266	32910	
534	0	36148	29355	32864	
535	0	36092	29463	32839	
536	0	36100	29229	32952	
537	0	36132	29264	32940	
538	0	36012	29412	32871	
539	0	36016	29330	32884	
540	0	36080	29330	32940	
541	0	36074	29318	32895	
542	0	36056	29298	32896	
543	0	36092	29251	32960	
544	0	36034	29374	32870	
545	0	36089	29282	32896	
546	0	36048	29396	32873	
547	0	36070	29123	33031	
548	0	36088	29360	32848	
549	0	36088	29222	32908	
550	0	36080	29306	32864	
551	0	36072	29259	32892	
552	0	36065	29287	32914	
553	0	36088	29266	32896	
554	0	36076	29249	32919	
555	0	36064	29300	32935	
556	0	36048	29348	32903	
557	0	36070	29330	32902	
558	0	36056	29298	32920	
559	0	36056	29314	32936	
560	0	36068	29293	32903	
561	0	36068	29292	32911	
562	0	36060	29287	32903	
563	0	36048	29318	32941	
564	0	36056	29314	32929	
565	0	36064	29298	32938	
566	0	36112	29173	32992	
567	0	36014	29367	32921	
568	0	36117	29303	32886	
569	0	36093	29304	32886	
570	0	36048	29318	32918	
571	0	36054	29319	32910	
572	0	36050	29256	32903	
573	0	36076	29277	32903	
574	0	36048	29276	32912	
575	0	36064	29292	32900	
576	0	36100	29255	32914	
577	0	36076	29334	32903	
578	0	36062	29287	32935	
579	0	36040	29306	32890	
580	0	36060	29368	32861	
581	0	36057	29252	32909	
582	0	36064	29283	32903	
583	0	36072	29277	32888	
584	0	36056	29286	32915	
585	0	36044	29312	32895	
586	0	36052	29272	32918	
587	0	36057	29284	32896	
588	0	36064	29288	32912	
589	0	36065	29318	32899	
590	0	36060	29304	32903	
591	0	36048	29318	32890	
592	0	35984	29286	32898	
593	0	36068	29266	32899	
594	0	36074	29279	32902	
595	0	36061	29246	32930	
596	0	36076	29314	32928	
597	0	36058	29327	32916	
598	0	36064	29310	32903	
599	0	36076	29302	32912	
600	0	36060	29287	32936	
601	0	36052	29307	32936	
602	0	36040	29264	32918	
603	0	36002	29314	32896	
604	0	36026	29311	32869	
605	0	36128	29232	32916	
606	0	36040	29266	32922	
607	0	36077	29255	32935	
608	0	36093	29282	32873	
609	0	36068	29262	32935	
610	0	35984	29307	32943	
611	0	36092	29298	32948	
612	0	36048	29314	32949	
613	0	36016	29314	32962	
614	0	36076	29283	32924	
615	0	36064	29299	32954	
616	0	36076	29280	32928	
617	0	36064	29286	32928	
618	0	36064	29295	32940	
619	0	36064	29300	32967	
620	0	36058	29289	32950	
621	0	36108	29311	32864	
622	0	36104	29399	32911	
623	0	36050	29312	32923	
624	0	36080	29204	32952	
625	0	36086	29289	32923	
626	0	36050	29302	32940	
627	0	36068	29336	32914	
628	0	36060	29306	32936	
629	0	36060	29302	32954	
630	0	36038	29319	32940	
631	0	36034	29292	32959	
632	0	36069	29294	32937	
633	0	36048	29314	32962	
634	0	36052	29307	32932	
635	0	36052	29303	32944	
636	0	36050	29309	32914	
637	0	36076	29290	32938	
638	0	36020	29309	32983	
639	0	36039	29295	32942	
640	0	36050	29282	32933	
641	0	36074	29302	32920	
642	0	36068	29282	32928	
643	0	36074	29292	32909	
644	0	36048	29300	32914	
645	0	36052	29299	32928	
646	0	36068	29279	32926	
647	0	36056	29298	32938	
648	0	36040	29277	32922	
649	0	36068	29302	32903	
650	0	36050	29283	32930	
651	0	36056	29289	32928	
652	0	36064	29318	32925	
653	0	36056	29296	32902	
654	0	36024	29294	32912	
655	0	36092	29319	32896	
656	0	36048	29289	32924	
657	0	36081	29254	32928	
658	0	36064	29298	32924	
659	0	36050	29280	32933	
660	0	36060	29298	32926	
661	0	36072	29306	32944	
662	0	36068	29266	32908	
663	0	36112	29243	32912	
664	0	36114	29216	32941	
665	0	36122	29228	32914	
666	0	35994	29348	32934	
667	0	35938	29358	32934	
668	0	36048	29305	32960	
669	0	36144	29252	32937	
670	0	36044	29286	32924	
671	0	36008	29309	32903	
672	0	36000	29314	32898	
673	0	36268	29255	33010	
674	0	36050	29294	32940	
675	0	36058	29296	32924	
676	0	36066	29266	32944	
677	0	36068	29296	32952	
678	0	36080	29319	32944	
679	0	36039	29297	32932	
680	0	36100	29271	32912	
681	0	36092	29258	32923	
682	0	36072	29296	32894	
683	0	36045	29298	32932	
684	0	36066	29290	32954	
685	0	35984	29298	32896	
686	0	36162	29337	32915	
687	0	36072	29287	32922	
688	0	36056	29307	32918	
689	0	36040	29298	32935	
690	0	36052	29293	32931	
691	0	36090	29283	32932	
692	0	36068	29284	32914	
693	0	36076	29279	32932	
694	0	36072	29277	32930	
695	0	36039	29296	32932	
696	0	35960	29299	32966	
697	0	36065	29304	32934	
698	0	36044	29309	32959	
699	0	36072	29280	32916	
700	0	36056	29278	32903	
701	0	36080	29284	32941	
702	0	36070	29280	32937	
703	0	36056	29298	32903	
704	0	36048	29294	32940	
705	0	36048	29306	32966	
706	0	36064	29315	32916	
707	0	36060	29291	32938	
708	0	36072	29292	32936	
709	0	36056	29279	32930	
710	0	36068	29286	32912	
711	0	36056	29277	32938	
712	0	36068	29332	32929	
713	0	36048	29304	32934	
714	0	36050	29319	32943	
715	0	36056	29318	32930	
716	0	36056	29306	32923	
717	0	36060	29282	32927	
718	0	36056	29283	32932	
719	0	36068	29282	32929	
720	0	36076	29283	32921	
721	0	36048	29300	32934	
722	0	36074	29300	32926	
723	0	36064	29297	32918	
724	0	36032	29304	32957	
725	0	36068	29288	32946	
726	0	36058	29303	32918	
727	0	36056	29252	32967	
728	0	36072	29282	32929	
729	0	36078	29280	32935	
730	0	36066	29273	32937	
731	0	36056	29287	32930	
732	0	36050	29304	32956	
733	0	36068	29306	32932	
734	0	36048	29298	32942	
735	0	36072	29285	32929	
736	0	36056	29288	32983	
737	0	36014	29212	32963	
738	0	36068	29282	32936	
739	0	36052	29300	32935	
740	0	36048	29280	32994	
741	0	36048	29319	32947	
742	0	36050	29326	32921	
743	0	36068	29299	32952	
744	0	36040	29318	32944	
745	0	36052	29300	32966	
746	0	36056	29299	32934	
747	0	36069	29274	32940	
748	0	36052	29298	32953	
749	0	36056	29302	32936	
750	0	36056	29282	32954	
751	0	36116	29285	32898	
752	0	35965	29328	32946	
753	0	36082	29291	32922	
754	0	36040	29312	32951	
755	0	36058	29264	32928	
756	0	36072	29289	32941	
757	0	36060	29286	32920	
758	0	36064	29273	32929	
759	0	36068	29273	32958	
760	0	36052	29303	32946	
761	0	36080	29283	32914	
762	0	36056	29304	32930	
763	0	36056	29307	32931	
764	0	36044	29312	32953	
765	0	36082	29280	32930	
766	0	36041	29294	32936	
767	0	36072	29277	32911	
768	0	36058	29279	32916	
769	0	36066	29290	32960	
770	0	36076	29286	32913	
771	0	36048	29289	32927	
772	0	36080	29277	32933	
773	0	36056	29292	32924	
774	0	36072	29296	32918	
775	0	36080	29261	32930	
776	0	36104	29283	32937	
777	0	36074	29292	32950	
778	0	36069	29289	32926	
779	0	36064	29298	32928	
780	0	36038	29302	32924	
781	0	36064	29295	32898	
782	0	36066	29298	32903	
783	0	36084	29237	32932	
784	0	36064	29287	32903	
785	0	36060	29283	32918	
786	0	36056	29293	32936	
787	0	36120	29278	32946	
788	0	36064	29301	32967	
789	0	36064	29296	32935	
790	0	36050	29326	32879	
791	0	36066	29306	32903	
792	0	36084	29224	32935	
793	0	36060	29277	32902	
794	0	36088	29237	32903	
795	0	36068	29252	32915	
796	0	35950	29383	32884	
797	0	36166	29272	32898	
798	0	36056	29306	32954	
799	0	36068	29303	32930	
800	0	36044	29302	32903	
801	0	36024	29282	32939	
802	0	36052	29289	32893	
803	0	36056	29289	32928	
804	0	36045	29296	32925	
805	0	36052	29304	32921	
806	0	36048	29291	32923	
807	0	36048	29286	32959	
808	0	36065	29283	32929	
809	0	36060	29298	32933	
810	0	36068	29290	32924	
811	0	36072	29294	32916	
812	0	36048	29300	32934	
813	0	36060	29301	32918	
814	0	36065	29287	32938	
815	0	36056	29292	32912	
816	0	36064	29291	32914	
817	0	36064	29299	32924	
818	0	36048	29292	32922	
819	0	36048	29282	32922	
820	0	36054	29283	32944	
821	0	36068	29286	32957	
822	0	36068	29255	32967	
823	0	36136	29357	32859	
824	0	36044	29301	32952	
825	0	36044	29296	32930	
826	0	36064	29282	32962	
827	0	36050	29289	32925	
828	0	36080	29282	32922	
829	0	36052	29298	32960	
830	0	36056	29280	32967	
831	0	36064	29292	32932	
832	0	36058	29293	32923	
833	0	36056	29286	32944	
834	0	36040	29302	32929	
835	0	36048	29283	32953	
836	0	36048	29328	32962	
837	0	36056	29288	32921	
838	0	36050	29311	32936	
839	0	36048	29292	32929	
840	0	36048	29298	32915	
841	0	36092	29255	32934	
842	0	36060	29291	32900	
843	0	36014	29302	32926	
844	0	36048	29294	32952	
845	0	36064	29295	32917	
846	0	36048	29314	32920	
847	0	36060	29293	32953	
848	0	36105	29277	32924	
849	0	36052	29290	32929	
850	0	36048	29291	32930	
851	0	36074	29292	32926	
852	0	36052	29283	32912	
853	0	36032	29296	32928	
854	0	36060	29286	32896	
855	0	36018	29304	32935	
856	0	36044	29302	32960	
857	0	36088	29295	32962	
858	0	36044	29310	32939	
859	0	36052	29293	32935	
860	0	36088	29282	32932	
861	0	36082	29286	32926	
862	0	36128	29273	32903	
863	0	36124	29266	32915	
864	0	36056	29287	32934	
865	0	35996	29286	32920	
866	0	36074	29268	32954	
867	0	36072	29286	32937	
868	0	36044	29285	32967	
869	0	36072	29296	32936	
870	0	36052	29318	32951	
871	0	36064	29307	32962	
872	0	36048	29302	32972	
873	0	36072	29308	32940	
874	0	36032	29283	32954	
875	0	36060	29295	32921	
876	0	36078	29308	32945	
877	0	36032	29344	32918	
878	0	35986	29342	32942	
879	0	36076	29260	32938	
880	0	36064	29223	32960	
881	0	36114	29208	32940	
882	0	36114	29205	32946	
883	0	36108	29250	32943	
884	0	36041	29319	32930	
885	0	36026	29357	32939	
886	0	36068	29307	32953	
887	0	36124	29225	32992	
888	0	36096	29240	32980	
889	0	35876	29476	32924	
890	0	36034	29315	32989	
891	0	36048	29330	32984	
892	0	36072	29315	32962	
893	0	36060	29311	32982	
894	0	36073	29310	32985	
895	0	36128	29283	32940	
896	0	36098	29277	32936	
897	0	35984	29328	32966	
898	0	35984	29410	32935	
899	0	36130	29266	32956	
900	0	36135	29237	33006	
901	0	36108	29278	32978	
902	0	36128	29267	32967	
903	0	36104	29268	32966	
904	0	36090	29318	32925	
905	0	36040	29312	32941	
906	0	36056	29339	32945	
907	0	36004	29332	32912	
908	0	36068	29373	32951	
909	0	36100	29257	32948	
910	0	36074	29292	32940	
911	0	36066	29319	32946	
912	0	38348	29574	32952	
913	0	34872	29725	33904	
914	0	35254	29548	33182	
915	0	36088	29423	32738	
916	0	36105	29177	32940	
917	0	36037	29300	32940	
918	0	35813	29915	32499	
919	0	35904	28615	32885	
920	0	36466	29626	32154	
921	0	36896	28758	31676	
922	0	29754	20288	36662	
923	0	35532	28224	33153	
924	0	36201	29383	32732	
925	0	36944	30036	33068	
926	0	36416	29876	32944	
927	0	36284	30791	33079	
928	0	33136	29719	33200	
929	0	34420	30144	33152	
930	0	33400	30002	33192	
931	0	39014	28122	32590	
932	0	38392	31351	32876	
933	0	34533	22306	34919	
934	0	37444	28903	33238	
935	0	37614	28052	33415	
936	0	36472	29984	33266	
937	0	35944	30541	33200	
938	0	35682	30038	33424	
939	0	36374	29799	33189	
940	0	36328	29854	33128	
941	0	30792	25507	34823	
942	0	36871	30881	33105	
943	0	37298	31062	32384	
944	0	36059	29264	33172	
945	0	37544	29899	33092	
946	0	36772	29782	33067	
947	0	36056	29844	33038	
948	0	32784	28144	36231	
949	0	37992	30470	30267	
950	0	34924	28437	33403	
951	0	35008	29037	33561	
952	0	37641	29191	32681	
953	0	37620	30215	31767	
954	0	38347	30450	31464	
955	0	37312	29244	32631	
956	0	36384	29633	32676	
957	0	36300	29592	32936	
958	0	36224	29791	32937	
959	0	36140	29208	33222	
