# OpenSignals Text File Format
# {"00:07:80:3B:46:38": {"sensor": ["XYZ", "XYZ", "XYZ"], "device name": "00:07:80:3B:46:38", "column": ["nSeq", "DI", "x", "y", "z"], "sync interval": 2, "time": "16:16:31.745", "comments": "", "device connection": "BTH00:07:80:3B:46:38", "channels": [1, 2, 3], "date": "2016-6-30", "mode": 0, "digital IO": [0, 1], "firmware version": 772, "device": "biosignalsplux", "position": 0, "sampling rate": 100, "label": ["x", "y", "z"], "resolution": [16, 16, 16], "special": [{}, {}, {}]}}
# EndOfHeader
749	0	36204	29459	32864	
750	0	36226	29424	32857	
751	0	36188	29445	32892	
752	0	36216	29429	32874	
753	0	36206	29435	32870	
754	0	36218	29424	32868	
755	0	36201	29439	32839	
756	0	36188	29436	32874	
757	0	36202	29454	32858	
758	0	36220	29444	32866	
759	0	36204	29447	32890	
760	0	36196	29440	32867	
761	0	36212	29432	32856	
762	0	36217	29410	32862	
763	0	36200	29443	32883	
764	0	36193	29438	32845	
765	0	36192	29458	32896	
766	0	36206	29447	32875	
767	0	36208	29422	32872	
768	0	36220	29439	32880	
769	0	36208	29446	32903	
770	0	36189	29456	32900	
771	0	36196	29438	32884	
772	0	36200	29462	32854	
773	0	36202	29432	32888	
774	0	36256	29407	32775	
775	0	36196	29447	32860	
776	0	36168	29466	32824	
777	0	36234	29401	32867	
778	0	36218	29426	32854	
779	0	36204	29442	32851	
780	0	36204	29442	32850	
781	0	36192	29440	32873	
782	0	36204	29440	32868	
783	0	36168	29417	32875	
784	0	36202	29443	32854	
785	0	36200	29442	32864	
786	0	36172	29433	32881	
787	0	36196	29425	32836	
788	0	36232	29425	32848	
789	0	36200	29428	32883	
790	0	36202	29431	32866	
791	0	36200	29416	32856	
792	0	36200	29434	32848	
793	0	36184	29428	32864	
794	0	36216	29414	32881	
795	0	36196	29372	32861	
796	0	36256	29429	32802	
797	0	36172	29440	32874	
798	0	36182	29456	32883	
799	0	36172	29458	32900	
800	0	36180	29447	32898	
801	0	36178	29442	32884	
802	0	36204	29416	32871	
803	0	36224	29411	32846	
804	0	36196	29402	32878	
805	0	36212	29414	32876	
806	0	36180	29439	32881	
807	0	36196	29436	32857	
808	0	36196	29432	32872	
809	0	36192	29434	32892	
810	0	36176	29444	32903	
811	0	36168	29441	32878	
812	0	36200	29439	32869	
813	0	36196	29434	32861	
814	0	36208	29416	32862	
815	0	36200	29413	32835	
816	0	36216	29410	32850	
817	0	36192	29428	32864	
818	0	36208	29427	32862	
819	0	36224	29420	32861	
820	0	36178	29419	32881	
821	0	36208	29444	32874	
822	0	36181	29440	32878	
823	0	36196	29436	32883	
824	0	36216	29422	32839	
825	0	36180	29437	32849	
826	0	36196	29414	32838	
827	0	36204	29439	32839	
828	0	36224	29399	32880	
829	0	36196	29434	32860	
830	0	36194	29429	32883	
831	0	36212	29435	32871	
832	0	36216	29427	32828	
833	0	36218	29418	32860	
834	0	36212	29429	32859	
835	0	36202	29424	32862	
836	0	36214	29434	32839	
837	0	36206	29442	32868	
838	0	36196	29428	32889	
839	0	36200	29425	32886	
840	0	36192	29414	32886	
841	0	36205	29436	32872	
842	0	36212	29428	32884	
843	0	36196	29409	32876	
844	0	36200	29408	32898	
845	0	36220	29424	32865	
846	0	36188	29435	32892	
847	0	36208	29432	32876	
848	0	36196	29440	32873	
849	0	36190	29434	32856	
850	0	36181	29447	32898	
851	0	36212	29437	32884	
852	0	36224	29426	32877	
853	0	36200	29423	32874	
854	0	36182	29426	32873	
855	0	36201	29444	32866	
856	0	36212	29416	32868	
857	0	36220	29404	32862	
858	0	36184	29436	32880	
859	0	36216	29419	32896	
860	0	36200	29414	32870	
861	0	36190	29436	32892	
862	0	36196	29437	32876	
863	0	36197	29427	32890	
864	0	36202	29432	32856	
865	0	36208	29432	32903	
866	0	36208	29419	32862	
867	0	36176	29447	32869	
868	0	35232	28516	33341	
869	0	36544	29634	32751	
870	0	36178	29393	32874	
871	0	36226	29429	32928	
872	0	36308	29502	32872	
873	0	36206	29434	32915	
874	0	36192	29421	32912	
875	0	36188	29414	32914	
876	0	36200	29412	32932	
877	0	36172	29408	32901	
878	0	36188	29416	32903	
879	0	36196	29408	32908	
880	0	36196	29414	32910	
881	0	36172	29423	32903	
882	0	36168	28969	33000	
883	0	36684	29286	32912	
884	0	36212	29895	32754	
885	0	36144	29481	32960	
886	0	36196	29432	32916	
887	0	36192	29408	32900	
888	0	36192	29414	32920	
889	0	36172	29415	32928	
890	0	36182	29428	32900	
891	0	36149	29428	32928	
892	0	36182	29428	32912	
893	0	36160	29421	32896	
894	0	36188	29398	32903	
895	0	36176	29453	32852	
896	0	36184	29415	32893	
897	0	36160	29467	32912	
898	0	36176	29412	32878	
899	0	36224	29373	32860	
900	0	36213	29385	32858	
901	0	36172	29430	32858	
902	0	36208	29407	32839	
903	0	36188	29416	32856	
904	0	36184	29424	32864	
905	0	36192	29416	32852	
906	0	36178	29424	32856	
907	0	36176	29408	32857	
908	0	36192	29426	32856	
909	0	36180	29415	32848	
910	0	36144	29464	32846	
911	0	36196	29386	32846	
912	0	36226	29396	32871	
913	0	36181	29414	32858	
914	0	36180	29422	32872	
915	0	36168	29419	32836	
916	0	36196	29408	32858	
917	0	36176	29426	32848	
918	0	36188	29404	32838	
919	0	36181	29409	32848	
920	0	36180	29410	32832	
921	0	36181	29408	32834	
922	0	36168	29430	32832	
923	0	36176	29422	32828	
924	0	36230	29446	32820	
925	0	36188	29447	32810	
926	0	36058	29332	33002	
927	0	36240	29346	32837	
928	0	36148	29477	32796	
929	0	36214	29393	32806	
930	0	36218	29412	32786	
931	0	36206	29360	32818	
932	0	36210	29306	32791	
933	0	36188	29394	32797	
934	0	36186	29412	32807	
935	0	36175	29436	32814	
936	0	36184	29480	32775	
937	0	36240	29524	32799	
938	0	36148	29231	32892	
939	0	36120	29319	32839	
940	0	36188	29307	32839	
941	0	36090	29368	32866	
942	0	36240	29487	32775	
943	0	36064	29415	32838	
944	0	36178	29407	32848	
945	0	36192	29424	32862	
946	0	36188	29432	32820	
947	0	36200	29426	32834	
948	0	36214	29412	32832	
949	0	36196	29416	32825	
950	0	36216	29408	32804	
951	0	36208	29421	32800	
952	0	36216	29408	32825	
953	0	36200	29403	32808	
954	0	36206	29425	32786	
955	0	36200	29415	32820	
956	0	36181	29478	32874	
957	0	36172	29434	32826	
958	0	36214	29436	32833	
959	0	36190	29430	32827	
