TL, TR, BL, BR, time 
8375.00; 5451.00; 4971.00; 6515.00; 1468510604.25
8374.00; 5450.00; 4974.00; 6512.00; 1468510604.25
8374.00; 5450.00; 4974.00; 6512.00; 1468510604.25
8377.00; 5448.00; 4972.00; 6518.00; 1468510604.25
8376.00; 5452.00; 4970.00; 6518.00; 1468510604.25
8376.00; 5452.00; 4970.00; 6518.00; 1468510604.25
8375.00; 5454.00; 4971.00; 6520.00; 1468510604.25
8375.00; 5454.00; 4971.00; 6520.00; 1468510604.25
8377.00; 5453.00; 4973.00; 6517.00; 1468510604.25
8379.00; 5452.00; 4973.00; 6512.00; 1468510604.25
8379.00; 5452.00; 4973.00; 6512.00; 1468510604.25
8373.00; 5455.00; 4968.00; 6509.00; 1468510604.25
8377.00; 5452.00; 4964.00; 6514.00; 1468510604.25
8377.00; 5452.00; 4964.00; 6514.00; 1468510604.25
8371.00; 5447.00; 4971.00; 6516.00; 1468510604.25
8371.00; 5447.00; 4971.00; 6516.00; 1468510604.25
8376.00; 5451.00; 4968.00; 6509.00; 1468510604.25
8377.00; 5450.00; 4967.00; 6517.00; 1468510604.25
8377.00; 5450.00; 4967.00; 6517.00; 1468510604.25
8378.00; 5458.00; 4962.00; 6512.00; 1468510604.25
8368.00; 5449.00; 4969.00; 6510.00; 1468510604.25
8368.00; 5449.00; 4969.00; 6510.00; 1468510604.25
8374.00; 5453.00; 4972.00; 6516.00; 1468510604.25
8374.00; 5453.00; 4972.00; 6516.00; 1468510604.25
8377.00; 5449.00; 4973.00; 6518.00; 1468510604.25
8374.00; 5454.00; 4966.00; 6518.00; 1468510604.25
8374.00; 5454.00; 4966.00; 6518.00; 1468510604.25
8376.00; 5450.00; 4969.00; 6513.00; 1468510604.25
8379.00; 5453.00; 4974.00; 6520.00; 1468510604.25
8379.00; 5453.00; 4974.00; 6520.00; 1468510604.25
8375.00; 5450.00; 4974.00; 6516.00; 1468510604.25
8375.00; 5450.00; 4974.00; 6516.00; 1468510604.25
8380.00; 5450.00; 4967.00; 6509.00; 1468510604.25
8373.00; 5457.00; 4970.00; 6514.00; 1468510604.25
8373.00; 5457.00; 4970.00; 6514.00; 1468510604.25
8373.00; 5454.00; 4964.00; 6514.00; 1468510604.25
8375.00; 5450.00; 4967.00; 6516.00; 1468510604.25
8375.00; 5450.00; 4967.00; 6516.00; 1468510604.25
8373.00; 5450.00; 4969.00; 6518.00; 1468510604.25
8373.00; 5450.00; 4969.00; 6518.00; 1468510604.25
8364.00; 5449.00; 4967.00; 6512.00; 1468510604.25
8374.00; 5450.00; 4965.00; 6516.00; 1468510604.25
8374.00; 5450.00; 4965.00; 6516.00; 1468510604.25
8373.00; 5449.00; 4973.00; 6514.00; 1468510604.25
8375.00; 5452.00; 4965.00; 6516.00; 1468510604.25
8375.00; 5452.00; 4965.00; 6516.00; 1468510604.25
8378.00; 5449.00; 4964.00; 6511.00; 1468510604.25
8378.00; 5449.00; 4964.00; 6511.00; 1468510604.25
8374.00; 5451.00; 4969.00; 6517.00; 1468510604.25
8377.00; 5448.00; 4972.00; 6512.00; 1468510604.25
8377.00; 5448.00; 4972.00; 6512.00; 1468510604.25
8379.00; 5447.00; 4972.00; 6518.00; 1468510604.25
8374.00; 5451.00; 4972.00; 6517.00; 1468510604.25
8374.00; 5451.00; 4972.00; 6517.00; 1468510604.25
8375.00; 5451.00; 4968.00; 6515.00; 1468510604.25
8375.00; 5451.00; 4968.00; 6515.00; 1468510604.25
8375.00; 5447.00; 4965.00; 6513.00; 1468510604.25
8373.00; 5454.00; 4970.00; 6512.00; 1468510604.25
8373.00; 5454.00; 4970.00; 6512.00; 1468510604.25
8380.00; 5457.00; 4971.00; 6518.00; 1468510604.25
8382.00; 5452.00; 4973.00; 6521.00; 1468510604.25
8382.00; 5452.00; 4973.00; 6521.00; 1468510604.25
8378.00; 5450.00; 4973.00; 6515.00; 1468510604.25
8377.00; 5451.00; 4973.00; 6515.00; 1468510604.25
8377.00; 5451.00; 4973.00; 6515.00; 1468510604.25
8379.00; 5452.00; 4976.00; 6515.00; 1468510604.25
8379.00; 5452.00; 4976.00; 6515.00; 1468510604.26
8370.00; 5448.00; 4972.00; 6517.00; 1468510604.26
8381.00; 5451.00; 4967.00; 6518.00; 1468510604.28
