# OpenSignals Text File Format
# {"00:07:80:3B:46:38": {"sensor": ["EMG", "EMG", "EMG", "EMG", "ECG", "XYZ", "XYZ", "XYZ"], "device name": "00:07:80:3B:46:38", "column": ["nSeq", "DI", "FR", "FL", "BL", "BR", "ECG", "X", "Y", "Z"], "sync interval": 2, "time": "16:24:30.55", "comments": "", "device connection": "BTH00:07:80:3B:46:38", "channels": [1, 2, 3, 4, 5, 6, 7, 8], "date": "2016-7-14", "mode": 0, "digital IO": [0, 1], "firmware version": 772, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["FR", "FL", "BL", "BR", "ECG", "X", "Y", "Z"], "resolution": [16, 16, 16, 16, 16, 16, 16, 16], "special": [{}, {}, {}, {}, {}, {}, {}, {}]}}
# EndOfHeader
0	0	32758	32711	32590	32757	0	0	0	0	
1	0	32728	32639	32773	32775	0	0	0	0	
2	0	32786	32683	32723	32823	0	0	0	0	
3	0	32809	32571	32559	32829	0	0	0	0	
4	0	32805	32663	32803	32711	0	0	0	0	
5	0	32794	32719	32839	32775	0	0	0	0	
6	0	32754	32530	32802	32837	0	0	0	0	
7	0	32775	32736	32751	32738	0	0	0	0	
8	0	32798	32660	32803	32775	0	0	0	0	
9	0	32804	32775	32670	32746	0	0	0	0	
10	0	32796	32607	32807	32815	0	0	0	0	
11	0	32767	32775	32799	32705	0	0	0	0	
12	0	32768	32647	32642	32733	0	0	0	0	
13	0	32830	32733	32799	32758	0	0	0	0	
14	0	32742	32589	32752	32799	0	0	0	0	
15	0	32739	32808	32748	32749	0	0	0	0	
16	0	32734	32674	32775	32755	0	0	0	0	
17	0	32730	32669	32723	32829	0	0	0	0	
18	0	32768	32635	32775	32775	0	0	0	0	
19	0	32756	32631	32647	32767	0	0	0	0	
20	0	32745	32617	32775	32771	0	0	0	0	
21	0	32736	32510	32775	32845	0	0	0	0	
22	0	32788	32635	32588	32839	0	0	0	0	
23	0	32813	32634	32799	32799	0	0	0	0	
24	0	32769	32428	32754	32723	0	0	0	0	
25	0	32721	32699	32775	32822	0	0	0	0	
26	0	32804	32530	32797	32887	0	0	0	0	
27	0	32883	32603	32738	32787	0	0	0	0	
28	0	32822	32437	32833	32711	0	0	0	0	
29	0	32821	32663	32623	32817	0	0	0	0	
30	0	32874	32539	32791	32775	0	0	0	0	
31	0	32808	32559	32647	32789	0	0	0	0	
32	0	32852	32491	32643	32706	0	0	0	0	
33	0	32892	32583	32742	32743	0	0	0	0	
34	0	32839	32623	32645	32804	0	0	0	0	
35	0	32797	32417	32727	32647	0	0	0	0	
36	0	32807	32661	32704	32690	0	0	0	0	
37	0	32769	32592	32711	32711	0	0	0	0	
38	0	32810	32639	32549	32647	0	0	0	0	
39	0	32787	32548	32730	32763	0	0	0	0	
40	0	32800	32574	32672	32703	0	0	0	0	
41	0	32775	32711	32701	32802	0	0	0	0	
42	0	32790	32663	32632	32694	0	0	0	0	
43	0	32820	32703	32775	32719	0	0	0	0	
44	0	32810	32577	32775	32822	0	0	0	0	
45	0	32768	32751	32803	32795	0	0	0	0	
46	0	32820	32703	32703	32759	0	0	0	0	
47	0	32770	32615	32835	32874	0	0	0	0	
48	0	32698	32745	32711	32683	0	0	0	0	
49	0	32699	32618	32741	32823	0	0	0	0	
50	0	32669	32947	32727	32804	0	0	0	0	
51	0	32635	32903	32767	32811	0	0	0	0	
52	0	32627	33066	32765	32639	0	0	0	0	
53	0	32600	32902	32569	32663	0	0	0	0	
54	0	32612	33079	32775	32695	0	0	0	0	
55	0	32609	33083	32710	32729	0	0	0	0	
56	0	32601	33106	32699	32647	0	0	0	0	
57	0	32626	33131	32575	32615	0	0	0	0	
58	0	32674	32839	32795	32727	0	0	0	0	
59	0	32670	33019	32727	32807	0	0	0	0	
60	0	32672	32823	32775	32767	0	0	0	0	
61	0	32725	32691	32694	32763	0	0	0	0	
62	0	32746	32647	32839	32762	0	0	0	0	
63	0	32784	32516	32719	32879	0	0	0	0	
64	0	32768	32553	32751	32838	0	0	0	0	
65	0	32804	32615	32821	32866	0	0	0	0	
66	0	32801	32626	32761	32807	0	0	0	0	
67	0	32787	32461	32759	32903	0	0	0	0	
68	0	32825	32609	32871	32825	0	0	0	0	
69	0	32834	32552	32803	32850	0	0	0	0	
70	0	32834	32606	32833	32872	0	0	0	0	
71	0	32852	32387	32775	32795	0	0	0	0	
72	0	32811	32671	32859	32801	0	0	0	0	
73	0	32806	32549	32752	32775	0	0	0	0	
74	0	32826	32515	32775	32811	0	0	0	0	
75	0	32817	32615	32653	32751	0	0	0	0	
76	0	32846	32402	32839	32727	0	0	0	0	
77	0	32814	32615	32723	32804	0	0	0	0	
78	0	32810	32628	32775	32771	0	0	0	0	
79	0	32772	32542	32613	32819	0	0	0	0	
80	0	32796	32623	32792	32797	0	0	0	0	
81	0	32824	32663	32758	32740	0	0	0	0	
82	0	32772	32455	32754	32707	0	0	0	0	
83	0	32792	32565	32623	32829	0	0	0	0	
84	0	32824	32715	32743	32775	0	0	0	0	
85	0	32748	32629	32744	32758	0	0	0	0	
86	0	32798	32553	32646	32711	0	0	0	0	
87	0	32748	32795	32847	32813	0	0	0	0	
88	0	32806	32669	32751	32771	0	0	0	0	
89	0	32750	32603	32684	32699	0	0	0	0	
90	0	32775	32659	32791	32775	0	0	0	0	
91	0	32760	32718	32766	32743	0	0	0	0	
92	0	32742	32684	32662	32791	0	0	0	0	
93	0	32708	32747	32775	32667	0	0	0	0	
94	0	32800	32547	32675	32802	0	0	0	0	
95	0	32775	32673	32631	32765	0	0	0	0	
96	0	32740	32635	32740	32815	0	0	0	0	
97	0	32754	32681	32775	32747	0	0	0	0	
98	0	32775	32805	32593	32811	0	0	0	0	
99	0	32738	32659	32775	32710	0	0	0	0	
