TL, TR, BL, BR, TotalWeight, time 
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.43
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.43
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.43
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.43
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.43
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.43
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.43
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.43
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.43
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.43
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.43
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.43
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.43
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.43
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.43
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.43
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.43
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.43
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.43
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.43
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.43
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.43
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.43
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.43
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.43
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.43
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.43
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.43
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.43
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.43
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.43
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.43
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.43
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.43
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.43
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.43
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.43
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.43
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.43
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.43
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.43
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.43
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.43
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.43
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.43
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.43
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.43
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.43
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.43
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.43
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.43
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.43
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.43
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.43
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.43
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.43
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.43
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.43
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.43
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.43
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.43
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.43
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.43
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.43
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.43
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.43
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.43
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.45
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.45
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.47
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.47
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.49
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.49
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.51
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.51
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.53
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.53
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.55
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.55
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.57
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.57
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.59
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.59
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.61
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.61
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.63
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.64
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.65
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.66
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.67
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.68
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.69
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.70
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.71
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.72
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.73
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.74
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.75
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.76
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.78
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.78
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.80
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.80
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.82
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.82
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.84
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.84
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.86
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.86
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.88
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.88
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.90
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.90
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.92
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.92
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.94
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.94
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.96
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.96
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.98
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994264.98
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.00
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.00
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.02
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.02
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.04
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.04
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.06
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.06
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.10
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.10
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.12
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.12
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.14
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.15
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.16
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.17
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.18
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.19
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.20
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.21
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.22
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.23
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.24
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.25
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.26
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.27
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.28
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.29
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.30
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.31
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.32
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.33
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.34
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.35
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.36
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.37
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.38
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.39
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.40
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.41
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.42
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.43
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.44
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.45
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.46
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.47
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.48
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.49
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.50
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.51
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.52
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.53
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.54
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.55
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.56
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.57
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.58
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.59
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.60
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.61
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.62
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.63
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.64
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.65
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.66
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.67
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.68
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.69
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.70
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.71
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.72
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.73
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.74
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.75
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.76
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.77
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.78
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.80
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.80
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.82
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.82
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.84
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.84
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.85
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.87
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.87
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.89
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.89
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.91
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.91
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.93
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.93
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.95
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.95
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.97
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.97
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.99
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994265.99
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994266.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994266.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994266.03
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994266.03
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994266.05
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994266.05
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994266.07
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994266.07
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994266.09
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994266.09
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994266.11
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994266.11
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994266.13
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994266.13
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994266.15
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994266.15
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994266.17
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994266.17
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994266.19
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994266.19
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994266.21
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994266.21
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994266.23
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994266.23
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994266.25
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994266.25
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994266.27
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994266.27
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994266.29
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994266.29
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994266.31
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994266.31
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994266.33
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994266.33
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994266.35
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994266.35
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994266.37
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994266.37
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994266.39
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994266.39
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994266.41
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994266.41
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994266.43
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994266.43
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994266.45
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994266.45
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994266.47
