TL, TR, BL, BR, TotalWeight, time 
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.82
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.82
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.82
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.82
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.82
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.82
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.82
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.82
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.82
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.82
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.82
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.82
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.82
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.82
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.82
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.82
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.82
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.82
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.82
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.82
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.82
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.82
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.82
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.82
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.82
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.82
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.83
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.83
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.83
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.83
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.83
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.83
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.83
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.83
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.83
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.83
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.83
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.83
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.83
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.83
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.83
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.83
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.83
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.83
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.83
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.83
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.83
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.83
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.83
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.83
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.83
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.83
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.83
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.83
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.83
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.83
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.83
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.83
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.83
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.83
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.83
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.83
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.83
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.83
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.83
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.83
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.83
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.83
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.85
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.86
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.87
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.88
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.89
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.90
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.91
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.92
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.93
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.94
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.95
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.96
  0.00;   0.00;   0.00;   0.00;   0.00; 1465995355.97
