TL, TR, BL, BR, TotalWeight, time 
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996661.87
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996661.87
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996661.87
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996661.87
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996661.87
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996661.87
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996661.87
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996661.87
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996661.87
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996661.87
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996661.87
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996661.87
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996661.87
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996661.87
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996661.87
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996661.87
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996661.87
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996661.87
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996661.87
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996661.87
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996661.87
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996661.87
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996661.87
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996661.87
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996661.87
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996661.87
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996661.87
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996661.87
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996661.87
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996661.87
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996661.87
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996661.87
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996661.87
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996661.87
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996661.87
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996661.87
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996661.87
