TL, TR, BL, BR, TotalWeight, time 
  0.00;   0.00;   0.00;   0.00;   0.00; 1464363704.28
  0.00;   0.00;   0.00;   0.00;   0.00; 1464363704.28
  0.00;   0.00;   0.00;   0.00;   0.00; 1464363704.28
  0.00;   0.00;   0.00;   0.00;   0.00; 1464363704.28
  0.00;   0.00;   0.00;   0.00;   0.00; 1464363704.28
  0.00;   0.00;   0.00;   0.00;   0.00; 1464363704.28
  0.00;   0.00;   0.00;   0.00;   0.00; 1464363704.28
  0.00;   0.00;   0.00;   0.00;   0.00; 1464363704.28
  0.00;   0.00;   0.00;   0.00;   0.00; 1464363704.28
  0.00;   0.00;   0.00;   0.00;   0.00; 1464363704.28
  0.00;   0.00;   0.00;   0.00;   0.00; 1464363704.28
  0.00;   0.00;   0.00;   0.00;   0.00; 1464363704.28
  0.00;   0.00;   0.00;   0.00;   0.00; 1464363704.28
  0.00;   0.00;   0.00;   0.00;   0.00; 1464363704.28
  0.00;   0.00;   0.00;   0.00;   0.00; 1464363704.28
  0.00;   0.00;   0.00;   0.00;   0.00; 1464363704.28
  0.00;   0.00;   0.00;   0.00;   0.00; 1464363704.28
  0.00;   0.00;   0.00;   0.00;   0.00; 1464363704.28
  0.00;   0.00;   0.00;   0.00;   0.00; 1464363704.28
  0.00;   0.00;   0.00;   0.00;   0.00; 1464363704.28
  0.00;   0.00;   0.00;   0.00;   0.00; 1464363704.28
  0.00;   0.00;   0.00;   0.00;   0.00; 1464363704.28
  0.00;   0.00;   0.00;   0.00;   0.00; 1464363704.28
  0.00;   0.00;   0.00;   0.00;   0.00; 1464363704.28
  0.00;   0.00;   0.00;   0.00;   0.00; 1464363704.28
  0.00;   0.00;   0.00;   0.00;   0.00; 1464363704.28
  0.00;   0.00;   0.00;   0.00;   0.00; 1464363704.28
  0.00;   0.00;   0.00;   0.00;   0.00; 1464363704.28
  0.00;   0.00;   0.00;   0.00;   0.00; 1464363704.28
  0.00;   0.00;   0.00;   0.00;   0.00; 1464363704.28
  0.00;   0.00;   0.00;   0.00;   0.00; 1464363704.28
  0.00;   0.00;   0.00;   0.00;   0.00; 1464363704.28
  0.00;   0.00;   0.00;   0.00;   0.00; 1464363704.28
  0.00;   0.00;   0.00;   0.00;   0.00; 1464363704.28
  0.00;   0.00;   0.00;   0.00;   0.00; 1464363704.28
  0.00;   0.00;   0.00;   0.00;   0.00; 1464363704.28
  0.00;   0.00;   0.00;   0.00;   0.00; 1464363704.28
  0.00;   0.00;   0.00;   0.00;   0.00; 1464363704.28
  0.00;   0.00;   0.00;   0.00;   0.00; 1464363704.28
  0.00;   0.00;   0.00;   0.00;   0.00; 1464363704.28
  0.00;   0.00;   0.00;   0.00;   0.00; 1464363704.28
  0.00;   0.00;   0.00;   0.00;   0.00; 1464363704.28
  0.00;   0.00;   0.00;   0.00;   0.00; 1464363704.28
  0.00;   0.00;   0.00;   0.00;   0.00; 1464363704.28
  0.00;   0.00;   0.00;   0.00;   0.00; 1464363704.28
  0.00;   0.00;   0.00;   0.00;   0.00; 1464363704.28
  0.00;   0.00;   0.00;   0.00;   0.00; 1464363704.28
  0.00;   0.00;   0.00;   0.00;   0.00; 1464363704.28
  0.00;   0.00;   0.00;   0.00;   0.00; 1464363704.28
  0.00;   0.00;   0.00;   0.00;   0.00; 1464363704.28
  0.00;   0.00;   0.00;   0.00;   0.00; 1464363704.28
  0.00;   0.00;   0.00;   0.00;   0.00; 1464363704.28
  0.00;   0.00;   0.00;   0.00;   0.00; 1464363704.28
  0.00;   0.00;   0.00;   0.00;   0.00; 1464363704.28
  0.00;   0.00;   0.00;   0.00;   0.00; 1464363704.28
  0.00;   0.00;   0.00;   0.00;   0.00; 1464363704.28
  0.00;   0.00;   0.00;   0.00;   0.00; 1464363704.28
  0.00;   0.00;   0.00;   0.00;   0.00; 1464363704.28
  0.00;   0.00;   0.00;   0.00;   0.00; 1464363704.28
  0.00;   0.00;   0.00;   0.00;   0.00; 1464363704.28
