TL, TR, BL, BR, TotalWeight, time 
  0.00;   0.00;   0.00;   0.00;   0.00; 1464099777.94
  0.00;   0.00;   0.00;   0.00;   0.00; 1464099777.94
  0.00;   0.00;   0.00;   0.00;   0.00; 1464099777.94
  0.00;   0.00;   0.00;   0.00;   0.00; 1464099777.94
  0.00;   0.00;   0.00;   0.00;   0.00; 1464099777.94
  0.00;   0.00;   0.00;   0.00;   0.00; 1464099777.94
  0.00;   0.00;   0.00;   0.00;   0.00; 1464099777.94
  0.00;   0.00;   0.00;   0.00;   0.00; 1464099777.94
  0.00;   0.00;   0.00;   0.00;   0.00; 1464099777.94
  0.00;   0.00;   0.00;   0.00;   0.00; 1464099777.94
  0.00;   0.00;   0.00;   0.00;   0.00; 1464099777.94
  0.00;   0.00;   0.00;   0.00;   0.00; 1464099777.94
  0.00;   0.00;   0.00;   0.00;   0.00; 1464099777.94
  0.00;   0.00;   0.00;   0.00;   0.00; 1464099777.94
  0.00;   0.00;   0.00;   0.00;   0.00; 1464099777.94
  0.00;   0.00;   0.00;   0.00;   0.00; 1464099777.94
  0.00;   0.00;   0.00;   0.00;   0.00; 1464099777.94
  0.00;   0.00;   0.00;   0.00;   0.00; 1464099777.94
  0.00;   0.00;   0.00;   0.00;   0.00; 1464099777.94
  0.00;   0.00;   0.00;   0.00;   0.00; 1464099777.94
  0.00;   0.00;   0.00;   0.00;   0.00; 1464099777.94
  0.00;   0.00;   0.00;   0.00;   0.00; 1464099777.94
  0.00;   0.00;   0.00;   0.00;   0.00; 1464099777.94
  0.00;   0.00;   0.00;   0.00;   0.00; 1464099777.94
  0.00;   0.00;   0.00;   0.00;   0.00; 1464099777.94
  0.00;   0.00;   0.00;   0.00;   0.00; 1464099777.94
  0.00;   0.00;   0.00;   0.00;   0.00; 1464099777.94
  0.00;   0.00;   0.00;   0.00;   0.00; 1464099777.94
  0.00;   0.00;   0.00;   0.00;   0.00; 1464099777.94
  0.00;   0.00;   0.00;   0.00;   0.00; 1464099777.94
  0.00;   0.00;   0.00;   0.00;   0.00; 1464099777.94
  0.00;   0.00;   0.00;   0.00;   0.00; 1464099777.94
  0.00;   0.00;   0.00;   0.00;   0.00; 1464099777.94
  0.00;   0.00;   0.00;   0.00;   0.00; 1464099777.94
  0.00;   0.00;   0.00;   0.00;   0.00; 1464099777.94
  0.00;   0.00;   0.00;   0.00;   0.00; 1464099777.94
  0.00;   0.00;   0.00;   0.00;   0.00; 1464099777.94
  0.00;   0.00;   0.00;   0.00;   0.00; 1464099777.94
  0.00;   0.00;   0.00;   0.00;   0.00; 1464099777.94
  0.00;   0.00;   0.00;   0.00;   0.00; 1464099777.94
  0.00;   0.00;   0.00;   0.00;   0.00; 1464099777.94
  0.00;   0.00;   0.00;   0.00;   0.00; 1464099777.94
  0.00;   0.00;   0.00;   0.00;   0.00; 1464099777.94
  0.00;   0.00;   0.00;   0.00;   0.00; 1464099777.94
  0.00;   0.00;   0.00;   0.00;   0.00; 1464099777.94
  0.00;   0.00;   0.00;   0.00;   0.00; 1464099777.94
  0.00;   0.00;   0.00;   0.00;   0.00; 1464099777.94
  0.00;   0.00;   0.00;   0.00;   0.00; 1464099777.94
  0.00;   0.00;   0.00;   0.00;   0.00; 1464099777.94
  0.00;   0.00;   0.00;   0.00;   0.00; 1464099777.94
  0.00;   0.00;   0.00;   0.00;   0.00; 1464099777.94
  0.00;   0.00;   0.00;   0.00;   0.00; 1464099777.94
  0.00;   0.00;   0.00;   0.00;   0.00; 1464099777.94
  0.00;   0.00;   0.00;   0.00;   0.00; 1464099777.94
  0.00;   0.00;   0.00;   0.00;   0.00; 1464099777.94
  0.00;   0.00;   0.00;   0.00;   0.00; 1464099777.94
  0.00;   0.00;   0.00;   0.00;   0.00; 1464099777.94
  0.00;   0.00;   0.00;   0.00;   0.00; 1464099777.94
  0.00;   0.00;   0.00;   0.00;   0.00; 1464099777.94
  0.00;   0.00;   0.00;   0.00;   0.00; 1464099777.94
  0.00;   0.00;   0.00;   0.00;   0.00; 1464099777.94
  0.00;   0.00;   0.00;   0.00;   0.00; 1464099777.94
  0.00;   0.00;   0.00;   0.00;   0.00; 1464099777.94
  0.00;   0.00;   0.00;   0.00;   0.00; 1464099777.94
  0.00;   0.00;   0.00;   0.00;   0.00; 1464099777.94
  0.00;   0.00;   0.00;   0.00;   0.00; 1464099777.94
  0.00;   0.00;   0.00;   0.00;   0.00; 1464099777.95
  0.00;   0.00;   0.00;   0.00;   0.00; 1464099777.97
  0.00;   0.00;   0.00;   0.00;   0.00; 1464099777.97
  0.00;   0.00;   0.00;   0.00;   0.00; 1464099777.99
  0.00;   0.00;   0.00;   0.00;   0.00; 1464099777.99
  0.00;   0.00;   0.00;   0.00;   0.00; 1464099778.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1464099778.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1464099778.03
  0.00;   0.00;   0.00;   0.00;   0.00; 1464099778.03
  0.00;   0.00;   0.00;   0.00;   0.00; 1464099778.05
