# OpenSignals Text File Format
# {"00:07:80:3B:46:38": {"sensor": ["EMG", "EMG", "EMG", "EMG", "ECG", "XYZ", "XYZ", "XYZ"], "device name": "00:07:80:3B:46:38", "column": ["nSeq", "DI", "FR", "FL", "BL", "BR", "ECG", "X", "Y", "Z"], "sync interval": 2, "time": "16:48:27.359", "comments": "", "device connection": "BTH00:07:80:3B:46:38", "channels": [1, 2, 3, 4, 5, 6, 7, 8], "date": "2016-7-14", "mode": 0, "digital IO": [0, 1], "firmware version": 772, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["FR", "FL", "BL", "BR", "ECG", "X", "Y", "Z"], "resolution": [16, 16, 16, 16, 16, 16, 16, 16], "special": [{}, {}, {}, {}, {}, {}, {}, {}]}}
# EndOfHeader
0	0	32706	33074	32696	32695	0	0	0	0	
1	0	32742	33087	32702	32706	0	0	0	0	
2	0	32761	33053	32775	32683	0	0	0	0	
3	0	32802	33031	32791	32815	0	0	0	0	
4	0	32816	32848	32743	32775	0	0	0	0	
5	0	32825	32807	32771	32775	0	0	0	0	
6	0	32802	32759	32773	32841	0	0	0	0	
7	0	32768	32687	32655	32855	0	0	0	0	
8	0	32738	32763	32681	32839	0	0	0	0	
9	0	32760	32699	32560	32758	0	0	0	0	
10	0	32771	32643	32595	32786	0	0	0	0	
11	0	32924	32562	32601	32747	0	0	0	0	
12	0	32868	32663	32591	32775	0	0	0	0	
13	0	32792	32719	32725	32775	0	0	0	0	
14	0	32818	32701	32829	32789	0	0	0	0	
15	0	32775	32707	32867	32766	0	0	0	0	
16	0	32813	32699	32697	32809	0	0	0	0	
17	0	32809	32567	32666	32847	0	0	0	0	
18	0	32840	32563	32611	32791	0	0	0	0	
19	0	32834	32699	32626	32827	0	0	0	0	
20	0	32919	32847	32635	32870	0	0	0	0	
21	0	32891	32705	32591	32805	0	0	0	0	
22	0	32910	32835	32555	32859	0	0	0	0	
23	0	32902	32815	32524	32878	0	0	0	0	
24	0	32824	32775	32538	32751	0	0	0	0	
25	0	32824	32918	32530	32705	0	0	0	0	
26	0	32828	33033	32534	32721	0	0	0	0	
27	0	32793	32946	32578	32711	0	0	0	0	
28	0	32780	32838	32583	32699	0	0	0	0	
29	0	32763	32758	32527	32746	0	0	0	0	
30	0	32716	32797	32642	32826	0	0	0	0	
31	0	32660	32771	32758	32788	0	0	0	0	
32	0	32681	32849	32763	32722	0	0	0	0	
33	0	32676	32817	32711	32735	0	0	0	0	
34	0	32674	32797	32720	32750	0	0	0	0	
35	0	32672	32775	32641	32816	0	0	0	0	
36	0	32654	32756	32742	32767	0	0	0	0	
37	0	32667	32607	32739	32822	0	0	0	0	
38	0	32773	32571	32751	32775	0	0	0	0	
39	0	32768	32623	32659	32719	0	0	0	0	
40	0	32835	32681	32579	32722	0	0	0	0	
41	0	32872	32765	32635	32769	0	0	0	0	
