# OpenSignals Text File Format
# {"00:07:80:3B:46:38": {"sensor": ["EMG", "EMG", "EMG", "EMG", "ECG", "XYZ", "XYZ", "XYZ"], "device name": "00:07:80:3B:46:38", "column": ["nSeq", "DI", "FR", "FL", "BL", "BR", "ECG", "X", "Y", "Z"], "sync interval": 2, "time": "12:5:33.514", "comments": "", "device connection": "BTH00:07:80:3B:46:38", "channels": [1, 2, 3, 4, 5, 6, 7, 8], "date": "2016-7-4", "mode": 0, "digital IO": [0, 1], "firmware version": 772, "device": "biosignalsplux", "position": 0, "sampling rate": 100, "label": ["FR", "FL", "BL", "BR", "ECG", "X", "Y", "Z"], "resolution": [16, 16, 16, 16, 16, 16, 16, 16], "special": [{}, {}, {}, {}, {}, {}, {}, {}]}}
# EndOfHeader
0	0	32444	33019	32419	32400	0	0	0	0	
1	0	32671	32797	32703	32647	0	0	0	0	
2	0	32882	32633	33087	33005	0	0	0	0	
3	0	32804	32711	32699	32487	0	0	0	0	
4	0	32749	32775	32671	32711	0	0	0	0	
5	0	32800	32807	32604	32742	0	0	0	0	
6	0	32805	32839	32738	32771	0	0	0	0	
7	0	32715	32823	32727	32567	0	0	0	0	
8	0	32775	32751	32694	32557	0	0	0	0	
9	0	32803	32807	32717	32566	0	0	0	0	
10	0	32696	32702	32560	32583	0	0	0	0	
11	0	32754	32848	32663	32551	0	0	0	0	
12	0	32783	32731	32631	32599	0	0	0	0	
13	0	32796	32769	32578	32683	0	0	0	0	
14	0	32717	32771	32775	32791	0	0	0	0	
15	0	32805	32759	32656	32695	0	0	0	0	
16	0	32770	32769	32582	32635	0	0	0	0	
17	0	32854	32711	32747	32679	0	0	0	0	
18	0	32750	32901	32683	32771	0	0	0	0	
19	0	32838	32839	32727	32647	0	0	0	0	
20	0	32810	32821	32766	32748	0	0	0	0	
21	0	32818	32838	32727	32627	0	0	0	0	
22	0	32821	32834	32727	32735	0	0	0	0	
23	0	32711	32763	32643	32747	0	0	0	0	
24	0	32822	32839	32766	32754	0	0	0	0	
25	0	32804	32673	32550	32690	0	0	0	0	
26	0	32745	32707	32775	32709	0	0	0	0	
27	0	32766	32755	32639	32707	0	0	0	0	
28	0	32756	32766	32626	32699	0	0	0	0	
29	0	32756	32775	32702	32647	0	0	0	0	
30	0	32762	32755	32761	32630	0	0	0	0	
31	0	32829	32800	32448	32513	0	0	0	0	
32	0	32700	32818	32679	32667	0	0	0	0	
33	0	32805	32704	32578	32709	0	0	0	0	
34	0	32745	32899	32613	32659	0	0	0	0	
35	0	32750	32758	32659	32676	0	0	0	0	
36	0	32838	32846	32583	32491	0	0	0	0	
37	0	32765	32837	32719	32730	0	0	0	0	
38	0	32713	32827	32745	32751	0	0	0	0	
