TL, TR, BL, BR, time 
8381.00; 5460.00; 4968.00; 6520.00; 1467628231.29
8385.00; 5453.00; 4970.00; 6519.00; 1467628231.29
8385.00; 5453.00; 4970.00; 6519.00; 1467628231.29
8387.00; 5462.00; 4975.00; 6527.00; 1467628231.29
8383.00; 5458.00; 4973.00; 6524.00; 1467628231.29
8383.00; 5458.00; 4973.00; 6524.00; 1467628231.29
8389.00; 5456.00; 4974.00; 6524.00; 1467628231.29
8389.00; 5456.00; 4974.00; 6524.00; 1467628231.29
8387.00; 5453.00; 4978.00; 6519.00; 1467628231.29
8386.00; 5455.00; 4972.00; 6530.00; 1467628231.29
8386.00; 5455.00; 4972.00; 6530.00; 1467628231.29
8385.00; 5461.00; 4972.00; 6528.00; 1467628231.29
8386.00; 5455.00; 4971.00; 6520.00; 1467628231.29
8386.00; 5455.00; 4971.00; 6520.00; 1467628231.29
8387.00; 5459.00; 4968.00; 6524.00; 1467628231.29
8387.00; 5459.00; 4968.00; 6524.00; 1467628231.29
8386.00; 5455.00; 4970.00; 6526.00; 1467628231.29
8380.00; 5453.00; 4972.00; 6519.00; 1467628231.29
8380.00; 5453.00; 4972.00; 6519.00; 1467628231.29
8387.00; 5458.00; 4970.00; 6520.00; 1467628231.29
8382.00; 5455.00; 4969.00; 6521.00; 1467628231.29
8382.00; 5455.00; 4969.00; 6521.00; 1467628231.29
8384.00; 5462.00; 4973.00; 6530.00; 1467628231.29
8384.00; 5462.00; 4973.00; 6530.00; 1467628231.30
8385.00; 5454.00; 4978.00; 6517.00; 1467628231.30
8385.00; 5459.00; 4975.00; 6525.00; 1467628231.30
8385.00; 5459.00; 4975.00; 6525.00; 1467628231.30
8393.00; 5452.00; 4977.00; 6526.00; 1467628231.30
8381.00; 5460.00; 4975.00; 6526.00; 1467628231.30
8381.00; 5460.00; 4975.00; 6526.00; 1467628231.30
8390.00; 5457.00; 4977.00; 6525.00; 1467628231.30
8387.00; 5459.00; 4981.00; 6531.00; 1467628231.30
8387.00; 5459.00; 4981.00; 6531.00; 1467628231.30
8385.00; 5460.00; 4968.00; 6525.00; 1467628231.30
8385.00; 5460.00; 4968.00; 6525.00; 1467628231.30
8382.00; 5449.00; 4972.00; 6526.00; 1467628231.30
8383.00; 5460.00; 4972.00; 6523.00; 1467628231.30
8383.00; 5460.00; 4972.00; 6523.00; 1467628231.30
8388.00; 5460.00; 4976.00; 6523.00; 1467628231.30
8388.00; 5454.00; 4984.00; 6519.00; 1467628231.30
8388.00; 5454.00; 4984.00; 6519.00; 1467628231.30
8385.00; 5457.00; 4970.00; 6521.00; 1467628231.30
8385.00; 5457.00; 4970.00; 6521.00; 1467628231.30
8382.00; 5455.00; 4966.00; 6524.00; 1467628231.30
8384.00; 5455.00; 4970.00; 6525.00; 1467628231.30
8384.00; 5455.00; 4970.00; 6525.00; 1467628231.30
8381.00; 5460.00; 4971.00; 6520.00; 1467628231.30
8390.00; 5452.00; 4974.00; 6521.00; 1467628231.30
8390.00; 5452.00; 4974.00; 6521.00; 1467628231.30
8385.00; 5454.00; 4969.00; 6527.00; 1467628231.30
8385.00; 5454.00; 4969.00; 6527.00; 1467628231.30
8386.00; 5457.00; 4975.00; 6524.00; 1467628231.30
8386.00; 5455.00; 4966.00; 6526.00; 1467628231.30
8386.00; 5455.00; 4966.00; 6526.00; 1467628231.30
8382.00; 5458.00; 4968.00; 6524.00; 1467628231.30
8384.00; 5457.00; 4973.00; 6522.00; 1467628231.30
8384.00; 5457.00; 4973.00; 6522.00; 1467628231.30
8384.00; 5454.00; 4972.00; 6526.00; 1467628231.30
8383.00; 5457.00; 4976.00; 6520.00; 1467628231.30
8383.00; 5457.00; 4976.00; 6520.00; 1467628231.30
8385.00; 5456.00; 4970.00; 6528.00; 1467628231.30
