# OpenSignals Text File Format
# {"00:07:80:3B:46:38": {"sensor": ["EMG", "EMG", "EMG", "EMG", "XYZ", "XYZ", "XYZ"], "device name": "00:07:80:3B:46:38", "column": ["nSeq", "DI", "FL", "BL", "FR", "BR", "Z", "Y", "X"], "sync interval": 2, "time": "14:10:2.824", "comments": "", "device connection": "BTH00:07:80:3B:46:38", "channels": [1, 2, 3, 4, 6, 7, 8], "date": "2016-6-24", "mode": 0, "digital IO": [0, 1], "firmware version": 772, "device": "biosignalsplux", "position": 0, "sampling rate": 100, "label": ["FL", "BL", "FR", "BR", "Z", "Y", "X"], "resolution": [16, 16, 16, 16, 16, 16, 16], "special": [{}, {}, {}, {}, {}, {}, {}]}}
# EndOfHeader
53	0	32906	32873	32672	35648	36064	29234	32813	
54	0	33022	32685	32627	32647	36219	29224	32813	
55	0	32819	31947	32430	33790	36189	29231	32823	
56	0	33068	32299	32691	32558	36118	29247	32784	
57	0	32391	32588	33303	32751	36307	29231	32826	
58	0	33062	32714	32623	33366	36167	29255	32797	
59	0	32634	32446	32720	32352	36103	29232	32787	
60	0	33012	33081	32603	32775	36368	29226	32815	
61	0	32669	32753	32376	32155	36359	29250	32819	
62	0	32453	32535	32583	32493	36247	29270	32808	
63	0	32938	33445	32775	33110	36226	29282	32775	
64	0	32934	32390	32977	32763	36203	29286	32787	
65	0	32922	32634	32470	32607	36183	29263	32775	
66	0	33316	32754	32430	32637	36175	29239	32775	
67	0	33019	32727	32562	32357	36180	29227	32775	
68	0	32956	32768	32486	33526	36111	29241	32775	
69	0	32658	32607	32355	32287	36307	29237	32802	
70	0	33027	32675	32855	32813	36039	29267	32775	
71	0	32205	32355	32358	32278	36295	29211	32829	
72	0	32617	32263	32894	33193	36089	29244	32775	
73	0	32456	32259	32736	31815	36231	29200	32791	
74	0	32846	32194	32621	33012	36278	29223	32800	
75	0	32626	32553	32620	32551	36116	29246	32755	
76	0	32782	32765	32754	32891	36145	29248	32775	
77	0	32720	34331	32814	33041	36226	29275	32773	
78	0	33060	32598	32681	32997	36203	29304	32797	
79	0	32275	32167	32658	32548	36231	29314	32784	
80	0	33080	32719	32717	32898	36230	29247	32787	
81	0	32712	32417	32544	31800	36218	29261	32803	
82	0	32605	32415	32601	32672	36246	29294	32796	
83	0	32902	34209	32620	32485	36241	29271	32775	
84	0	32994	32402	32553	33859	36204	29279	32775	
85	0	32984	33199	32653	32818	36182	29259	32805	
86	0	33014	32627	32565	32322	36167	29253	32775	
87	0	32616	33055	32675	32951	36212	29250	32802	
88	0	32842	32664	32589	32751	36203	29255	32775	
89	0	32554	32519	32583	32492	36218	29283	32775	
90	0	32610	32366	32625	32451	36208	29288	32765	
91	0	32851	31431	32462	32514	36112	29299	32775	
92	0	32992	33603	32540	32122	36324	29258	32797	
93	0	32677	32973	32621	34594	36208	29237	32810	
94	0	32711	33623	32367	32705	36107	29265	32799	
95	0	32684	32366	32742	32124	36321	29236	32834	
96	0	32316	32576	32794	32643	36135	29255	32793	
97	0	33339	32807	32673	32402	36282	29228	32812	
98	0	32748	32600	32567	32642	36120	29249	32775	
99	0	32456	32626	32553	32758	36199	29255	32816	
100	0	32485	32590	32747	32751	36199	29244	32795	
101	0	32986	32661	32626	32967	36179	29243	32788	
102	0	32774	33415	32446	32863	36190	29217	32805	
103	0	33392	32199	32461	32016	36148	29216	32812	
104	0	32698	31862	32675	32647	36171	29243	32805	
105	0	32676	32496	32743	33390	36193	29212	32815	
106	0	33001	32679	32398	32711	36179	29211	32809	
107	0	33095	32738	32647	33159	36143	29182	32813	
108	0	32711	32517	32658	32459	36128	29190	32797	
109	0	32708	32518	32558	32699	36153	29199	32804	
110	0	32928	33234	32700	32524	36191	29215	32775	
111	0	32688	31815	32747	32576	36183	29200	32819	
112	0	32801	32455	32583	32775	36167	29229	32802	
113	0	32922	32795	32541	33504	36146	29237	32807	
114	0	32850	32914	32647	32578	36182	29212	32806	
115	0	33185	32699	32513	32752	36113	29206	32802	
116	0	32434	33089	32462	33043	36189	29209	32823	
117	0	32769	32893	32518	32509	36118	29218	32809	
118	0	32614	33771	32682	33197	36222	29213	32794	
119	0	32201	33081	33012	33023	36137	29204	32791	
120	0	32768	32461	32561	33069	36210	29208	32775	
121	0	32839	32493	32775	33204	36151	29204	32801	
122	0	32864	32251	32610	32646	36154	29213	32803	
123	0	32647	32600	32605	32617	36199	29220	32800	
124	0	32976	33556	32634	32784	36183	29211	32792	
125	0	32650	32593	32744	33271	36183	29227	32767	
126	0	32583	35348	32609	33878	36149	29230	32757	
127	0	32893	32423	32546	32617	36192	29221	32784	
128	0	32578	32376	32675	33867	36190	29232	32775	
129	0	32903	32573	32668	32126	36197	29227	32775	
130	0	32838	33314	32623	32899	36188	29229	32775	
131	0	32680	33125	32898	31096	36163	29242	32775	
132	0	33028	32557	32639	33537	36210	29232	32793	
133	0	32660	31556	32669	32084	36212	29243	32792	
134	0	32748	32951	32695	32767	36236	29235	32786	
135	0	33010	33386	32728	32714	36218	29233	32797	
136	0	32850	32715	32612	32604	36203	29243	32775	
137	0	32804	32478	32635	32165	36183	29248	32783	
138	0	32980	32209	32666	32086	36182	29253	32762	
139	0	32524	31834	32589	33665	36215	29242	32775	
140	0	32522	32995	32903	32762	36205	29242	32790	
141	0	32699	34065	32588	32289	36166	29242	32801	
142	0	32676	32899	32613	32843	36206	29248	32795	
143	0	32744	32554	32542	32851	36214	29256	32801	
144	0	32739	32773	32912	32683	36186	29255	32788	
145	0	32750	32583	32903	32899	36213	29266	32791	
146	0	32756	33818	32498	33215	36188	29241	32811	
147	0	32888	32874	32694	32017	36222	29267	32796	
148	0	32336	32335	32440	32170	36201	29266	32775	
149	0	32672	32642	32626	34143	36222	29266	32799	
150	0	32686	33253	32730	32430	36205	29270	32800	
151	0	32773	32450	32731	32819	36219	29244	32806	
152	0	32547	32717	32592	32630	36214	29245	32806	
153	0	32576	32859	32545	31948	36186	29255	32775	
154	0	32829	32540	32551	32421	36208	29271	32784	
155	0	33201	33013	32630	32647	36220	29240	32808	
156	0	32950	32622	32837	32127	36227	29246	32809	
157	0	32621	32903	32724	32923	36227	29251	32793	
158	0	33068	32482	32479	32664	36211	29246	32810	
159	0	32786	32159	32690	32717	36198	29254	32787	
160	0	32812	34750	32555	33346	36199	29248	32787	
161	0	32826	32505	32591	32174	36183	29253	32783	
162	0	32785	32607	32454	32587	36167	29239	32784	
163	0	32818	33557	32602	32830	36194	29252	32775	
164	0	32576	32455	32493	32775	36226	29240	32783	
165	0	32460	32873	32550	32858	36205	29235	32760	
166	0	32838	32629	32607	32583	36190	29231	32771	
167	0	32631	32624	32703	32756	36208	29221	32763	
168	0	32593	31651	32615	32632	36182	29233	32758	
169	0	32736	32402	32864	31603	36190	29246	32767	
170	0	32855	33043	32928	32797	36226	29250	32756	
171	0	32570	32251	32621	32734	36231	29223	32772	
172	0	32690	32829	32798	32898	36215	29237	32771	
173	0	32744	34648	32574	32484	36194	29239	32780	
174	0	32808	32724	32695	32216	36182	29225	32775	
175	0	32688	32605	32985	32710	36203	29229	32771	
176	0	32752	33646	32335	32620	36167	29234	32775	
177	0	32583	32902	32571	32716	36197	29227	32771	
178	0	32760	32501	32691	32708	36160	29219	32775	
179	0	32873	32562	32706	33203	36165	29237	32775	
180	0	32596	33086	32694	32282	36169	29218	32790	
181	0	32864	32251	32530	32826	36161	29230	32775	
182	0	33237	33017	32695	32398	36176	29218	32775	
183	0	32680	32023	32558	32677	36198	29206	32789	
184	0	32314	33778	32675	32748	36174	29227	32802	
185	0	33000	32239	32501	32646	36172	29232	32769	
186	0	32569	33331	32367	32995	36155	29221	32795	
187	0	32600	32293	32499	32859	36161	29213	32802	
188	0	32932	33287	32596	33113	36174	29218	32799	
189	0	32486	33341	32923	34058	36193	29233	32808	
190	0	33215	32681	32657	33012	36212	29232	32826	
191	0	32696	33464	32829	32967	36215	29228	32829	
192	0	32632	31814	32751	32878	36183	29247	32834	
193	0	32380	33075	32583	33603	36224	29241	32847	
194	0	32994	32613	32583	32676	36231	29259	32858	
195	0	32712	32552	33091	32824	36214	29266	32846	
196	0	33030	32769	32628	32734	36207	29251	32842	
197	0	32903	32775	32496	32775	36223	29285	32835	
198	0	32903	32514	32591	32661	36212	29270	32878	
199	0	32795	32751	32647	33388	36193	29270	32877	
200	0	32744	33616	32400	32679	36214	29276	32858	
201	0	32994	32920	32609	32914	36227	29277	32862	
202	0	32856	32434	32559	32613	36215	29279	32839	
203	0	32658	32635	32581	32455	36188	29263	32845	
204	0	32988	35003	32602	33179	36188	29242	32839	
205	0	32512	31745	32716	34581	36230	29246	32813	
206	0	32684	32535	32512	32469	36199	29241	32803	
207	0	32866	32598	32709	32663	36185	29247	32786	
208	0	32425	32577	32723	32727	36194	29264	32767	
209	0	32528	32231	32688	32927	36208	29271	32773	
210	0	32365	31943	32670	32822	36187	29243	32784	
211	0	32876	32815	32467	32683	36180	29264	32793	
212	0	32525	32742	32678	32815	36210	29267	32799	
213	0	32832	32360	32563	33050	36215	29254	32821	
214	0	33100	34407	32617	33058	36208	29253	32814	
215	0	32357	31777	32842	32287	36220	29255	32793	
216	0	33049	32468	32810	32727	36186	29270	32767	
217	0	32645	32474	32199	32251	36193	29255	32775	
218	0	32496	32382	32634	33072	36179	29237	32790	
219	0	32734	32423	32578	32558	36231	29248	32797	
220	0	32871	32399	32688	32903	36201	29253	32807	
221	0	33041	33513	32814	32802	36187	29241	32809	
222	0	32620	33530	32592	32859	36220	29243	32806	
223	0	32716	35613	32651	33051	36206	29237	32775	
224	0	32568	32188	32589	32744	36230	29248	32827	
225	0	32893	32272	32862	32387	36196	29255	32839	
226	0	33016	32757	32653	32839	36179	29250	32826	
227	0	32601	32771	32699	32602	36197	29224	32843	
228	0	32848	32623	32519	32671	36242	29229	32830	
229	0	32790	32223	32546	32711	36218	29251	32835	
230	0	33274	32005	32775	32736	36203	29250	32823	
231	0	33053	33103	32610	32764	36184	29256	32829	
232	0	32751	32370	32493	32436	36205	29249	32807	
233	0	32641	32939	32433	32927	36197	29248	32820	
234	0	32648	32685	32661	32982	36211	29225	32806	
235	0	32816	31976	32621	32862	36180	29233	32810	
236	0	32819	32386	32727	32574	36211	29251	32815	
237	0	32800	32297	32583	32887	36188	29258	32816	
238	0	32805	32978	32395	32679	36213	29251	32823	
239	0	32360	32416	32528	32411	36182	29248	32843	
240	0	32672	32525	32548	32442	36167	29231	32857	
241	0	32662	32041	32541	31905	36201	29247	32836	
242	0	32604	33014	32769	32983	36194	29239	32827	
243	0	32728	31785	32566	32738	36215	29223	32819	
244	0	32552	32320	32572	32983	36197	29217	32857	
245	0	32921	32321	32607	32526	36207	29255	32856	
246	0	32775	32610	32505	32699	36215	29231	32860	
247	0	32966	33635	32619	33250	36189	29261	32854	
248	0	32959	32722	32285	34771	36186	29253	32856	
249	0	32868	32707	32722	32891	36182	29251	32862	
250	0	32492	32802	32459	32647	36199	29247	32826	
251	0	32589	32530	32676	32518	36219	29240	32822	
252	0	32543	32555	32417	32523	36174	29255	32819	
253	0	32799	32722	32570	32333	36214	29226	32818	
254	0	32796	32276	32607	33007	36203	29235	32822	
255	0	32819	31616	32691	31767	36191	29241	32787	
256	0	32814	31638	32593	32582	36205	29249	32788	
257	0	32712	32626	32706	33544	36189	29231	32775	
258	0	32892	32775	32615	33259	36218	29229	32775	
259	0	32916	33369	32701	32818	36221	29227	32787	
260	0	32556	33086	32563	32643	36197	29234	32810	
261	0	32772	32830	32741	32391	36170	29207	32816	
262	0	33092	32486	32911	32946	36160	29222	32807	
263	0	32808	32359	32310	33068	36167	29235	32797	
264	0	32690	33727	32623	32678	36166	29231	32790	
265	0	32573	33415	32733	32867	36172	29222	32800	
266	0	32692	32304	32711	32827	36173	29223	32795	
267	0	32520	32589	32730	32624	36179	29218	32799	
268	0	32950	32711	32535	32975	36145	29220	32775	
269	0	32746	32871	32608	32481	36129	29208	32775	
270	0	32784	32391	32775	32876	36151	29212	32797	
271	0	32745	32423	32691	33177	36159	29200	32800	
272	0	32720	32703	32668	32706	36167	29207	32775	
273	0	32637	32574	32584	32583	36150	29191	32793	
274	0	32592	32064	32595	32900	36140	29191	32775	
275	0	32782	31097	32479	31804	36167	29168	32775	
276	0	32870	31885	32598	33530	36153	29184	32771	
277	0	32719	32632	32807	32749	36145	29168	32775	
278	0	32589	32449	32647	33083	36133	29170	32760	
279	0	32744	32784	32575	32427	36137	29167	32772	
280	0	32732	32800	32879	32458	36121	29191	32775	
281	0	32673	32511	32496	31982	36140	29179	32768	
282	0	33239	32746	32735	32866	36135	29176	32763	
283	0	32698	33249	32494	32158	36140	29151	32775	
284	0	32666	32898	32399	32785	36123	29179	32775	
285	0	32699	34647	32682	32795	36107	29180	32775	
286	0	32932	32151	32772	32722	36167	29167	32767	
287	0	32712	32111	32583	32717	36118	29182	32787	
288	0	32874	32199	32578	32903	36156	29177	32775	
289	0	32750	32148	32775	32774	36123	29184	32775	
290	0	32536	32764	32790	32734	36153	29189	32791	
291	0	32993	33180	32567	32775	36154	29181	32801	
292	0	32620	31878	32538	32493	36131	29191	32796	
293	0	32921	32986	32366	32470	36146	29182	32812	
294	0	32617	31831	32966	32759	36122	29159	32828	
295	0	32595	33347	32728	35150	36128	29189	32792	
296	0	32428	31821	32621	32647	36118	29191	32791	
297	0	33064	32383	32469	32231	36146	29171	32800	
298	0	32856	32782	32313	32127	36129	29186	32796	
299	0	33014	32543	32454	32047	36158	29172	32804	
300	0	32650	32263	32295	32854	36145	29175	32793	
301	0	32864	33251	32318	32994	36158	29175	32775	
302	0	32417	32959	32551	32146	36125	29179	32766	
303	0	32647	33991	32391	32681	36158	29177	32796	
304	0	32721	32716	32738	32592	36135	29187	32811	
305	0	32518	33132	32561	33773	36157	29191	32801	
306	0	32864	32599	32797	32748	36146	29189	32804	
307	0	32556	33476	32757	32496	36178	29183	32801	
308	0	32773	32260	32497	32603	36133	29191	32797	
309	0	32740	33241	32702	35335	36135	29178	32792	
310	0	32800	32251	32775	32574	36172	29191	32795	
311	0	32740	32527	32450	33287	36159	29177	32795	
312	0	32712	32668	32647	33959	36146	29191	32775	
313	0	32778	32431	32748	32298	36182	29190	32796	
314	0	32522	32262	32486	32806	36167	29213	32775	
315	0	32798	32474	32571	32764	36149	29219	32775	
316	0	32804	32601	32398	32431	36163	29217	32775	
317	0	32375	32519	32525	32890	36158	29191	32775	
318	0	32680	31775	32629	32550	36158	29208	32760	
319	0	32716	32685	32603	32263	36146	29207	32765	
320	0	32866	32725	32427	32755	36155	29184	32771	
321	0	32848	32468	32827	31708	36140	29185	32753	
322	0	32835	32770	32601	32941	36146	29191	32759	
323	0	32980	32775	32487	32708	36157	29189	32773	
324	0	32416	33019	32421	32011	36161	29167	32765	
325	0	33004	32505	32761	33036	36166	29177	32767	
326	0	32649	32569	32434	32553	36161	29187	32775	
327	0	32819	32504	32696	32977	36145	29184	32772	
328	0	32736	32546	32678	32877	36145	29165	32758	
329	0	32713	32662	32636	32374	36150	29190	32742	
330	0	32587	32378	32600	32727	36144	29178	32775	
331	0	32672	33065	33057	32775	36139	29158	32775	
332	0	32876	32613	32470	33327	36148	29170	32771	
333	0	32650	34153	32620	32447	36128	29169	32775	
334	0	32824	32603	32674	32726	36115	29154	32791	
335	0	32713	32509	32319	32655	36095	29152	32775	
336	0	32882	32978	32706	33866	36148	29161	32770	
337	0	32775	32775	32752	32415	36118	29153	32763	
338	0	33031	32688	32811	32521	36135	29172	32756	
339	0	32669	32742	32679	32706	36135	29171	32737	
340	0	32940	33037	32542	32670	36132	29148	32750	
341	0	32576	32199	32622	33697	36102	29165	32730	
342	0	32899	32967	32728	32662	36135	29167	32738	
343	0	32928	32647	32450	33650	36143	29161	32731	
344	0	32758	32710	32900	32607	36110	29142	32725	
345	0	32644	32406	32566	33095	36094	29140	32703	
346	0	32802	32775	32690	32620	36132	29135	32708	
347	0	32804	32639	32442	32551	36100	29133	32705	
348	0	32664	32827	32563	32150	36129	29151	32683	
349	0	32773	33267	32647	33191	36139	29133	32647	
350	0	32546	32749	32652	32295	36103	29134	32647	
351	0	32582	32511	32771	32775	36092	29138	32643	
352	0	32828	32731	32577	32559	36112	29129	32647	
353	0	32524	32054	32811	32605	36114	29117	32647	
354	0	32696	32615	32711	32696	36087	29131	32647	
355	0	32534	32772	32563	32816	36145	29111	32671	
356	0	32701	32638	32653	33122	36073	29114	32643	
357	0	32578	32674	32581	32429	36100	29125	32628	
358	0	32694	32623	32595	32792	36109	29142	32633	
359	0	32876	32589	32513	32739	36131	29126	32627	
360	0	32740	32262	32759	32366	36140	29138	32621	
361	0	32952	32886	32647	32399	36148	29140	32619	
362	0	32626	32634	32752	32957	36137	29159	32613	
363	0	32652	32122	32462	31928	36126	29157	32623	
364	0	32484	32491	32654	33670	36122	29173	32622	
365	0	32818	33313	32647	32859	36155	29201	32610	
366	0	32638	32762	32700	32834	36154	29191	32599	
367	0	32647	32728	32679	32894	36155	29184	32626	
368	0	32960	32734	32603	32747	36148	29191	32626	
369	0	32626	32717	32647	32631	36161	29202	32644	
370	0	32522	32675	32431	32798	36162	29220	32628	
371	0	32628	32925	32434	32710	36138	29211	32621	
372	0	32872	31235	32587	32751	36208	29210	32632	
373	0	33094	32528	32775	32642	36207	29219	32628	
374	0	32599	32851	32544	32831	36161	29190	32639	
375	0	32758	32731	32690	32679	36171	29179	32676	
376	0	32621	32172	32963	32583	36203	29168	32673	
377	0	32622	33247	32914	33002	36157	29140	32696	
378	0	32676	32686	32598	32653	36191	29157	32680	
379	0	32464	32423	32617	32508	36153	29181	32697	
380	0	33300	32170	32546	32702	36163	29167	32726	
381	0	32509	32208	32489	32674	36191	29208	32732	
382	0	32610	32551	32534	32773	36135	29191	32719	
383	0	33069	32662	32566	32745	36128	29219	32734	
384	0	32568	32098	32552	32711	36100	29191	32796	
385	0	32700	33057	32389	32822	36034	29220	32813	
386	0	32854	34168	32733	32915	36013	29275	32841	
387	0	32081	32442	32570	32700	35972	29325	32887	
388	0	33204	32105	32507	32852	35981	29351	32960	
389	0	32554	32562	32474	32630	35968	29354	33046	
390	0	32720	32844	32619	32725	36071	29371	33123	
391	0	32740	32744	32576	32677	36171	29314	33208	
392	0	32742	32583	32582	32738	36237	29223	33258	
393	0	32580	32100	32767	32605	36271	29173	33278	
394	0	32680	33201	32546	32721	36323	29184	33270	
395	0	32742	32418	32592	32608	36306	29239	33263	
396	0	32386	33362	32831	32690	36315	29150	33299	
397	0	33097	34043	32730	32894	36358	29222	33287	
398	0	32996	32243	32605	32676	36359	29287	33287	
399	0	32642	33356	32694	32811	36359	29287	33299	
400	0	32728	32773	32346	32820	36354	29272	33296	
401	0	32565	32976	32999	33323	36348	29229	33299	
402	0	33005	32491	32577	32577	36283	29233	33312	
403	0	32848	32887	32620	32659	36253	29307	33320	
404	0	33507	33006	32251	32726	36231	29383	33330	
405	0	32686	32311	32654	32579	36169	29392	33385	
406	0	32501	32831	32421	32866	36159	29394	33422	
407	0	32906	32107	32614	32771	36074	29479	33431	
408	0	32981	32871	32622	32795	36096	29635	33485	
409	0	32728	32762	32658	32679	36152	29691	33542	
410	0	32738	32832	32603	32800	36154	29679	33569	
411	0	32891	32866	33039	32732	36203	29664	33613	
412	0	32684	32626	32759	33537	36310	29623	33634	
413	0	32824	32786	32709	32297	36395	29540	33667	
414	0	32746	32889	32692	34237	36504	29473	33624	
415	0	32574	32735	32615	33114	36639	29342	33581	
416	0	32697	32581	32663	33557	36730	29148	33490	
417	0	32652	32587	32440	32583	36660	29080	33287	
418	0	33050	32832	32896	33948	36621	29230	33062	
419	0	32576	32575	32591	32923	36573	29437	32892	
420	0	32775	32530	32666	32667	36542	29532	32796	
421	0	32754	32663	32647	31895	36504	29568	32755	
422	0	32648	32793	32653	32408	36472	29550	32694	
423	0	32440	32503	32614	32646	36467	29562	32635	
424	0	32672	32626	32733	32299	36423	29602	32583	
425	0	32414	32758	32342	33100	36419	29669	32530	
426	0	33049	32591	32310	32439	36442	29732	32438	
427	0	32775	32542	32722	32455	36509	29782	32390	
428	0	32808	32592	32386	32610	36567	29760	32353	
429	0	32612	32690	32655	32833	36647	29719	32321	
430	0	32641	32523	32711	32678	36669	29671	32239	
431	0	32583	32654	32740	32670	36718	29650	32199	
432	0	33018	32637	32583	32722	36795	29653	32216	
433	0	32352	32481	32702	32679	36765	29610	32207	
434	0	32686	32688	32505	32540	36752	29647	32219	
435	0	33444	32619	32656	32827	36737	29691	32172	
436	0	32564	32844	32389	34210	36669	29727	32154	
437	0	32741	32711	32455	32048	36652	29764	32163	
438	0	32804	32818	33245	31815	36643	29800	32114	
439	0	32850	32594	32567	32279	36605	29819	32107	
440	0	32790	32636	32685	32931	36589	29772	32052	
441	0	32676	32722	32303	32766	36598	29766	32023	
442	0	32594	32959	32807	32960	36632	29693	32019	
443	0	32682	32698	32383	32927	36641	29592	32028	
444	0	32810	32702	32695	32671	36586	29626	32088	
445	0	32806	32594	32727	32883	36534	29687	32105	
446	0	32816	32775	32652	32838	36541	29737	32112	
447	0	32659	32623	32743	32887	36523	29735	32104	
448	0	32696	32704	32143	32924	36547	29778	32091	
449	0	32680	32627	32576	32413	36580	29790	32104	
450	0	32668	32542	32865	32823	36575	29798	32105	
451	0	33218	32637	32627	32388	36577	29813	32090	
452	0	32784	32570	32594	32962	36581	29787	32051	
453	0	32743	32816	32583	31815	36553	29733	32036	
454	0	32706	32615	32647	32954	36570	29732	32009	
455	0	32932	32695	32674	33408	36558	29690	32015	
456	0	32629	32725	32581	32491	36541	29659	32019	
457	0	33096	32762	32435	32546	36551	29725	32041	
458	0	33048	32726	32615	33054	36575	29727	32015	
459	0	32466	32634	32733	32295	36567	29756	31982	
460	0	32546	32553	32458	32954	36585	29735	31966	
461	0	32818	32707	32521	31160	36607	29703	31956	
462	0	32867	32617	32467	34750	36584	29698	31943	
463	0	33266	32827	32766	32509	36585	29703	31933	
464	0	32803	32839	32659	32263	36580	29703	31898	
465	0	32910	32708	32551	32574	36587	29690	31879	
466	0	32596	32743	32711	32971	36580	29720	31838	
467	0	32880	32836	32647	32793	36581	29715	31851	
468	0	32360	32420	32731	32703	36548	29719	31860	
469	0	32390	32882	32439	33157	36546	29755	31870	
470	0	32610	32390	32490	32704	36541	29778	31866	
471	0	32813	32679	32883	32809	36509	29780	31846	
472	0	32721	33144	32575	32241	36521	29807	31847	
473	0	32863	32617	32639	32938	36481	29795	31808	
474	0	32711	32757	32438	33030	36487	29774	31794	
475	0	32786	32687	32914	32640	36478	29775	31781	
476	0	32756	32687	32640	32698	36487	29754	31751	
477	0	32628	32571	32677	32775	36487	29721	31727	
478	0	32666	32743	32696	33298	36462	29671	31694	
479	0	33230	32573	32835	32422	36470	29665	31679	
480	0	32542	32804	32608	32602	36471	29636	31670	
481	0	32416	32615	32589	32597	36459	29599	31667	
482	0	32584	32562	32665	33056	36416	29615	31666	
483	0	32796	32824	32992	32644	36406	29593	31678	
484	0	32618	32583	32762	32815	36397	29562	31694	
485	0	32681	32818	32623	32537	36399	29517	31720	
486	0	32858	32641	32822	32903	36379	29475	31726	
487	0	32582	32690	32487	32412	36335	29464	31724	
488	0	32816	32723	32756	32703	36359	29480	31741	
489	0	32888	32549	32347	32349	36352	29465	31737	
490	0	32762	32802	32665	32594	36295	29419	31751	
491	0	32828	32763	32571	32555	36303	29430	31751	
492	0	32556	32673	32479	32864	36335	29441	31786	
493	0	32866	32738	32384	36268	36310	29450	31815	
494	0	32521	32708	32647	32466	36319	29439	31802	
495	0	32856	32775	32771	32549	36330	29435	31767	
496	0	32594	32815	32514	32796	36291	29421	31762	
497	0	32960	32646	32665	32723	36283	29401	31785	
498	0	32827	32677	32524	32749	36279	29390	31769	
499	0	32680	32583	32907	32662	36282	29341	31798	
500	0	33048	32806	32386	32627	36312	29327	31810	
501	0	32473	32698	32578	32903	36269	29255	31823	
502	0	32726	32597	32653	32675	36231	29252	31801	
503	0	32972	32815	32851	32713	36223	29255	31785	
504	0	32814	32762	32647	32647	36210	29267	31815	
505	0	32877	32701	32659	32699	36170	29291	31787	
506	0	32573	32695	32498	32711	36212	29278	31781	
507	0	32459	32679	32502	32743	36206	29223	31776	
508	0	32770	32698	32675	33022	36199	29203	31768	
