# OpenSignals Text File Format
# {"00:07:80:3B:46:38": {"sensor": ["EMG", "EMG", "EMG", "EMG", "XYZ", "XYZ", "XYZ"], "device name": "00:07:80:3B:46:38", "column": ["nSeq", "DI", "FL", "BL", "FR", "BR", "Z", "Y", "X"], "sync interval": 2, "time": "14:3:42.531", "comments": "", "device connection": "BTH00:07:80:3B:46:38", "channels": [1, 2, 3, 4, 6, 7, 8], "date": "2016-6-24", "mode": 0, "digital IO": [0, 1], "firmware version": 772, "device": "biosignalsplux", "position": 0, "sampling rate": 100, "label": ["FL", "BL", "FR", "BR", "Z", "Y", "X"], "resolution": [16, 16, 16, 16, 16, 16, 16], "special": [{}, {}, {}, {}, {}, {}, {}]}}
# EndOfHeader
74	0	32756	32627	32413	32717	36348	29387	32942	
75	0	32507	32211	32363	31988	36331	29395	32923	
76	0	32540	33135	32566	33247	36332	29403	32942	
77	0	33089	32215	32471	32684	36343	29395	32967	
78	0	32420	32375	32646	32659	36351	29383	32960	
79	0	32569	32878	32578	32510	36359	29378	32980	
80	0	32775	32775	32805	32768	36335	29395	32939	
81	0	32926	32389	32772	33618	36354	29417	32945	
82	0	32854	32425	32662	32381	36329	29394	32955	
83	0	32719	32749	32711	32773	36351	29379	32946	
84	0	32738	32460	32631	34219	36347	29377	32943	
85	0	32346	33052	32372	32352	36353	29403	32937	
86	0	32698	32887	32600	32559	36336	29373	32952	
87	0	33184	32638	32445	34183	36346	29394	32936	
88	0	32937	33919	32754	32135	36320	29383	32945	
89	0	32548	32950	32550	33112	36311	29394	32948	
90	0	32937	32123	32707	32665	36338	29390	32951	
91	0	32711	32019	32798	32689	36349	29383	32948	
92	0	32832	32067	32103	32745	36335	29389	32946	
93	0	32736	32065	32607	33287	36372	29391	32941	
94	0	32946	32442	32561	32691	36333	29371	32953	
95	0	32740	32680	32573	32818	36323	29392	32951	
96	0	32608	32609	32426	32560	36332	29394	32943	
97	0	33024	32223	32477	31611	36338	29380	32946	
98	0	32742	31503	32802	32887	36304	29378	32962	
99	0	32464	32322	32608	32578	36338	29374	32958	
100	0	33202	32416	32666	32931	36327	29383	32945	
101	0	32905	32412	32441	33416	36354	29367	32978	
102	0	32812	32547	32543	33184	36334	29396	32963	
103	0	32838	32673	32583	33399	36343	29385	32962	
104	0	32816	32578	32528	32307	36329	29388	32941	
105	0	32840	34101	32647	32449	36333	29389	32955	
106	0	32555	32419	32562	33014	36326	29418	32947	
107	0	32647	32225	32979	31751	36326	29393	32936	
108	0	32852	33853	32539	32920	36318	29383	32962	
109	0	32994	32497	32455	32532	36330	29383	32935	
110	0	32504	32562	32542	32672	36331	29394	32923	
111	0	32890	32447	32688	32159	36331	29399	32935	
112	0	32768	33867	32701	32820	36339	29390	32946	
113	0	33130	32336	32732	32240	36342	29407	32930	
114	0	32960	32690	32575	34416	36333	29391	32938	
115	0	32966	32546	32560	32292	36319	29402	32938	
116	0	32730	32696	32602	33030	36320	29383	32934	
117	0	32532	32567	32519	32787	36327	29388	32945	
118	0	33157	33510	32417	32857	36333	29374	32937	
119	0	33034	31447	32518	32870	36329	29383	32951	
120	0	32775	33116	32558	32690	36339	29374	32946	
121	0	32856	32244	32583	34123	36332	29383	32936	
122	0	32612	32694	32487	32769	36307	29379	32941	
123	0	32600	32480	32583	33133	36293	29374	32945	
124	0	32445	32470	32738	31814	36315	29375	32943	
125	0	32729	32578	32642	32873	36297	29348	32954	
126	0	32845	33243	32534	32434	36311	29350	32943	
127	0	32784	32311	32513	32309	36359	29366	32971	
128	0	32647	32871	32615	32846	36327	29387	32947	
129	0	32528	32470	32464	32701	36315	29382	32947	
130	0	32806	32286	32775	32206	36320	29387	32898	
131	0	32662	32859	32581	32949	36302	29375	32948	
132	0	32589	32617	32535	32521	36295	29380	32962	
133	0	32748	33045	32438	32704	36317	29346	32941	
134	0	32596	31920	32503	33063	36335	29422	32954	
135	0	32632	32567	32814	33004	36323	29383	32939	
136	0	32806	34089	32656	32167	36334	29387	32946	
137	0	33440	32758	32775	32759	36315	29370	32953	
138	0	32398	32321	32751	32643	36322	29379	32951	
139	0	32880	32483	32470	33522	36313	29367	32955	
140	0	32968	32763	32566	32451	36320	29351	32971	
141	0	32687	32615	32685	33542	36304	29369	32955	
142	0	32942	33027	32421	32889	36302	29362	32955	
143	0	32856	33813	32483	32503	36303	29368	32954	
144	0	32831	32359	32570	32623	36314	29395	32935	
145	0	33125	31771	32731	32970	36327	29395	32935	
146	0	32967	32118	32521	33391	36326	29389	32943	
147	0	32954	31927	32349	33231	36333	29391	32938	
148	0	32828	33135	32647	30794	36313	29383	32952	
149	0	32626	33287	32607	32999	36315	29395	32962	
150	0	32800	32615	32775	32836	36326	29386	32954	
151	0	32556	32631	32580	32374	36339	29401	32954	
152	0	32569	32423	32325	32678	36320	29400	32955	
153	0	32878	33157	32800	32940	36359	29398	32951	
154	0	32360	32729	32746	31936	36359	29375	32971	
155	0	32614	32027	32774	32890	36350	29383	32967	
156	0	32736	32548	32498	32738	36342	29399	32944	
157	0	32650	33683	32667	32656	36338	29407	32967	
158	0	32775	32333	32662	32831	36359	29405	32969	
159	0	32775	32593	32597	31621	36336	29401	32966	
160	0	32519	32189	32622	32745	36357	29409	32963	
161	0	32974	33386	32903	33129	36384	29429	32951	
162	0	32960	32491	33217	33671	36354	29409	32949	
163	0	32585	32615	32672	32094	36335	29407	32951	
164	0	32432	32821	32508	34025	36354	29383	32967	
165	0	32672	32263	32404	32346	36359	29407	32941	
166	0	32916	32653	32453	33019	36343	29403	32939	
167	0	32962	32417	32706	32583	36342	29401	32944	
168	0	33108	32629	32498	32048	36357	29397	32942	
169	0	32802	32643	32423	33415	36343	29403	32951	
170	0	32728	32793	32715	32287	36335	29414	32936	
171	0	32490	32623	32671	33334	36371	29397	32938	
172	0	32389	31958	32474	32450	36348	29390	32927	
173	0	32716	33075	32538	34189	36314	29396	32927	
174	0	32840	32135	32615	32452	36359	29403	32941	
175	0	32624	32994	32489	32876	36333	29385	32962	
176	0	32669	32215	32583	32484	36326	29396	32937	
177	0	32668	33206	32472	31901	36333	29390	32951	
178	0	32798	32635	32561	33013	36303	29385	32962	
179	0	32648	32615	32796	32421	36325	29400	32958	
180	0	32235	31547	33071	32865	36336	29409	32955	
181	0	33304	32775	33107	32339	36326	29403	32951	
182	0	32339	33597	32617	32411	36317	29404	32952	
183	0	32810	33402	32492	33554	36334	29383	32973	
184	0	32455	32454	32647	32701	36327	29385	32981	
185	0	32510	32363	32543	32799	36350	29385	32991	
186	0	32588	32953	32764	31618	36338	29414	32967	
187	0	32924	33094	32511	32868	36342	29398	32979	
188	0	32748	33014	32796	32706	36340	29391	33003	
189	0	32800	32949	32952	32425	36323	29398	32983	
190	0	32518	32832	32669	33500	36335	29411	32983	
191	0	32942	32576	32775	32455	36305	29421	32978	
192	0	32612	32749	32406	32555	36327	29409	32986	
193	0	32492	32172	32934	31580	36355	29425	32977	
194	0	32586	32839	32653	31766	36334	29429	32967	
195	0	32318	32419	32491	32751	36359	29447	32979	
196	0	32770	33979	32599	33061	36359	29422	32976	
197	0	32575	32573	32727	32196	36355	29435	32994	
198	0	32814	32422	32697	32375	36359	29419	33015	
199	0	32492	32855	32543	32884	36359	29423	32991	
200	0	33100	32665	32958	32696	36388	29410	33014	
201	0	32804	32735	32635	32485	36392	29437	33005	
202	0	32921	32627	32491	32786	36358	29446	33012	
203	0	32720	32525	32957	32694	36324	29466	32999	
204	0	32726	32743	32367	32775	36352	29484	32990	
205	0	32840	31931	32744	32984	36331	29452	33003	
206	0	32824	32169	32740	32593	36359	29463	32982	
207	0	32837	33655	32511	32634	36352	29452	32998	
208	0	32784	32770	32527	33019	36396	29434	32992	
209	0	32356	32114	32717	32668	36359	29431	32996	
210	0	32700	32287	32753	32692	36368	29458	32999	
211	0	32400	32751	32687	33042	36391	29447	33010	
212	0	32612	32874	32720	32770	36395	29427	33035	
213	0	33014	32573	32363	32680	36344	29455	33012	
214	0	32576	32798	32659	32610	36352	29426	33025	
215	0	32876	32464	32754	32822	36345	29437	33042	
216	0	32740	33236	32954	32645	36370	29443	33016	
217	0	32527	34069	32666	33046	36302	29431	33014	
218	0	32608	32569	32514	32600	36327	29425	32997	
219	0	32390	33040	32551	32607	36327	29423	32991	
220	0	32512	32283	32628	32514	36306	29416	32983	
221	0	32717	32510	32634	32109	36302	29415	33005	
222	0	32784	33137	32665	32027	36315	29406	32998	
223	0	32665	32716	32451	32866	36358	29412	33005	
224	0	32992	32447	32811	32759	36381	29427	33023	
225	0	32744	32478	32610	33033	36378	29416	33075	
226	0	32889	32681	32903	33063	36350	29414	33093	
227	0	32900	31815	32509	32505	36348	29394	33083	
228	0	32834	32730	32434	33016	36322	29395	33065	
229	0	32636	33069	32560	32680	36330	29378	33030	
230	0	32800	32409	32867	32541	36286	29367	32995	
231	0	32704	32828	32634	32357	36315	29392	32978	
232	0	33118	34700	32702	32636	36355	29395	33014	
233	0	32718	32518	32625	32889	36336	29404	33024	
234	0	32852	32247	32673	32703	36354	29427	33030	
235	0	32806	32231	32754	32683	36295	29408	33060	
236	0	32560	32516	33044	34231	36347	29394	33031	
237	0	33080	32573	32605	32834	36255	29372	32980	
238	0	32756	32237	32550	32609	36261	29352	32923	
239	0	32784	31912	32492	32775	36275	29304	32874	
240	0	32934	32543	32742	32805	36267	29287	32848	
241	0	32603	32496	32742	32769	36272	29316	32850	
242	0	32674	32118	32635	32679	36291	29339	32916	
243	0	32984	32283	32696	32832	36315	29357	32994	
244	0	32610	32919	32617	31958	36327	29357	33047	
245	0	32899	32388	32716	31957	36326	29368	33071	
246	0	32688	32620	32497	33159	36292	29362	33072	
247	0	32984	32663	32384	32899	36317	29378	33058	
248	0	32656	32455	32624	32663	36323	29377	33052	
249	0	33080	34246	32671	31815	36343	29389	33072	
250	0	32929	32007	32635	32215	36335	29399	33057	
251	0	32688	33159	32550	33014	36313	29386	33035	
252	0	32858	32600	32673	32406	36339	29371	33010	
253	0	32832	32995	32892	33922	36278	29396	32994	
254	0	32957	32772	32708	32678	36311	29354	32992	
255	0	32580	32576	32603	32763	36295	29366	32941	
256	0	32762	32251	32561	32661	36283	29351	32886	
257	0	32481	32573	32735	32826	36295	29332	32859	
258	0	32800	34679	32615	32092	36267	29325	32857	
259	0	32654	32885	32704	32869	36253	29312	32835	
260	0	32784	32715	32564	33041	36212	29289	32802	
261	0	32739	32595	32594	33003	36247	29259	32797	
262	0	32955	32320	32595	32263	36274	29232	32803	
263	0	32971	32658	32761	33240	36189	29203	32844	
264	0	32558	32933	32775	31943	36178	29205	32867	
265	0	32636	32765	32626	33287	36186	29191	32838	
266	0	33332	32850	33011	33479	36136	29164	32879	
267	0	32808	32669	32888	32539	36198	29182	32924	
268	0	32978	32573	32263	32551	36246	29191	33011	
269	0	32914	32642	32501	32828	36263	29225	33114	
270	0	32589	32102	32443	32868	36283	29271	33158	
271	0	32665	32539	32688	32822	36283	29314	33213	
272	0	32525	32775	32717	32678	36261	29383	33179	
273	0	32646	32605	32877	32810	36283	29393	33116	
274	0	32443	32922	32647	32877	36267	29387	33087	
275	0	32752	32438	32422	32799	36265	29398	33018	
276	0	32691	32301	32413	32685	36280	29346	33035	
277	0	32890	33091	32794	32802	36275	29355	33012	
278	0	33204	32955	32498	32858	36237	29341	33021	
279	0	32637	32771	32616	32720	36255	29356	33048	
280	0	32732	32391	33189	32948	36265	29356	33053	
281	0	32772	32822	32738	32802	36242	29342	33042	
282	0	32748	32583	32445	32788	36261	29319	32994	
283	0	32704	33334	32633	32775	36240	29319	33034	
284	0	32973	32553	32554	32595	36207	29310	33058	
285	0	32712	32879	32684	32887	36210	29282	33050	
286	0	32786	32647	32804	33154	36226	29251	33055	
287	0	33226	32888	32620	32659	36203	29267	33082	
288	0	32754	32825	32573	32716	36204	29306	33057	
289	0	32512	33252	32602	33025	36183	29305	33050	
290	0	32986	32615	32730	32706	36198	29271	32986	
291	0	32687	32751	32490	32802	36165	29232	32960	
292	0	32714	31696	32441	32730	36158	29178	32958	
293	0	32632	32698	32508	34156	36192	29190	32939	
294	0	32612	32751	32578	33039	36160	29170	32938	
295	0	32952	32422	32470	32833	36178	29191	32956	
296	0	32576	32434	32514	32655	36182	29189	32978	
297	0	32946	34522	32587	32813	36167	29215	32986	
298	0	32795	32548	32495	32730	36167	29209	33007	
299	0	32458	33272	32582	32694	36146	29232	33000	
300	0	32643	32883	32718	32825	36127	29238	32999	
301	0	32898	32587	32351	32642	36158	29237	33021	
302	0	32818	32418	32631	32811	36141	29244	33029	
303	0	32965	32490	32631	32788	36131	29204	33046	
304	0	32663	32631	32631	32704	36127	29225	33024	
305	0	32740	32543	32546	32724	36127	29231	33003	
306	0	32622	32799	32647	32812	36151	29237	32991	
307	0	33010	32303	32695	32748	36131	29227	32967	
308	0	33512	32802	32914	32664	36137	29225	32971	
309	0	32388	32601	32711	32770	36091	29212	33011	
310	0	32773	32758	32506	32855	36059	29242	33013	
311	0	32483	32758	32688	32711	36082	29188	33031	
312	0	32816	32540	32683	32800	36105	29185	33035	
313	0	32859	32417	32691	32541	36061	29137	33038	
314	0	32696	32284	32543	32767	36083	29138	33037	
315	0	32636	32711	32601	32731	36050	29143	33036	
316	0	32413	32771	32713	32735	36065	29120	33015	
317	0	32850	32471	32343	32821	35988	29071	33027	
318	0	32794	33380	32670	32730	36013	29073	33031	
319	0	33080	33115	32834	32859	36007	29058	33034	
320	0	32784	32671	32773	32799	35972	29059	33059	
321	0	32848	32619	32623	32690	35966	29049	33062	
322	0	32798	32679	32747	32685	35951	29050	33035	
323	0	32760	32695	32466	32865	35926	29039	33052	
324	0	32352	32662	32839	32611	35931	29025	33017	
325	0	33179	33120	32699	32883	35909	29029	33019	
326	0	32971	32025	32428	32409	35883	28998	33019	
327	0	32500	32475	32571	32869	35887	28991	33006	
328	0	32245	32455	32499	32682	35813	28959	32994	
329	0	32690	32681	32511	32609	35847	28955	32987	
330	0	32763	32769	32481	32826	35847	28911	32957	
331	0	32685	32785	32829	32983	35831	28867	32941	
332	0	33228	32546	32448	33968	35814	28890	32966	
333	0	32731	33095	32751	33499	35763	28875	32957	
334	0	32508	32659	32775	32605	35760	28873	32948	
335	0	32872	32898	32507	32615	35787	28868	32919	
336	0	32800	32759	32608	32775	35703	28807	32900	
337	0	32722	32679	32575	32759	35608	28733	32883	
338	0	33037	32851	32475	32823	35629	28655	32865	
339	0	32698	32775	32561	32070	35696	28679	32842	
340	0	32636	32579	32630	32847	35792	28739	32829	
341	0	32650	32579	32525	32586	35808	28789	32846	
342	0	32563	32570	32742	32612	35709	28823	32858	
343	0	32493	32686	32512	32654	35749	28909	32873	
344	0	32352	32694	32835	32751	35719	28937	32878	
345	0	32256	32734	32711	32836	35702	28915	32859	
346	0	32608	32594	32647	32765	35687	28825	32845	
347	0	32562	32711	32455	32797	35680	28777	32807	
348	0	32615	32791	32613	32765	35685	28800	32807	
349	0	32807	32677	32470	32833	35749	28812	32822	
350	0	32802	32711	32728	32795	35719	28841	32838	
351	0	32861	32703	32757	32704	35645	28807	32823	
352	0	32756	32729	32802	32725	35719	28886	32775	
353	0	32811	32592	32605	32773	35830	28916	32767	
354	0	32762	32770	32735	32701	35783	28882	32794	
355	0	32711	32765	32660	32775	35715	28871	32792	
356	0	32734	32755	32592	32839	35711	28887	32825	
357	0	32728	32635	32671	32640	35700	28901	32835	
358	0	32953	32586	32638	32775	35661	28833	32843	
359	0	32762	32626	32535	32835	35573	28745	32855	
360	0	32612	32711	32658	32859	35629	28731	32818	
361	0	32544	32679	32675	32688	35634	28679	32854	
362	0	32352	32731	32543	32653	35573	28653	32902	
363	0	32640	32551	32705	32751	35547	28679	32938	
364	0	32914	32838	32569	32808	35535	28661	33003	
365	0	32708	32742	32675	32755	35434	28727	32994	
366	0	32569	32775	32731	32790	35569	28702	32892	
367	0	32664	32741	32568	32832	35463	28674	32816	
368	0	33000	32711	32463	32745	35487	28595	32801	
369	0	32422	32637	32774	32802	35558	28610	32804	
370	0	32473	32613	32844	32775	35495	28644	32800	
371	0	32907	32540	32364	32775	35546	28639	32792	
372	0	32647	32689	32699	32761	35497	28666	32775	
373	0	33068	32687	32607	32674	35462	28659	32775	
374	0	33128	32791	32694	32811	35450	28620	32775	
375	0	32197	32647	32478	32734	35425	28582	32763	
376	0	32545	32567	32437	32668	35483	28573	32758	
377	0	32914	32647	32428	32732	35450	28598	32758	
378	0	33173	32738	32720	32725	35508	28629	32757	
379	0	32950	32661	32383	32743	35484	28645	32775	
380	0	32516	32596	32882	32689	35505	28667	32821	
381	0	32680	32739	32694	32876	35519	28713	32835	
382	0	32354	32839	32769	32852	35511	28749	32832	
383	0	32540	32770	32256	32626	35514	28732	32844	
384	0	33312	32685	32447	32537	35477	28741	32827	
385	0	32752	32751	32666	32685	35476	28699	32844	
386	0	33024	32707	32615	32791	35458	28671	32872	
387	0	32826	32759	32686	32773	35447	28646	32861	
388	0	33074	32597	32516	32751	35444	28595	32822	
389	0	32658	32719	32525	32824	35470	28587	32807	
390	0	32812	32775	32411	32775	35463	28591	32810	
391	0	32925	32773	32771	32583	35427	28555	32825	
392	0	32587	32719	32627	32826	35423	28582	32819	
393	0	32843	32809	32734	32727	35427	28600	32816	
394	0	32476	32484	32722	32728	35410	28602	32822	
395	0	32865	32618	32467	32775	35411	28570	32826	
396	0	32612	32570	32725	32676	35383	28527	32830	
397	0	32654	32678	32647	32769	35335	28528	32823	
398	0	32780	32775	32557	32739	35347	28499	32827	
399	0	32775	32769	32619	32711	35303	28504	32799	
400	0	32690	32736	32615	32827	35307	28506	32816	
401	0	32904	32702	32530	32790	35291	28521	32813	
402	0	32884	32640	32701	32811	35359	28565	32819	
403	0	32786	32675	32455	32827	35351	28551	32831	
404	0	32866	32641	32525	32760	35307	28551	32811	
405	0	32726	32807	32881	32827	35303	28543	32827	
406	0	32477	32792	32519	32784	35288	28491	32838	
407	0	32922	32567	32493	32742	35302	28492	32835	
408	0	32758	32647	33021	32789	35311	28480	32858	
409	0	32898	32625	32680	32711	35295	28502	32850	
410	0	32808	32719	32516	32755	35296	28517	32834	
411	0	32249	32587	32332	32765	35311	28503	32846	
412	0	32486	32775	32615	32702	35303	28511	32840	
413	0	32730	32771	32487	32771	35293	28522	32851	
414	0	32618	32666	32753	32667	35275	28506	32837	
415	0	32957	32757	32824	32738	35311	28531	32831	
416	0	32838	32587	32610	32771	35335	28519	32820	
417	0	32704	32721	32660	32635	35302	28515	32808	
418	0	32846	32827	32721	32735	35300	28504	32839	
419	0	32698	32711	32826	32754	35267	28503	32857	
420	0	32698	32601	32473	32745	35282	28539	32850	
421	0	32704	32528	32466	32774	35296	28519	32871	
422	0	33000	32698	32438	32791	35271	28546	32845	
423	0	32624	32626	32615	32619	35271	28545	32827	
424	0	33213	32792	32738	32720	35254	28518	32837	
425	0	32432	32692	32551	32826	35252	28502	32818	
426	0	33190	32567	32752	32731	35280	28487	32843	
427	0	32894	32747	32617	32658	35287	28511	32822	
428	0	32972	32752	32461	32755	35269	28530	32836	
429	0	32800	32711	32560	32755	35283	28523	32851	
430	0	32848	32615	32440	32775	35243	28525	32824	
431	0	32500	32850	32809	32720	35262	28509	32832	
432	0	32632	32486	32500	32758	35254	28495	32846	
433	0	32872	32583	32662	32706	35271	28492	32866	
434	0	32978	32671	32665	32854	35267	28495	32857	
435	0	33122	32692	32679	32642	35243	28510	32864	
436	0	32710	32727	32615	32696	35269	28518	32883	
437	0	32673	32725	32658	32747	35268	28521	32888	
438	0	32795	32775	32688	32720	35269	28506	32884	
439	0	32611	32692	32543	32819	35238	28507	32876	
440	0	32793	32573	32742	32747	35254	28499	32876	
441	0	32743	32702	32665	32733	35264	28507	32871	
442	0	32732	32746	32625	32734	35241	28510	32854	
443	0	32632	32715	32415	32791	35298	28524	32870	
444	0	32960	32654	32387	32770	35295	28534	32871	
445	0	32654	32740	32914	32762	35254	28515	32876	
446	0	32790	32617	32638	32626	35294	28520	32885	
447	0	32762	32795	32695	32678	35254	28509	32887	
448	0	32890	32793	32555	32686	35310	28530	32873	
449	0	32408	32639	32663	32839	35275	28519	32887	
450	0	32634	32608	32557	32757	35307	28543	32867	
451	0	32643	32602	32529	32792	35298	28543	32863	
452	0	32775	32733	32642	32631	35271	28546	32867	
453	0	32894	32761	32499	32790	35303	28566	32844	
454	0	32768	32653	32775	32722	35318	28530	32850	
455	0	32810	32610	32796	32687	35315	28537	32816	
456	0	32970	32707	32739	32652	35322	28551	32827	
457	0	32792	32756	32775	32753	35290	28551	32847	
458	0	32680	32688	32603	32767	35331	28563	32834	
459	0	32682	32654	32620	32647	35310	28586	32822	
460	0	33217	32675	32477	32742	35315	28565	32826	
461	0	32684	32793	32614	32525	35323	28555	32839	
462	0	32765	32804	32676	32826	35307	28550	32831	
463	0	32432	32647	32805	33027	35281	28567	32834	
464	0	32906	32715	32775	32795	35305	28551	32852	
465	0	32972	32615	32407	32652	35318	28542	32847	
466	0	32474	32624	32546	32820	35277	28537	32854	
467	0	32864	32775	32609	32810	35312	28551	32871	
468	0	32658	32795	32583	32625	35278	28566	32839	
469	0	32638	32734	32412	32737	35295	28558	32793	
470	0	32676	32519	32593	32858	35282	28545	32822	
471	0	32912	32589	32617	32663	35238	28523	32836	
472	0	32842	32735	32647	32675	35279	28517	32824	
473	0	32624	32723	32355	32796	35250	28510	32821	
474	0	32566	32771	32685	32791	35271	28528	32809	
475	0	32422	32570	32626	32743	35276	28531	32828	
476	0	32724	32695	33103	32771	35264	28527	32835	
477	0	32816	32727	32859	32671	35316	28518	32843	
478	0	32587	32711	32614	32662	35286	28506	32853	
479	0	32852	32555	32597	32656	35290	28541	32845	
480	0	32459	32576	32773	32688	35288	28542	32854	
481	0	32992	32647	32646	32600	35277	28530	32844	
482	0	32775	32715	32560	32734	35256	28515	32845	
483	0	32514	32536	32848	32703	35255	28500	32838	
484	0	32494	32726	32450	32847	35265	28514	32839	
485	0	32798	32798	32679	32811	35255	28522	32822	
486	0	32594	32547	32619	32743	35264	28517	32812	
487	0	32872	32696	32742	32807	35249	28522	32830	
488	0	32762	32679	32504	32748	35275	28528	32808	
489	0	32886	32699	32839	32691	35271	28523	32811	
490	0	32492	32702	32602	32724	35247	28503	32816	
491	0	32689	32742	32691	32735	35276	28511	32814	
492	0	32866	32686	32556	32733	35287	28512	32816	
493	0	32524	32608	32474	32647	35264	28493	32824	
494	0	32920	32670	32445	32731	35273	28504	32830	
495	0	32992	32677	32614	32647	35266	28505	32820	
496	0	32928	32568	32577	32843	35283	28531	32838	
497	0	32592	32775	32454	32797	35258	28521	32833	
498	0	33110	32690	32475	32730	35275	28547	32822	
499	0	32655	32637	32464	32838	35259	28515	32821	
500	0	32824	32775	32553	32644	35280	28519	32847	
501	0	33126	32750	32965	32817	35271	28525	32855	
502	0	32702	32739	32658	32743	35267	28528	32837	
503	0	32460	32743	32442	32703	35271	28556	32820	
504	0	32606	32583	32516	32773	35262	28528	32848	
505	0	32699	32731	32317	32711	35278	28536	32843	
506	0	32773	32684	32722	32802	35262	28543	32867	
507	0	32834	32527	32359	32764	35277	28531	32839	
508	0	32710	32685	32619	32711	35271	28532	32844	
