# OpenSignals Text File Format
# {"00:07:80:3B:46:38": {"sensor": ["EMG", "EMG", "EMG", "EMG", "XYZ", "XYZ", "XYZ"], "device name": "00:07:80:3B:46:38", "column": ["nSeq", "DI", "FL", "BL", "FR", "BR", "Z", "Y", "X"], "sync interval": 2, "time": "14:8:12.652", "comments": "", "device connection": "BTH00:07:80:3B:46:38", "channels": [1, 2, 3, 4, 6, 7, 8], "date": "2016-6-24", "mode": 0, "digital IO": [0, 1], "firmware version": 772, "device": "biosignalsplux", "position": 0, "sampling rate": 100, "label": ["FL", "BL", "FR", "BR", "Z", "Y", "X"], "resolution": [16, 16, 16, 16, 16, 16, 16], "special": [{}, {}, {}, {}, {}, {}, {}]}}
# EndOfHeader
48	0	32724	32677	32637	32457	35955	29120	33371	
49	0	32782	32492	32831	32775	35975	29084	33382	
50	0	32680	32706	32545	32707	35960	29103	33383	
51	0	32813	32563	32600	32786	35975	29115	33382	
52	0	32890	32343	32487	32784	35928	29122	33360	
53	0	32928	32818	32638	32634	35941	29113	33399	
54	0	32608	32595	32710	32722	35943	29087	33410	
55	0	32700	32324	32563	32711	35926	29095	33400	
56	0	32672	32423	33042	32767	35959	29106	33385	
57	0	32887	32937	32831	32704	35969	29100	33373	
58	0	32839	32615	32758	32665	35933	29115	33396	
59	0	32810	32645	32658	32647	35919	29101	33383	
60	0	32740	32612	32387	32800	35935	29107	33382	
61	0	32748	32823	32320	32752	35960	29104	33389	
62	0	33026	32814	32488	32765	35963	29117	33370	
63	0	32702	32704	32579	32768	35964	29116	33373	
64	0	32784	32592	32707	32641	35961	29120	33357	
65	0	32778	32716	32605	32795	35970	29115	33375	
66	0	32804	33065	32536	32772	35963	29101	33397	
67	0	32746	32495	32647	32593	35939	29121	33357	
68	0	32711	32726	32662	32751	35966	29123	33360	
69	0	32856	32511	32811	32685	35949	29122	33370	
70	0	32742	32419	32998	32712	35987	29114	33376	
71	0	32794	32623	32409	32759	35945	29115	33362	
72	0	32608	32594	32359	32795	35943	29114	33381	
73	0	32806	32388	32635	32630	35949	29113	33379	
74	0	32704	32738	32482	32765	35954	29114	33366	
75	0	32723	33113	32703	32795	35963	29112	33388	
76	0	32744	32919	32621	32819	35960	29116	33383	
77	0	32684	32723	32583	32794	35966	29101	33381	
78	0	32794	32759	32631	32668	35967	29114	33381	
79	0	32755	32823	32919	32760	35947	29106	33383	
80	0	32832	32958	32911	32666	35949	29094	33375	
81	0	32745	32471	32455	32903	35943	29106	33395	
82	0	32838	32655	32513	32749	35964	29119	33390	
83	0	32792	32933	32527	32721	35951	29085	33399	
84	0	32708	34087	32534	32721	35963	29103	33382	
85	0	32844	32498	32566	32788	35950	29095	33372	
86	0	32868	32646	32471	32800	35943	29110	33399	
87	0	32773	32632	32967	32775	35960	29098	33395	
88	0	32856	32911	32546	32685	35927	29090	33395	
89	0	32714	32640	32701	32717	35947	29102	33379	
90	0	32750	32764	32351	32822	35936	29099	33389	
91	0	32792	32511	32387	32787	35947	29104	33385	
92	0	32769	32609	32655	32694	35959	29116	33389	
93	0	32807	32579	32590	32738	35928	29107	33383	
94	0	32796	32748	32530	32794	35952	29095	33378	
95	0	32652	32641	32600	32688	35954	29102	33381	
96	0	32768	33031	32460	32751	35967	29104	33379	
97	0	32737	32557	32741	32682	35974	29115	33402	
98	0	32734	32500	33010	32757	35962	29120	33391	
99	0	32828	32487	32656	32748	35955	29110	33398	
100	0	32890	32218	32742	32729	35969	29115	33395	
101	0	32822	32583	32756	32787	35955	29113	33390	
102	0	32769	32722	32671	32604	35959	29095	33402	
103	0	32759	32698	32615	32810	35965	29115	33395	
104	0	32763	32759	32423	32751	35941	29095	33399	
105	0	32691	32587	32551	32637	35975	29099	33380	
106	0	32688	32638	32679	32790	35958	29101	33408	
107	0	32674	32754	32391	32773	35942	29118	33391	
108	0	32745	32550	32916	32669	35983	29115	33400	
109	0	32821	32791	32563	32640	35950	29133	33383	
110	0	32775	32253	32755	32847	35941	29120	33382	
111	0	32736	32423	32725	32702	35981	29090	33403	
112	0	32796	32611	32747	32797	35971	29111	33400	
113	0	32813	32923	32658	32871	35962	29115	33396	
114	0	32710	32870	32373	32764	35968	29106	33397	
115	0	32825	32815	32637	32690	35940	29119	33408	
116	0	32665	32911	32518	32735	35970	29110	33389	
117	0	32794	32729	32759	32775	35975	29119	33363	
118	0	32713	32759	32715	32839	35959	29116	33386	
119	0	32761	32743	32630	32656	35987	29111	33391	
120	0	32690	32240	32471	32827	35964	29122	33378	
121	0	32832	33179	32615	32755	35930	29095	33393	
122	0	32728	32424	32695	32926	35964	29115	33387	
123	0	32732	32524	32219	32823	35989	29109	33383	
124	0	32962	32719	32701	32679	35965	29125	33371	
125	0	32930	32751	32339	32594	35965	29107	33374	
126	0	32775	33239	32727	32890	35970	29112	33383	
127	0	32537	32592	32898	33051	35955	29113	33385	
128	0	32746	32720	33254	32784	35975	29140	33388	
129	0	32938	32545	32595	32509	35975	29123	33383	
130	0	32923	32216	32843	32612	35971	29120	33399	
131	0	32775	32768	32583	32807	35981	29120	33386	
132	0	32800	32673	32696	32822	35975	29120	33391	
133	0	32775	32608	32575	32803	35974	29143	33377	
134	0	32806	32383	32381	32774	35971	29134	33374	
135	0	32710	32510	32948	32855	35983	29111	33386	
136	0	32720	32546	32423	32629	35968	29120	33396	
137	0	32812	32832	32809	32687	35970	29119	33391	
138	0	32797	32576	32498	32674	35959	29131	33387	
139	0	32775	32876	32679	32590	35986	29126	33385	
140	0	32710	32660	32937	32766	35995	29126	33395	
141	0	32850	32671	32797	32807	35975	29127	33403	
142	0	32716	33541	32647	32839	35987	29111	33391	
143	0	32846	32997	32640	32839	35973	29138	33379	
144	0	32809	32576	32615	32655	35958	29126	33387	
145	0	32643	33267	32590	32852	35956	29154	33364	
146	0	32738	33431	32552	32610	35958	29138	33375	
147	0	32690	32589	32599	32808	35987	29138	33380	
148	0	32788	32486	32623	32743	35996	29127	33383	
149	0	32797	32926	32473	32796	35992	29127	33395	
150	0	32771	32572	32800	32765	35975	29156	33389	
151	0	32706	32740	32468	32759	35986	29148	33388	
152	0	32804	32806	32881	32721	35972	29151	33381	
153	0	32890	33345	32583	32818	35975	29145	33375	
154	0	32850	32710	32883	32688	35984	29133	33402	
155	0	32786	32609	32640	32775	35994	29126	33401	
156	0	32836	32456	32662	32704	35992	29139	33394	
157	0	32760	32799	32663	32775	35958	29142	33402	
158	0	32944	32471	32702	32510	35988	29119	33410	
159	0	32736	32530	32667	32750	36003	29150	33381	
160	0	32782	33237	32604	32699	35992	29134	33382	
161	0	32744	32692	32854	32690	35965	29131	33394	
162	0	32797	32860	32723	32762	35975	29139	33363	
163	0	32856	32732	32626	32775	35987	29127	33387	
164	0	32730	32530	32914	32802	35993	29134	33373	
165	0	32798	32711	32757	32836	35993	29127	33398	
166	0	32653	32978	32557	32763	35975	29127	33398	
167	0	32801	32627	32583	32796	36002	29132	33394	
168	0	32864	32933	32720	32614	35975	29143	33396	
169	0	32676	32326	32891	32765	35975	29139	33382	
170	0	32730	34944	32841	32775	35966	29139	33367	
171	0	32796	32462	32538	32831	35970	29117	33388	
172	0	32816	32439	32771	32811	35999	29126	33379	
173	0	32930	32305	32775	32726	35993	29111	33371	
174	0	32716	32642	32339	32790	36006	29124	33381	
175	0	32746	32683	32845	32775	35954	29111	33380	
176	0	32772	32614	33080	32633	35968	29119	33362	
177	0	32688	32503	32670	32711	35975	29123	33371	
178	0	32894	32494	32501	32775	35952	29125	33369	
179	0	32775	32870	32852	32664	35993	29133	33377	
180	0	32647	33302	32447	32691	35983	29125	33389	
181	0	32808	32821	32704	32725	35961	29120	33403	
182	0	32632	32694	32540	32643	35955	29125	33389	
183	0	32854	32603	32474	32820	35962	29126	33387	
184	0	32864	32583	32708	32775	35983	29130	33388	
185	0	32747	32888	32839	32723	35951	29127	33388	
186	0	32976	32766	32442	32775	35975	29118	33408	
187	0	32666	32655	32775	32626	35984	29127	33407	
188	0	32685	32671	32825	32690	35965	29136	33399	
189	0	32834	32763	32593	32799	35951	29123	33391	
190	0	32647	32514	32773	32825	35964	29134	33383	
191	0	32835	32564	32729	32756	35949	29126	33409	
192	0	32711	32680	32645	32718	35991	29127	33393	
193	0	32832	32683	32751	32787	35960	29118	33393	
194	0	32819	33476	32767	32869	35963	29129	33386	
195	0	32708	33529	33335	32794	35975	29123	33397	
196	0	32760	33350	32470	32845	35972	29127	33387	
197	0	32612	32468	32738	32729	35959	29110	33373	
198	0	32790	32976	32672	32827	35987	29118	33381	
199	0	32736	32619	32594	32696	35984	29119	33383	
200	0	32784	32506	32533	32748	35938	29120	33386	
201	0	32848	33339	32569	32870	35975	29110	33382	
202	0	32816	32515	32560	32760	35975	29110	33375	
203	0	32827	32650	32639	32787	36001	29120	33374	
204	0	32791	32702	32705	32795	36013	29122	33375	
205	0	32608	32679	32694	32821	35965	29122	33379	
206	0	32816	32409	32515	32742	35968	29099	33379	
207	0	32992	32797	32235	32609	35986	29099	33384	
208	0	32679	32566	32655	32714	35987	29087	33379	
209	0	33011	33479	32305	32743	36003	29095	33366	
210	0	32902	32775	32953	32758	36013	29113	33381	
211	0	32624	32775	32521	32647	35975	29115	33389	
212	0	32624	32770	32839	32850	35981	29103	33382	
213	0	32746	32454	32740	32829	35975	29060	33367	
214	0	33010	32631	32751	32720	35975	29057	33364	
215	0	32637	32586	32461	32763	35967	29032	33380	
216	0	32748	32622	32480	32747	36006	29032	33357	
217	0	32472	32756	32592	32630	35970	29042	33347	
218	0	32762	32333	32391	32679	35965	29043	33351	
219	0	32656	32557	33060	32700	36007	29033	33319	
220	0	32692	32357	32338	32745	36025	29024	33339	
221	0	32728	32574	32255	32592	36013	28989	33383	
222	0	32728	32582	32995	32773	36004	28963	33394	
223	0	32781	32775	32647	32869	35975	28982	33381	
224	0	32839	32538	32603	32603	36000	28991	33364	
225	0	32808	32551	32672	32804	35984	28981	33373	
226	0	32796	32787	32470	32775	35937	28978	33366	
227	0	32690	32667	32773	32694	35890	29005	33364	
228	0	32640	32525	32923	32770	35885	29063	33402	
229	0	32503	32743	32583	32754	35831	29081	33396	
230	0	33052	32764	32412	32717	35831	29115	33400	
231	0	32648	32775	32229	32602	35760	29169	33455	
232	0	32481	32566	32247	32615	35776	29209	33509	
233	0	32888	32739	32898	32643	35798	29223	33560	
234	0	32909	32569	32361	32775	35810	29204	33571	
235	0	32640	32663	32355	32620	35840	29185	33605	
236	0	32698	32730	32386	32723	35843	29149	33647	
237	0	32827	32690	32663	32684	35880	29138	33662	
238	0	32342	32772	32743	32716	35844	29120	33691	
239	0	33155	32647	32658	32775	35859	29107	33685	
240	0	32600	32711	33078	32658	35847	29091	33714	
241	0	32808	32576	32694	32775	35832	29072	33739	
242	0	32737	32696	32639	32645	35815	29054	33754	
243	0	32466	32734	32397	32742	35774	29038	33779	
244	0	33060	32839	32881	32831	35753	29072	33810	
245	0	32864	32694	32534	32775	35730	29063	33878	
246	0	32840	32640	32551	32717	35712	29072	33911	
247	0	32360	32594	32738	32823	35702	29043	33911	
248	0	32898	32807	32652	32699	35677	29018	33927	
249	0	32404	32415	31989	32498	35628	29034	33910	
250	0	32603	32806	32734	32848	35618	29034	33933	
251	0	32868	32724	32423	32751	35600	28995	33959	
252	0	32730	32579	32662	32757	35651	29017	33927	
253	0	32888	32690	32955	32711	35623	28989	33941	
254	0	32940	32575	32734	32835	35634	29011	33922	
255	0	32704	32743	32799	32696	35655	29008	33903	
256	0	32790	32573	32470	32764	35634	28991	33891	
257	0	32719	32960	32929	32847	35663	28966	33888	
258	0	32883	32836	32562	32715	35629	28935	33850	
259	0	32677	32406	32630	32708	35642	28956	33833	
260	0	33034	33718	32590	32872	35623	28969	33799	
261	0	32858	32980	32730	32788	35641	28982	33778	
262	0	32739	32613	32770	32733	35640	28988	33769	
263	0	32692	32426	32490	32658	35644	28967	33742	
264	0	32731	32416	32347	32789	35659	28983	33712	
265	0	33154	32993	32627	32690	35688	28992	33682	
266	0	32595	32970	32813	32701	35699	28992	33671	
267	0	33607	32531	32674	32711	35719	28979	33664	
268	0	32500	32870	32363	32653	35734	28996	33641	
269	0	32932	32337	32551	32811	35739	29009	33635	
270	0	32672	32971	32647	32681	35719	29074	33588	
271	0	33150	32482	32839	32738	35738	29090	33581	
272	0	32400	32942	32668	32635	35730	29108	33557	
273	0	32647	32867	32689	32754	35772	29127	33531	
274	0	32856	32870	32861	32787	35840	29126	33495	
275	0	32694	31699	32587	32967	35813	29086	33474	
276	0	32803	32955	32761	32488	35869	29030	33413	
277	0	32724	30930	32530	32518	35947	28932	33380	
278	0	32488	32179	32730	31663	36170	28707	33347	
279	0	33161	31170	32528	33415	36099	28410	33264	
280	0	32448	32647	32819	31607	35946	28506	33147	
281	0	32706	32571	32466	32899	35949	28959	33067	
282	0	32642	32666	32602	31736	36027	29152	33095	
283	0	32902	33799	32679	33639	35956	29113	33092	
284	0	32590	31870	32619	32682	35967	29050	33038	
285	0	32780	32020	32808	32811	36015	29063	33031	
286	0	32660	32231	32694	32126	36082	29047	32993	
287	0	32627	32601	32743	32798	35974	29060	32943	
288	0	32652	32381	32681	32680	35970	29258	32895	
289	0	32765	33232	32566	33963	36097	29467	32879	
290	0	32816	32563	32451	33890	36182	29485	32898	
291	0	32810	32638	33031	32795	36206	29449	32894	
292	0	32701	32715	32461	32934	36295	29491	32871	
293	0	32736	32607	32575	34452	36408	29523	32855	
294	0	32711	32644	32726	34964	36556	29541	32842	
295	0	32683	32745	32888	32543	36667	29479	32799	
296	0	32900	32579	32500	31976	36806	29434	32727	
297	0	32772	32803	32674	33799	36938	29390	32748	
298	0	33144	32735	32438	32795	37014	29302	32804	
299	0	32658	32943	32753	32468	37037	29304	32832	
300	0	32580	32510	32519	32787	36999	29359	32839	
301	0	32709	32477	32439	32339	37019	29423	32850	
302	0	32826	32487	32709	32850	36986	29434	32887	
303	0	32818	32836	32442	34095	36962	29475	32900	
304	0	32657	32883	32798	33144	36871	29506	32882	
305	0	32489	32594	32831	31429	36824	29574	32847	
306	0	32744	32069	32717	31666	36743	29599	32794	
307	0	32828	32565	32487	33207	36685	29639	32738	
308	0	32744	32471	32716	33133	36583	29684	32714	
309	0	32744	32898	32775	34240	36539	29746	32655	
310	0	32605	32822	32473	33449	36487	29796	32621	
311	0	32846	32690	32873	32064	36447	29885	32578	
312	0	32792	32799	32672	32529	36446	29890	32583	
313	0	32764	32519	32539	32448	36450	29831	32539	
314	0	32740	32729	32617	33059	36438	29862	32530	
315	0	32702	32709	32687	32718	36450	29888	32505	
316	0	32936	32685	32720	32496	36423	29920	32445	
317	0	32739	32543	32614	32470	36449	29973	32420	
318	0	32644	32590	32771	32198	36411	29975	32404	
319	0	32619	32700	32701	33932	36487	29981	32439	
320	0	32617	32694	32683	32705	36529	30001	32446	
321	0	32702	32630	32638	32810	36581	29925	32443	
322	0	32754	32481	32407	32786	36582	29855	32376	
323	0	32739	32656	32358	33315	36624	29833	32303	
324	0	32452	32796	32627	32733	36659	29831	32263	
325	0	32854	32734	32566	32751	36732	29842	32176	
326	0	32764	32807	32679	32745	36667	29778	32158	
327	0	32976	32656	32496	32766	36690	29746	32134	
328	0	32582	32627	32680	32742	36679	29758	32142	
329	0	32585	32903	32656	32809	36716	29750	32135	
330	0	32694	32589	32679	32602	36691	29703	32130	
331	0	32793	32699	32677	32524	36692	29684	32115	
332	0	32330	32682	32583	32656	36671	29656	32098	
333	0	32800	32711	32607	32694	36627	29607	32056	
334	0	32861	32720	32903	32810	36607	29650	32041	
335	0	32613	32634	32553	32698	36643	29720	32006	
336	0	32676	32679	32599	32617	36599	29666	32007	
337	0	32788	32792	32745	32745	36546	29603	31987	
338	0	32656	32735	32549	32880	36495	29547	31963	
339	0	32584	32658	32767	32657	36466	29553	31943	
340	0	32788	32760	32642	32677	36429	29568	31959	
341	0	32775	32582	32761	32535	36423	29572	31952	
342	0	32828	32756	32775	33193	36375	29539	31975	
343	0	32557	32635	32486	32629	36395	29504	32013	
344	0	32811	32628	32775	32611	36374	29517	31988	
345	0	32662	32639	32731	33055	36382	29542	31972	
346	0	32824	32677	33191	32604	36359	29543	31959	
347	0	32692	32698	32520	32787	36330	29509	31967	
348	0	32874	32626	32737	32263	36282	29500	31976	
349	0	32792	32775	32775	33685	36322	29503	31964	
350	0	32734	32697	32398	32528	36310	29519	31943	
351	0	32892	32583	32538	32519	36335	29515	31923	
352	0	32753	32717	32711	32788	36359	29495	31922	
353	0	32810	32547	32550	32590	36337	29511	31942	
354	0	32872	32735	32667	32772	36386	29497	31943	
355	0	32775	32687	32434	32603	36397	29481	31964	
356	0	32754	32638	32171	33125	36359	29484	31977	
357	0	32804	32615	32455	32585	36376	29511	31997	
358	0	32574	32735	32575	32775	36355	29502	32035	
359	0	32920	32706	32773	32630	36327	29492	32067	
360	0	32349	32799	32489	32756	36299	29487	32067	
361	0	32798	32677	32695	32609	36304	29487	32048	
362	0	32946	32547	32697	32887	36269	29462	32114	
363	0	32685	32766	32934	32802	36219	29445	32115	
364	0	32696	32591	32562	32742	36252	29414	32128	
365	0	32848	32827	32960	33121	36167	29395	32117	
366	0	32717	32774	32607	32512	36231	29359	32195	
367	0	32746	32767	32767	32836	36210	29273	32245	
368	0	32562	32570	32727	33431	36263	29235	32227	
369	0	32818	32759	32494	32863	36278	29143	32185	
370	0	32633	32553	32839	33093	36333	29115	32226	
371	0	32774	32809	32711	32530	36288	29087	32292	
372	0	33245	32610	32633	31959	36358	29105	32275	
373	0	32552	32826	32679	33965	36402	29138	32230	
374	0	32752	32731	32845	32549	36386	29171	32227	
375	0	32800	32720	32439	32678	36435	29227	32187	
376	0	33058	32773	32345	32963	36395	29350	32150	
377	0	32294	32615	32513	32813	36355	29442	32167	
378	0	33333	33586	32741	32807	36406	29449	32215	
379	0	32340	32586	32658	32827	36359	29379	32237	
380	0	32178	32443	32608	32685	36299	29319	32263	
381	0	32730	32665	32723	32718	36250	29379	32306	
382	0	34276	32673	32710	32624	36282	29497	32386	
383	0	34048	32621	33091	32863	36231	29463	32461	
384	0	33287	32467	32214	32725	36178	29419	32477	
385	0	33148	32484	32634	32679	36154	29324	32484	
386	0	32272	32763	33119	32865	36155	29253	32519	
387	0	33693	32635	32014	32858	36129	29183	32571	
388	0	32005	32644	32831	32715	36153	29168	32615	
389	0	32847	32629	32448	32626	36138	29191	32615	
390	0	32314	32948	32466	32655	36130	29191	32647	
391	0	33970	32888	32607	32903	36070	29136	32625	
392	0	32408	32376	32583	32767	36047	29097	32627	
393	0	33322	32685	32621	32752	36019	29056	32654	
394	0	33114	32854	32481	32707	36039	29070	32670	
395	0	32549	32762	32327	32934	36039	29067	32707	
396	0	32688	32833	32679	32985	36043	29121	32709	
397	0	32656	32696	32510	32825	36071	29184	32747	
398	0	31779	32491	32331	32429	36013	29226	32743	
399	0	32882	33119	32488	31687	35973	29248	32762	
400	0	32683	32359	32715	32048	36007	29247	32793	
401	0	33061	32627	32183	32622	35987	29265	32837	
402	0	32706	32647	32472	32518	35963	29280	32853	
403	0	32749	32450	32717	32690	35985	29281	32870	
404	0	32285	32549	32691	32594	36015	29275	32865	
405	0	32632	32708	32108	32869	36022	29234	32858	
406	0	32972	32688	32644	32762	36076	29153	32794	
407	0	33276	32740	33426	32214	36123	29046	32757	
408	0	31878	32172	32334	31751	36213	28929	32730	
409	0	33013	33200	32667	33106	36187	28831	32706	
410	0	32613	33607	32996	32774	36263	28835	32700	
411	0	32806	32538	32588	32701	36214	28866	32711	
412	0	33624	32635	33090	32745	36192	28923	32757	
413	0	32624	32637	32286	32722	36116	29002	32775	
414	0	32022	32462	32637	32633	36079	29043	32834	
415	0	32903	32295	32858	32683	36036	29071	32872	
416	0	33365	33755	32614	32962	36039	29027	32912	
417	0	32302	32261	32756	32666	36059	29022	32963	
418	0	32675	32544	32507	31942	36079	29077	32998	
419	0	32384	32374	32546	33138	36096	29109	32996	
420	0	32970	33437	32699	32469	36121	29158	33001	
421	0	32952	32519	32937	32666	36134	29158	33009	
422	0	31824	32033	31791	32672	36069	29179	32999	
423	0	33408	36512	33126	33172	36118	29267	33016	
424	0	32987	32391	32775	32603	36244	29304	33063	
425	0	32484	32492	32992	32711	36227	29316	33120	
426	0	32142	32679	32773	32900	36222	29319	33158	
427	0	32786	32545	32533	32837	36263	29365	33197	
428	0	33152	32831	32912	32808	36292	29391	33241	
429	0	32743	32668	33214	32236	36295	29399	33250	
430	0	32570	32645	32022	32542	36270	29439	33287	
431	0	32556	32680	32465	32571	36309	29487	33285	
432	0	33083	32619	33129	32766	36262	29494	33324	
433	0	32090	32707	32206	32829	36287	29502	33332	
434	0	33126	31857	32538	32955	36265	29507	33347	
435	0	32640	33692	32659	33159	36280	29510	33345	
436	0	33170	32425	33190	32727	36295	29498	33347	
437	0	32713	32674	32406	32753	36329	29509	33356	
438	0	32992	32731	32919	32620	36307	29494	33344	
439	0	31936	32603	32093	32681	36295	29492	33367	
440	0	32399	32775	32579	32812	36314	29518	33355	
441	0	32865	32403	32663	32472	36329	29511	33415	
442	0	32995	32825	32567	32742	36359	29545	33457	
443	0	33078	32560	32557	32784	36396	29555	33488	
444	0	32696	32574	32279	32698	36359	29572	33523	
445	0	33208	32734	32279	32662	36359	29587	33543	
446	0	32574	32263	33004	32828	36359	29560	33534	
447	0	32572	33319	33054	32843	36417	29581	33579	
448	0	32458	32279	32263	32571	36447	29588	33679	
449	0	32688	33219	32700	32952	36487	29596	33783	
450	0	33581	32507	32617	32819	36507	29656	33849	
451	0	31526	32607	32524	32769	36479	29692	33905	
452	0	32664	32547	32976	32736	36491	29722	33923	
453	0	33072	32744	32087	32696	36450	29717	33920	
454	0	32512	32751	33011	32762	36463	29671	33917	
455	0	32314	32722	32571	32775	36453	29663	33917	
456	0	32824	32865	32174	32455	36444	29673	33934	
457	0	32792	32726	32633	32750	36507	29713	33906	
458	0	32768	32620	32642	32370	36526	29703	33837	
459	0	32632	32606	32619	34029	36530	29702	33789	
460	0	32827	32748	32647	32856	36515	29681	33740	
461	0	32731	32726	32936	32671	36498	29686	33703	
462	0	32486	32710	32231	32854	36486	29678	33696	
463	0	33285	32903	32964	32881	36515	29663	33663	
464	0	32799	32679	32482	32966	36512	29683	33629	
465	0	32364	32695	32839	32421	36486	29679	33619	
466	0	32973	32680	32982	32963	36487	29689	33605	
467	0	32775	33097	33001	32899	36487	29686	33571	
468	0	33024	32534	32111	32531	36487	29693	33530	
469	0	32918	32592	32863	32738	36519	29715	33488	
470	0	32643	32571	32692	32902	36497	29699	33410	
471	0	32805	32636	32518	32791	36451	29664	33307	
472	0	32230	32610	32731	32806	36426	29593	33251	
473	0	33334	32740	32711	32845	36420	29555	33185	
474	0	32566	32596	32664	32881	36356	29545	33153	
475	0	32696	32735	32446	33166	36327	29557	33131	
476	0	32730	32538	32519	32663	36335	29575	33119	
477	0	32690	32798	32643	32735	36351	29542	33181	
478	0	32828	32285	32460	32653	36323	29571	33141	
479	0	32262	35031	32976	33308	36329	29586	33146	
480	0	32627	32300	32971	32818	36479	29607	33188	
481	0	32870	32820	32482	32775	36487	29645	33215	
482	0	32512	32551	32311	32758	36462	29641	33267	
483	0	32702	32626	32823	32754	36487	29688	33327	
484	0	32490	32708	32519	32731	36542	29698	33351	
485	0	32027	32743	32605	32933	36525	29667	33351	
486	0	32723	32667	32774	32436	36499	29662	33315	
487	0	32928	32735	33074	32950	36494	29651	33274	
488	0	32745	32632	32365	32391	36502	29622	33217	
489	0	33021	32621	33223	32717	36461	29574	33181	
490	0	32596	32753	32597	32647	36486	29556	33168	
491	0	32676	32465	32494	33128	36486	29543	33220	
492	0	32892	32846	32711	32731	36451	29511	33281	
493	0	32996	32815	32154	32706	36439	29455	33302	
494	0	32808	32605	32455	32835	36428	29478	33287	
495	0	32882	32738	32391	32819	36439	29486	33257	
496	0	32480	32832	32614	32730	36414	29476	33231	
497	0	32963	32630	32527	32278	36359	29469	33171	
498	0	33215	32390	33323	32607	36373	29489	33150	
499	0	32608	32967	32283	32486	36386	29511	33144	
500	0	32744	32647	32705	32749	36377	29523	33147	
501	0	32688	32721	32467	32638	36410	29547	33174	
502	0	32827	32747	32869	32639	36359	29557	33181	
503	0	32984	32704	32658	32695	36359	29536	33189	
504	0	33026	32653	32771	32707	36345	29494	33158	
505	0	32747	32611	32353	32845	36307	29507	33138	
506	0	32713	32623	32519	32574	36295	29527	33148	
507	0	33174	32903	32929	32839	36295	29538	33188	
508	0	32228	32726	32987	32847	36322	29543	33218	
