# OpenSignals Text File Format
# {"00:07:80:3B:46:38": {"sensor": ["EMG", "EMG", "EMG", "EMG", "XYZ", "XYZ", "XYZ"], "device name": "00:07:80:3B:46:38", "column": ["nSeq", "DI", "FL", "BL", "FR", "BR", "Z", "Y", "X"], "sync interval": 2, "time": "13:55:13.874", "comments": "", "device connection": "BTH00:07:80:3B:46:38", "channels": [1, 2, 3, 4, 6, 7, 8], "date": "2016-6-24", "mode": 0, "digital IO": [0, 1], "firmware version": 772, "device": "biosignalsplux", "position": 0, "sampling rate": 100, "label": ["FL", "BL", "FR", "BR", "Z", "Y", "X"], "resolution": [16, 16, 16, 16, 16, 16, 16], "special": [{}, {}, {}, {}, {}, {}, {}]}}
# EndOfHeader
61	0	32621	31879	32485	0	36778	31960	35234	
62	0	32786	34264	32570	0	36822	31967	35271	
63	0	32752	30197	32577	0	36813	31979	35286	
64	0	32690	30745	32619	0	36845	32005	35318	
65	0	32876	32449	32591	0	36839	32031	35305	
66	0	32672	33078	32583	0	36838	32014	35302	
67	0	32876	34980	32750	0	36786	32013	35305	
68	0	32725	35605	32677	0	36811	32033	35275	
69	0	32773	35907	32818	0	36855	32035	35331	
70	0	32746	31983	32602	0	36790	32048	35351	
71	0	32750	32373	32744	0	36759	32045	35335	
72	0	32864	30574	32460	0	36779	32027	35335	
73	0	32744	32573	32786	0	36810	32037	35304	
74	0	32706	32470	32647	0	36840	32067	35283	
75	0	32708	34763	32636	0	36792	32066	35256	
76	0	32834	34496	32656	0	36782	32037	35257	
77	0	32748	32635	32704	0	36786	32028	35242	
78	0	32604	34631	32579	0	36812	32039	35223	
79	0	32743	36487	32681	0	36794	32017	35238	
80	0	32846	32935	32827	0	36743	32046	35243	
81	0	32708	29568	32484	0	36759	32035	35214	
82	0	32702	31839	32673	0	36766	32022	35226	
83	0	32686	35033	32666	0	36730	32004	35207	
84	0	32737	33201	32536	0	36774	31979	35218	
85	0	32775	29751	32431	0	36772	31989	35188	
86	0	32710	34754	32647	0	36807	32013	35178	
87	0	32833	31431	32510	0	36811	32034	35181	
88	0	32628	35434	32624	0	36776	32048	35166	
89	0	32792	33991	32662	0	36741	32007	35188	
90	0	32752	31955	32562	0	36791	32018	35194	
91	0	32742	32879	32455	0	36732	32027	35181	
92	0	32714	36973	32730	0	36743	32019	35180	
93	0	32790	35035	32744	0	36743	32037	35190	
94	0	32752	31224	32547	0	36768	32052	35162	
95	0	32736	32786	32700	0	36759	32068	35138	
96	0	32813	29350	32555	0	36767	32081	35117	
97	0	32717	32524	32723	0	36786	32092	35124	
98	0	32738	32173	32622	0	36762	32103	35138	
99	0	32713	32950	32532	0	36830	32123	35138	
100	0	32760	33562	32566	0	36833	32104	35123	
101	0	32710	30917	32638	0	36837	32105	35139	
102	0	32728	36161	32711	0	36833	32127	35127	
103	0	32812	32544	32607	0	36844	32117	35174	
104	0	32839	30800	32618	0	36797	32123	35207	
105	0	32859	34599	32700	0	36895	32166	35226	
106	0	32689	31365	32489	0	36934	32199	35223	
107	0	32816	32902	32609	0	36867	32178	35234	
108	0	32748	32230	32551	0	36903	32179	35234	
109	0	32836	30912	32673	0	36932	32173	35276	
110	0	32758	33987	32529	0	36968	32205	35289	
111	0	32848	33021	32740	0	36969	32189	35314	
112	0	32745	30906	32625	0	36918	32233	35297	
113	0	32811	33895	32632	0	36976	32248	35303	
114	0	32808	34430	32723	0	36994	32319	35330	
115	0	32646	31405	32594	0	36976	32329	35305	
116	0	32775	32953	32533	0	36999	32296	35282	
117	0	32635	33391	32634	0	36971	32276	35281	
118	0	32797	30861	32685	0	36960	32263	35269	
119	0	32866	36470	32759	0	36994	32299	35242	
120	0	32819	33426	32607	0	36974	32318	35195	
121	0	32739	30662	32751	0	37036	32331	35192	
122	0	32536	31770	32921	0	37031	32312	35199	
123	0	32812	34928	32649	0	36999	32335	35191	
124	0	32920	34898	32652	0	37024	32322	35204	
125	0	32758	28627	32742	0	36999	32315	35200	
126	0	32747	29770	32647	0	36991	32313	35184	
127	0	32827	32614	32643	0	36992	32295	35139	
128	0	32754	33063	32748	0	36971	32291	35124	
129	0	32664	31227	32438	0	36963	32263	35103	
130	0	32872	32345	32627	0	36950	32263	35083	
131	0	32734	34631	32685	0	36962	32272	35041	
132	0	32769	33719	32655	0	36932	32297	35029	
133	0	32811	31809	32704	0	36961	32294	35021	
134	0	32782	32435	32571	0	36944	32263	35043	
135	0	32738	32576	32594	0	36935	32250	35041	
136	0	32683	33343	32647	0	36924	32233	35060	
137	0	32768	36750	32751	0	36912	32255	35074	
138	0	32898	34527	32729	0	36951	32281	35100	
139	0	32739	30411	32583	0	36954	32298	35110	
140	0	32749	34018	32752	0	36953	32263	35088	
141	0	32806	30862	32540	0	36986	32276	35091	
142	0	32858	33208	32596	0	36967	32289	35093	
143	0	32810	31303	32735	0	36986	32310	35113	
144	0	32820	32711	32759	0	36961	32292	35143	
145	0	32889	32234	32700	0	36954	32297	35131	
146	0	32786	32111	32582	0	36959	32315	35123	
147	0	32762	36018	32800	0	36991	32328	35113	
148	0	32804	36662	32808	0	37011	32340	35099	
149	0	32690	34253	32633	0	36994	32342	35122	
150	0	32998	32792	32576	0	36960	32370	35143	
151	0	32712	32540	32579	0	36971	32368	35149	
152	0	32811	33883	32772	0	36995	32372	35117	
153	0	32796	29682	32472	0	36989	32358	35135	
154	0	32715	33533	32711	0	36988	32354	35102	
155	0	32805	32903	32718	0	37010	32338	35126	
156	0	32744	29545	32576	0	36991	32321	35136	
157	0	32757	34488	32711	0	36915	32315	35165	
158	0	32810	33119	32516	0	36958	32336	35141	
159	0	32660	31219	32510	0	36973	32338	35113	
160	0	32440	32899	32412	0	36967	32361	35107	
161	0	33340	30334	32513	0	36973	32374	35097	
162	0	32667	30352	32519	0	36985	32375	35097	
163	0	32684	31132	32775	0	37021	32349	35126	
164	0	32768	34884	32743	0	37029	32335	35131	
165	0	32839	31047	32530	0	37031	32327	35139	
166	0	32751	30446	32408	0	37027	32333	35165	
167	0	32708	34163	32601	0	36963	32361	35180	
168	0	32552	38270	32830	0	37018	32374	35126	
169	0	32705	32818	32738	0	37039	32378	35126	
170	0	32939	30591	32516	0	37028	32387	35091	
171	0	32656	32950	32645	0	37036	32369	35045	
172	0	32726	31139	32765	0	37008	32348	35074	
173	0	32873	31414	32663	0	37029	32347	35064	
174	0	32754	35387	32763	0	37019	32375	35087	
175	0	32704	33400	32391	0	37007	32389	35079	
176	0	33024	35885	32898	0	36980	32357	35056	
177	0	32706	35718	32649	0	36960	32354	35036	
178	0	32816	31500	32646	0	36951	32358	35032	
179	0	32711	28861	32562	0	36927	32354	35035	
180	0	32733	32558	32412	0	36964	32356	35013	
181	0	32834	31879	32643	0	36913	32350	35024	
182	0	32720	35325	32743	0	36867	32374	35037	
183	0	32839	31619	32525	0	36899	32365	35036	
184	0	32751	30912	32623	0	36932	32350	35030	
185	0	32664	36448	32710	0	36864	32362	35014	
186	0	32690	32031	32646	0	36907	32372	35041	
187	0	32996	36231	32775	0	36866	32384	35054	
188	0	32885	34524	32815	0	36935	32409	35055	
189	0	32882	33763	32628	0	36913	32418	35094	
190	0	32748	31349	32775	0	36869	32416	35090	
191	0	32723	37895	32708	0	36978	32408	35069	
192	0	32769	31787	32660	0	36962	32372	35072	
193	0	32685	34156	32676	0	36950	32394	35079	
194	0	32934	30782	32684	0	36935	32400	35086	
195	0	32736	31771	32409	0	36980	32428	35109	
196	0	32864	31675	32479	0	36976	32445	35113	
197	0	32720	36776	32944	0	36978	32438	35117	
198	0	32610	31295	32763	0	36974	32428	35117	
199	0	32888	30611	32617	0	36976	32410	35111	
200	0	32828	33223	32675	0	36964	32391	35113	
201	0	32827	34930	32791	0	36935	32367	35096	
202	0	32768	33927	32519	0	36946	32399	35087	
203	0	32728	29645	32607	0	36944	32418	35088	
204	0	32771	32680	32707	0	36982	32429	35099	
205	0	32655	30328	32514	0	36950	32434	35097	
206	0	32798	36662	32801	0	36919	32408	35086	
207	0	32791	32834	32564	0	36944	32420	35109	
208	0	32750	33195	32466	0	36917	32412	35097	
209	0	32856	37485	32744	0	36913	32369	35119	
210	0	32690	30522	32610	0	36963	32358	35117	
211	0	32756	31450	32605	0	36911	32369	35097	
212	0	32795	32135	32633	0	36928	32391	35087	
213	0	32760	35915	32769	0	36925	32418	35079	
214	0	32749	30795	32633	0	36935	32422	35103	
215	0	32703	32771	32682	0	36926	32431	35103	
216	0	32784	30723	32534	0	36934	32397	35122	
217	0	32672	32475	32641	0	36909	32407	35107	
218	0	32756	33255	32571	0	36921	32432	35103	
219	0	32774	32443	32743	0	36942	32442	35118	
220	0	32773	32368	32616	0	36887	32455	35122	
221	0	32858	32071	32797	0	36871	32479	35094	
222	0	32694	33927	32623	0	36918	32485	35107	
223	0	32723	32343	32643	0	36952	32500	35117	
224	0	32957	33741	32647	0	36960	32491	35134	
225	0	32785	33415	32766	0	37005	32512	35128	
226	0	32726	32263	32578	0	37029	32537	35138	
227	0	32773	33555	32653	0	37042	32562	35130	
228	0	32744	34272	32630	0	37058	32576	35147	
229	0	32766	33943	32784	0	37069	32571	35165	
230	0	32784	35847	32690	0	37066	32575	35134	
231	0	32892	30477	32767	0	37079	32575	35143	
232	0	32781	29203	32683	0	37053	32592	35143	
233	0	32745	32237	32659	0	37074	32583	35131	
234	0	32788	31894	32553	0	37045	32594	35111	
235	0	32811	32617	32583	0	37036	32613	35074	
236	0	32768	31537	32475	0	37041	32598	35074	
237	0	32775	31731	32525	0	37051	32582	35043	
238	0	32796	32827	32740	0	36988	32560	35079	
239	0	32786	35164	32787	0	36999	32579	35065	
240	0	32816	31785	32710	0	37054	32608	35053	
241	0	32772	31887	32734	0	37036	32643	35052	
242	0	32801	31914	32658	0	37037	32656	35059	
243	0	32765	31348	32513	0	37037	32631	35069	
244	0	32846	34048	32553	0	37007	32632	35035	
245	0	32720	32603	32722	0	37044	32582	35042	
246	0	32749	31712	32601	0	37023	32567	35052	
247	0	32728	33771	32552	0	36999	32571	35047	
248	0	32873	31434	32587	0	37037	32618	35068	
249	0	32721	32327	32681	0	37026	32640	35069	
250	0	32656	30647	32630	0	37008	32663	35073	
251	0	32800	31321	32580	0	37036	32679	35081	
252	0	32696	32759	32523	0	37019	32645	35069	
253	0	32790	33041	32671	0	37030	32631	35097	
254	0	32792	34823	32809	0	37021	32617	35076	
255	0	32681	31009	32589	0	37010	32621	35097	
256	0	32754	31519	32633	0	37015	32635	35087	
257	0	32787	31085	32617	0	36999	32642	35079	
258	0	32704	33705	32610	0	37010	32635	35067	
259	0	32804	32613	32615	0	37008	32663	35099	
260	0	32784	31303	32718	0	36979	32651	35097	
261	0	32801	32475	32775	0	36983	32661	35122	
262	0	32799	32565	32633	0	36959	32679	35111	
263	0	32723	32795	32709	0	37047	32683	35116	
264	0	32692	33138	32787	0	36999	32669	35108	
265	0	32726	32199	32506	0	37010	32677	35123	
266	0	32738	31154	32436	0	36990	32673	35098	
267	0	32861	31608	32795	0	36995	32684	35126	
268	0	32813	32438	32680	0	36984	32667	35157	
269	0	32740	35615	32775	0	36991	32678	35155	
270	0	32892	31970	32535	0	36982	32679	35159	
271	0	32818	31621	32503	0	37015	32699	35167	
272	0	32882	31660	32674	0	36995	32701	35153	
273	0	32583	34227	32706	0	37014	32685	35138	
274	0	32608	32621	32772	0	36982	32695	35097	
275	0	32828	31987	32707	0	37006	32678	35089	
276	0	32876	33581	32722	0	36999	32679	35087	
277	0	32729	30854	32534	0	36999	32679	35109	
278	0	32882	35975	32793	0	36959	32666	35120	
279	0	32715	31252	32519	0	36968	32707	35136	
280	0	32732	32734	32690	0	36986	32723	35122	
281	0	32728	32909	32724	0	36992	32738	35117	
282	0	32771	33564	32642	0	36970	32724	35113	
283	0	32686	34264	32568	0	36969	32718	35101	
284	0	32806	34951	32624	0	36961	32709	35082	
285	0	32789	31746	32685	0	36984	32715	35109	
286	0	32748	32448	32534	0	36986	32690	35101	
287	0	32808	31584	32587	0	37015	32695	35078	
288	0	32748	32592	32623	0	36995	32706	35123	
289	0	32758	32022	32632	0	36979	32718	35116	
290	0	32710	32263	32615	0	37012	32723	35146	
291	0	32754	32123	32472	0	36999	32763	35122	
292	0	32727	33387	32503	0	37019	32763	35109	
293	0	32775	33021	32698	0	37025	32755	35098	
294	0	32768	32759	32736	0	36991	32738	35091	
295	0	32878	33165	32657	0	36996	32748	35103	
296	0	32726	31635	32675	0	36993	32763	35095	
297	0	32714	32491	32569	0	36992	32763	35097	
298	0	32824	33567	32654	0	37015	32775	35100	
299	0	32706	31815	32654	0	37014	32787	35113	
300	0	32754	30745	32483	0	36999	32794	35111	
301	0	32726	31769	32609	0	36976	32810	35123	
302	0	32848	31683	32474	0	37004	32802	35122	
303	0	32635	32595	32594	0	36983	32799	35107	
304	0	32891	32668	32557	0	36986	32775	35075	
305	0	32676	32711	32559	0	37022	32752	35080	
306	0	32775	31967	32524	0	36962	32758	35101	
307	0	32747	31213	32446	0	36990	32752	35103	
308	0	32821	33103	32496	0	36962	32775	35091	
309	0	32788	31893	32647	0	36979	32805	35094	
310	0	32832	31515	32698	0	37012	32803	35109	
311	0	32728	32237	32581	0	36999	32805	35106	
312	0	32783	33366	32802	0	37023	32802	35103	
313	0	32774	33813	32643	0	37021	32794	35110	
314	0	32712	30423	32674	0	36992	32775	35099	
315	0	32690	34061	32695	0	36997	32773	35110	
316	0	32822	32343	32603	0	36976	32775	35107	
317	0	32696	32236	32717	0	37020	32775	35101	
318	0	32748	31134	32577	0	36999	32802	35106	
319	0	32694	33526	32505	0	36991	32813	35112	
320	0	32775	33190	32583	0	37032	32799	35110	
321	0	32738	31085	32638	0	37023	32819	35111	
322	0	32814	35207	32675	0	37010	32810	35117	
323	0	32773	33346	32727	0	37007	32807	35136	
324	0	32820	32885	32690	0	36950	32822	35129	
325	0	32704	31209	32570	0	36968	32823	35117	
326	0	32806	31494	32646	0	36977	32839	35128	
327	0	32775	34104	32721	0	37006	32813	35096	
328	0	32772	32726	32679	0	36971	32839	35090	
329	0	32774	31899	32553	0	36992	32824	35113	
330	0	32829	32836	32699	0	36986	32847	35079	
331	0	32742	33611	32667	0	37017	32833	35113	
332	0	32632	31834	32423	0	36994	32847	35108	
333	0	32754	32548	32594	0	36986	32847	35107	
334	0	32868	31451	32614	0	37019	32848	35117	
335	0	32717	31960	32461	0	37021	32839	35111	
336	0	32656	33280	32755	0	36988	32847	35103	
337	0	32677	29895	32554	0	36988	32848	35100	
338	0	32805	36423	32765	0	36993	32832	35079	
339	0	32672	36034	32806	0	37019	32833	35093	
340	0	32824	31058	32629	0	37030	32855	35119	
341	0	32873	31010	32582	0	37014	32846	35113	
342	0	32656	32129	32374	0	37039	32870	35096	
343	0	32738	31508	32570	0	37034	32864	35110	
344	0	32874	33677	32610	0	36999	32864	35087	
345	0	32561	30803	32595	0	37039	32871	35122	
346	0	32738	31239	32688	0	37014	32898	35111	
347	0	32698	32066	32756	0	37005	32867	35128	
348	0	32716	31227	32665	0	37018	32867	35126	
349	0	32802	32666	32452	0	37034	32866	35107	
350	0	32984	35993	32806	0	37025	32895	35071	
351	0	32892	33548	32720	0	37006	32887	35098	
352	0	32528	32557	32854	0	37034	32885	35061	
353	0	32808	34391	32759	0	37016	32894	35055	
354	0	32900	29791	32331	0	36979	32873	35064	
355	0	32710	33886	32887	0	36982	32885	35080	
356	0	32802	36198	32742	0	37037	32844	35091	
357	0	32676	29840	32743	0	37020	32879	35094	
358	0	32690	31497	32429	0	37012	32913	35107	
359	0	32700	30115	32621	0	36995	32924	35117	
360	0	32816	32754	32479	0	36995	32919	35106	
361	0	32640	30951	32495	0	36999	32924	35109	
362	0	32884	31552	32606	0	36982	32897	35111	
363	0	32612	29577	32434	0	36950	32871	35099	
364	0	32734	32811	32670	0	36969	32880	35110	
365	0	32804	36048	32707	0	36979	32854	35090	
366	0	32840	29478	32459	0	36954	32883	35076	
367	0	32827	32016	32579	0	36966	32890	35119	
368	0	32680	30094	32527	0	36946	32914	35126	
369	0	32642	33671	32543	0	36958	32903	35137	
370	0	32738	31291	32583	0	36941	32892	35165	
371	0	32812	32658	32667	0	36908	32863	35162	
372	0	32823	30439	32587	0	36918	32887	35177	
373	0	32706	32667	32519	0	36894	32908	35204	
374	0	32942	31858	32669	0	36917	32930	35202	
375	0	32718	33491	32767	0	36931	32903	35196	
376	0	32742	32727	32680	0	36939	32937	35181	
377	0	32788	31737	32544	0	36950	32916	35143	
378	0	32612	32506	32605	0	36950	32899	35143	
379	0	32698	32775	32754	0	36966	32902	35157	
380	0	32864	29716	32583	0	36927	32916	35161	
381	0	32747	34775	32626	0	36946	32903	35191	
382	0	32775	33318	32673	0	36966	32903	35186	
383	0	32775	33520	32703	0	36941	32911	35193	
384	0	32762	32771	32537	0	36966	32903	35186	
385	0	32872	32080	32551	0	36975	32911	35174	
386	0	32775	32845	32495	0	36955	32902	35174	
387	0	32773	31356	32571	0	36916	32903	35159	
388	0	32825	35296	32720	0	36911	32868	35164	
389	0	32706	32527	32657	0	36955	32883	35158	
390	0	32814	32363	32576	0	36932	32903	35152	
391	0	32643	34283	32757	0	36999	32916	35147	
392	0	32877	33467	32632	0	36960	32926	35172	
393	0	32782	34595	32769	0	36944	32919	35169	
394	0	32750	32234	32718	0	36927	32927	35191	
395	0	32652	32303	32643	0	36945	32909	35171	
396	0	32740	32327	32512	0	36963	32928	35141	
397	0	32688	33147	32708	0	36958	32946	35131	
398	0	32808	32699	32688	0	36959	32949	35128	
399	0	32745	32228	32703	0	36939	32936	35155	
400	0	32720	32662	32653	0	36946	32965	35157	
401	0	32824	31080	32654	0	36904	32971	35146	
402	0	32791	31570	32551	0	36931	32958	35165	
403	0	32744	32727	32567	0	36935	32962	35142	
404	0	32775	33447	32742	0	36935	32951	35167	
405	0	32754	34842	32679	0	36914	32954	35158	
406	0	32775	33475	32617	0	36950	32961	35151	
407	0	32769	33030	32599	0	36890	32967	35159	
408	0	32775	32375	32480	0	36901	32975	35173	
409	0	32686	32511	32662	0	36918	33002	35175	
410	0	32762	32667	32653	0	36919	32997	35179	
411	0	32751	32450	32621	0	36940	33001	35165	
412	0	32808	32497	32485	0	36935	32989	35146	
413	0	32699	32760	32699	0	36916	32989	35145	
414	0	32814	33001	32724	0	36903	32989	35141	
415	0	32717	32351	32560	0	36903	33002	35130	
416	0	32842	32143	32445	0	36933	33007	35124	
417	0	32709	35987	32730	0	36911	33025	35134	
418	0	32844	32747	32605	0	36963	33044	35118	
419	0	32667	32291	32498	0	36999	33041	35131	
420	0	32752	32743	32775	0	36953	33060	35132	
421	0	32800	32775	32659	0	36954	33076	35159	
422	0	32746	32762	32627	0	37019	33081	35142	
423	0	32757	31376	32731	0	36998	33112	35142	
424	0	32735	32775	32606	0	37008	33113	35149	
425	0	32687	32027	32619	0	37037	33114	35155	
426	0	32756	32321	32717	0	36999	33099	35177	
427	0	32664	32609	32673	0	37011	33095	35186	
428	0	32864	30354	32442	0	37016	33113	35175	
429	0	32793	32713	32607	0	37014	33117	35182	
430	0	32816	30071	32625	0	37011	33138	35159	
431	0	32524	32583	32696	0	37055	33159	35154	
432	0	32616	32037	32707	0	37080	33191	35149	
433	0	32877	33050	32608	0	37036	33168	35153	
434	0	32775	33577	32469	0	37056	33193	35150	
435	0	32868	32581	32643	0	36997	33179	35175	
436	0	32903	32662	32531	0	37023	33184	35161	
437	0	32697	32617	32798	0	37030	33195	35113	
438	0	32850	33119	32642	0	37019	33189	35099	
439	0	32832	32500	32750	0	36992	33174	35097	
440	0	32748	33705	32660	0	36979	33171	35079	
441	0	32706	33082	32724	0	36983	33179	35085	
442	0	32608	31621	32476	0	36960	33171	35091	
443	0	32859	30791	32424	0	36971	33183	35117	
444	0	32846	32938	32519	0	36937	33169	35123	
445	0	32696	33026	32619	0	36911	33158	35130	
446	0	32723	32347	32630	0	36947	33145	35101	
447	0	32745	34991	32839	0	36988	33126	35128	
448	0	32759	32109	32662	0	36942	33144	35141	
449	0	32788	32541	32587	0	36961	33153	35153	
450	0	32694	32577	32592	0	36950	33179	35131	
451	0	32789	31719	32659	0	36979	33140	35134	
452	0	32674	32205	32681	0	36962	33153	35138	
453	0	32868	32231	32637	0	36909	33151	35137	
454	0	32160	31088	32571	0	36902	33147	35177	
455	0	32594	29973	32687	0	36947	33151	35150	
456	0	32660	32662	32725	0	36997	33159	35181	
457	0	32860	32161	32749	0	36969	33170	35218	
458	0	32728	32109	32669	0	36987	33215	35231	
459	0	32837	33671	32663	0	37030	33216	35232	
460	0	32785	31958	32621	0	37030	33231	35223	
461	0	32772	34578	32711	0	37023	33215	35229	
462	0	33070	31382	32535	0	37063	33247	35207	
463	0	32552	32027	32675	0	37049	33265	35205	
464	0	32664	33325	32704	0	37037	33275	35227	
465	0	32644	34781	32720	0	36982	33254	35234	
466	0	31990	32482	32699	0	36999	33230	35239	
467	0	32868	33587	32795	0	36993	33237	35214	
468	0	32280	30215	32362	0	36991	33220	35178	
469	0	32966	32525	32617	0	36982	33206	35135	
470	0	32504	32803	32681	0	36969	33237	35113	
471	0	33287	32455	32593	0	36947	33231	35122	
472	0	32428	32773	32807	0	36979	33223	35135	
473	0	32775	36115	32706	0	36933	33207	35154	
474	0	32749	32923	32726	0	36893	33210	35159	
475	0	32833	33223	32791	0	36866	33203	35153	
476	0	32597	33413	32727	0	36909	33187	35143	
477	0	32594	33786	32614	0	36920	33159	35101	
478	0	32706	30195	32557	0	36923	33184	35113	
479	0	32784	32474	32775	0	36884	33174	35159	
480	0	32991	32642	32665	0	36891	33180	35179	
481	0	32565	33238	32590	0	36871	33176	35196	
482	0	33159	32046	32628	0	36855	33177	35176	
483	0	32497	32063	32515	0	36871	33172	35175	
484	0	32508	32937	32711	0	36887	33187	35183	
485	0	33021	33298	32621	0	36935	33207	35196	
486	0	32716	32667	32761	0	36907	33223	35187	
487	0	32848	32852	32390	0	36939	33255	35186	
488	0	32691	36048	32864	0	36951	33241	35189	
489	0	32940	30458	32615	0	36975	33264	35176	
490	0	32740	31495	32647	0	37007	33267	35190	
491	0	33729	33794	32728	0	37005	33272	35183	
492	0	33159	32885	32511	0	36976	33287	35207	
493	0	32462	31032	32546	0	36918	33295	35178	
494	0	32944	31866	32708	0	36947	33277	35189	
495	0	32594	32867	32669	0	36924	33287	35162	
496	0	32280	33410	32760	0	36971	33287	35134	
497	0	32700	31461	32558	0	36976	33303	35147	
498	0	32748	30953	32706	0	36963	33287	35155	
499	0	32909	30374	32482	0	36935	33285	35191	
500	0	32830	33941	32647	0	36927	33259	35207	
501	0	32993	31523	32697	0	36904	33270	35207	
502	0	32464	34917	32502	0	36891	33259	35195	
503	0	32738	29115	32799	0	36912	33264	35175	
504	0	32950	33321	32427	0	36903	33272	35182	
505	0	32705	32395	32811	0	36911	33287	35167	
506	0	32696	36255	32602	0	36925	33309	35167	
507	0	32475	34406	32430	0	36928	33287	35214	
508	0	32658	32083	32744	0	36865	33287	35266	
509	0	32803	32033	32723	0	36867	33287	35271	
510	0	32456	30571	32871	0	36871	33298	35258	
511	0	32299	27044	32539	0	36908	33306	35267	
512	0	32763	32632	32898	0	36895	33303	35277	
513	0	32786	34729	32554	0	36864	33309	35225	
514	0	32696	32293	32655	0	36907	33285	35203	
515	0	32530	31738	32501	0	36871	33283	35199	
516	0	32892	32429	32558	0	36893	33263	35226	
517	0	32900	33964	32773	0	36889	33267	35228	
518	0	32929	31925	32788	0	36867	33283	35223	
519	0	32474	32300	32577	0	36894	33306	35234	
520	0	32732	31636	32516	0	36871	33314	35253	
521	0	32855	31610	32627	0	36871	33320	35242	
522	0	32676	33563	32605	0	36871	33310	35235	
523	0	32801	30776	32568	0	36903	33285	35227	
524	0	32545	33618	32518	0	36885	33262	35250	
525	0	32756	32794	32474	0	36866	33232	35258	
526	0	32723	31549	32373	0	36871	33228	35228	
527	0	32744	31408	32524	0	36895	33251	35243	
528	0	32760	32746	32577	0	36888	33261	35243	
529	0	32762	33881	32726	0	36882	33285	35218	
