# OpenSignals Text File Format
# {"00:07:80:3B:46:38": {"sensor": ["EMG", "EMG", "EMG", "EMG", "XYZ", "XYZ", "XYZ"], "device name": "00:07:80:3B:46:38", "column": ["nSeq", "DI", "FL", "BL", "FR", "BR", "Z", "Y", "X"], "sync interval": 2, "time": "13:51:53.857", "comments": "", "device connection": "BTH00:07:80:3B:46:38", "channels": [1, 2, 3, 5, 6, 7, 8], "date": "2016-6-24", "mode": 0, "digital IO": [0, 1], "firmware version": 772, "device": "biosignalsplux", "position": 0, "sampling rate": 100, "label": ["FL", "BL", "FR", "BR", "Z", "Y", "X"], "resolution": [16, 16, 16, 16, 16, 16, 16], "special": [{}, {}, {}, {}, {}, {}, {}]}}
# EndOfHeader
219	0	32775	32576	32511	0	37191	34639	33743	
220	0	32858	32734	32711	0	37213	34642	33735	
221	0	32708	32735	32670	0	37228	34625	33758	
222	0	32760	32763	32688	0	37206	34623	33744	
223	0	32800	32743	32586	0	37187	34627	33752	
224	0	32752	32773	32696	0	37247	34601	33751	
225	0	32824	32655	32655	0	37199	34631	33748	
226	0	32727	32538	32635	0	37202	34639	33735	
227	0	32741	32790	32647	0	37215	34643	33743	
228	0	32746	32647	32711	0	37191	34631	33725	
229	0	32792	32519	32703	0	37223	34631	33739	
230	0	32749	32683	32524	0	37219	34631	33730	
231	0	32775	32683	32633	0	37202	34619	33751	
232	0	32658	32749	32706	0	37200	34627	33742	
233	0	32766	32739	32599	0	37220	34626	33730	
234	0	32788	32617	32635	0	37215	34623	33730	
235	0	32793	32738	32775	0	37238	34626	33734	
236	0	32768	32506	32703	0	37210	34619	33735	
237	0	32775	32790	32557	0	37224	34629	33727	
238	0	32744	32759	32691	0	37221	34619	33730	
239	0	32772	32743	32715	0	37187	34631	33730	
240	0	32760	32807	32567	0	37219	34625	33728	
241	0	32765	32603	32635	0	37191	34623	33743	
242	0	32723	32706	32646	0	37223	34623	33747	
243	0	32772	32700	32678	0	37223	34619	33743	
244	0	32744	32691	32631	0	37199	34623	33749	
245	0	32790	32801	32634	0	37229	34630	33751	
246	0	32782	32615	32601	0	37233	34628	33735	
247	0	32772	32687	32653	0	37169	34616	33760	
248	0	32751	32680	32633	0	37209	34629	33744	
249	0	32801	32681	32671	0	37211	34619	33748	
250	0	32766	32738	32714	0	37218	34621	33754	
251	0	32791	32773	32581	0	37211	34627	33755	
252	0	32739	32731	32683	0	37199	34619	33734	
253	0	32796	32698	32607	0	37200	34617	33734	
254	0	32784	32690	32711	0	37216	34626	33733	
255	0	32846	32743	32676	0	37202	34622	33750	
256	0	32792	32516	32613	0	37225	34610	33735	
257	0	32862	32630	32611	0	37211	34603	33762	
258	0	32890	32699	32567	0	37215	34619	33730	
259	0	32677	32633	32554	0	37223	34611	33743	
260	0	32464	32775	32831	0	37223	34613	33735	
261	0	32782	32655	32615	0	37237	34619	33730	
262	0	32848	32692	32637	0	37211	34609	33728	
263	0	32775	32681	32627	0	37223	34619	33727	
264	0	32770	32578	32682	0	37199	34611	33735	
265	0	32811	32703	32538	0	37231	34627	33739	
266	0	32768	32743	32704	0	37200	34645	33741	
267	0	32771	32653	32621	0	37242	34622	33747	
268	0	32745	32703	32630	0	37235	34626	33767	
269	0	32724	32687	32600	0	37209	34607	33762	
270	0	32770	32756	32608	0	37206	34619	33742	
271	0	32768	32734	32679	0	37221	34631	33735	
272	0	32790	32743	32619	0	37237	34644	33768	
273	0	32775	32717	32644	0	37247	34624	33782	
274	0	32771	32556	32576	0	37245	34593	33758	
275	0	32760	32707	32670	0	37219	34578	33739	
276	0	32758	32625	32565	0	37218	34574	33746	
277	0	32716	32743	32801	0	37236	34597	33734	
278	0	32731	32718	32647	0	37237	34616	33728	
279	0	32831	32710	32622	0	37227	34603	33721	
280	0	32750	32634	32647	0	37241	34595	33708	
281	0	32793	32639	32557	0	37191	34623	33735	
282	0	32749	32767	32637	0	37241	34627	33730	
283	0	32800	32766	32587	0	37191	34631	33741	
284	0	32724	32800	32611	0	37207	34619	33750	
285	0	32738	32710	32663	0	37217	34631	33758	
286	0	32765	32550	32811	0	37207	34627	33735	
287	0	32730	32775	32551	0	37233	34631	33734	
288	0	32793	32641	32647	0	37223	34647	33743	
289	0	32808	32669	32575	0	37197	34623	33747	
290	0	32775	32730	32711	0	37191	34607	33759	
291	0	32752	32729	32525	0	37223	34603	33765	
292	0	32799	32735	32667	0	37223	34610	33755	
293	0	32804	32647	32637	0	37218	34612	33761	
294	0	32748	32677	32690	0	37236	34615	33750	
295	0	32742	32647	32562	0	37225	34601	33740	
296	0	32763	32567	32694	0	37240	34605	33743	
297	0	32784	32757	32794	0	37245	34592	33743	
298	0	32758	32670	32664	0	37202	34592	33758	
299	0	32796	32702	32743	0	37224	34585	33731	
300	0	32702	32769	32756	0	37219	34601	33735	
301	0	32754	32576	32523	0	37224	34603	33755	
302	0	32773	32560	32695	0	37206	34617	33750	
303	0	32745	32626	32562	0	37231	34615	33761	
304	0	32742	32579	32694	0	37222	34625	33730	
305	0	32798	32765	32710	0	37215	34601	33747	
306	0	32788	32839	32519	0	37196	34613	33746	
307	0	32784	32737	32698	0	37235	34611	33735	
308	0	32720	32775	32723	0	37226	34619	33734	
309	0	32775	32790	32624	0	37217	34607	33747	
310	0	32746	32675	32689	0	37211	34614	33756	
311	0	32744	32726	32711	0	37237	34603	33751	
312	0	32754	32707	32617	0	37206	34615	33744	
313	0	32751	32577	32575	0	37179	34603	33748	
314	0	32743	32711	32581	0	37197	34597	33743	
315	0	32714	32737	32590	0	37222	34607	33766	
316	0	32746	32775	32757	0	37179	34601	33774	
317	0	32734	32775	32747	0	37245	34597	33759	
318	0	32769	32711	32474	0	37210	34603	33757	
319	0	32745	32562	32686	0	37217	34599	33741	
320	0	32790	32773	32588	0	37217	34597	33743	
321	0	32762	32576	32663	0	37206	34607	33760	
322	0	32756	32607	32525	0	37210	34597	33767	
323	0	32775	32743	32498	0	37215	34614	33759	
324	0	32751	32698	32684	0	37206	34599	33760	
325	0	32736	32659	32472	0	37239	34599	33742	
326	0	32742	32691	32582	0	37225	34600	33747	
327	0	32786	32652	32611	0	37225	34601	33753	
328	0	32790	32530	32538	0	37233	34587	33743	
329	0	32784	32591	32707	0	37231	34601	33735	
330	0	32752	32551	32706	0	37205	34613	33735	
331	0	32740	32475	32630	0	37213	34611	33745	
332	0	32768	32677	32614	0	37228	34592	33748	
333	0	32740	32678	32615	0	37179	34593	33758	
334	0	32782	32691	32759	0	37227	34605	33743	
335	0	32775	32507	32540	0	37247	34615	33735	
336	0	32773	32775	32600	0	37226	34610	33739	
337	0	32784	32793	32716	0	37223	34595	33755	
338	0	32732	32710	32615	0	37213	34597	33756	
339	0	32740	32679	32452	0	37222	34605	33759	
340	0	32773	32754	32547	0	37202	34586	33760	
341	0	32800	32679	32514	0	37223	34611	33735	
342	0	32762	32554	32647	0	37202	34617	33751	
343	0	32760	32751	32601	0	37208	34607	33746	
344	0	32830	32602	32630	0	37235	34601	33749	
345	0	32722	32599	32652	0	37209	34599	33762	
346	0	32751	32695	32563	0	37187	34600	33753	
347	0	32782	32623	32662	0	37213	34597	33751	
348	0	32790	32577	32579	0	37232	34599	33755	
349	0	32792	32711	32694	0	37209	34611	33751	
350	0	32745	32790	32711	0	37223	34614	33741	
351	0	32813	32717	32560	0	37203	34601	33751	
352	0	32775	32623	32557	0	37211	34611	33753	
353	0	32832	32743	32543	0	37199	34599	33735	
354	0	32819	32742	32551	0	37211	34617	33735	
355	0	32903	32664	32563	0	37202	34605	33751	
356	0	32771	32669	32415	0	37218	34607	33755	
357	0	32528	32588	32878	0	37217	34614	33742	
358	0	32680	32727	32630	0	37203	34591	33747	
359	0	32848	32715	32589	0	37196	34601	33763	
360	0	32856	32746	32566	0	37223	34599	33758	
361	0	32829	32662	32763	0	37227	34603	33735	
362	0	32737	32698	32683	0	37202	34620	33744	
363	0	32816	32711	32711	0	37202	34612	33748	
364	0	32738	32703	32626	0	37212	34619	33746	
365	0	32744	32679	32691	0	37217	34607	33771	
366	0	32804	32736	32658	0	37243	34599	33789	
367	0	32806	32775	32634	0	37206	34605	33759	
368	0	32718	32571	32690	0	37227	34611	33757	
369	0	32764	32677	32735	0	37238	34635	33767	
370	0	32731	32514	32567	0	37234	34653	33773	
371	0	32749	32655	32703	0	37235	34588	33778	
372	0	32748	32738	32732	0	37209	34584	33757	
373	0	32726	32735	32672	0	37211	34573	33743	
374	0	32783	32775	32606	0	37219	34578	33730	
375	0	32781	32805	32711	0	37187	34598	33744	
376	0	32764	32536	32674	0	37223	34603	33735	
377	0	32786	32775	32619	0	37248	34599	33731	
378	0	32775	32811	32711	0	37225	34605	33746	
379	0	32742	32733	32552	0	37207	34616	33730	
380	0	32794	32694	32473	0	37223	34601	33758	
381	0	32775	32631	32727	0	37211	34618	33746	
382	0	32763	32647	32731	0	37200	34607	33740	
383	0	32767	32799	32647	0	37237	34629	33751	
384	0	32759	32807	32696	0	37210	34617	33746	
385	0	32756	32766	32672	0	37208	34611	33754	
386	0	32744	32755	32720	0	37191	34611	33767	
387	0	32749	32775	32518	0	37233	34615	33763	
388	0	32775	32662	32591	0	37215	34598	33783	
389	0	32747	32685	32681	0	37219	34594	33759	
390	0	32740	32646	32743	0	37183	34590	33763	
391	0	32755	32664	32519	0	37210	34599	33745	
392	0	32730	32535	32679	0	37231	34590	33760	
393	0	32784	32703	32596	0	37213	34591	33756	
394	0	32730	32677	32763	0	37215	34592	33758	
395	0	32759	32670	32516	0	37202	34586	33743	
396	0	32790	32797	32661	0	37220	34575	33739	
397	0	32741	32670	32599	0	37255	34585	33727	
398	0	32813	32741	32772	0	37233	34607	33741	
399	0	32748	32728	32581	0	37199	34613	33743	
400	0	32745	32609	32629	0	37244	34586	33773	
401	0	32744	32749	32641	0	37214	34611	33763	
402	0	32744	32704	32773	0	37225	34613	33757	
403	0	32808	32711	32611	0	37223	34605	33761	
404	0	32751	32635	32761	0	37213	34584	33759	
405	0	32770	32743	32658	0	37239	34601	33728	
406	0	32780	32705	32615	0	37224	34592	33754	
407	0	32741	32704	32666	0	37229	34614	33760	
408	0	32686	32592	32558	0	37214	34608	33735	
409	0	32748	32726	32775	0	37245	34616	33760	
410	0	32732	32639	32715	0	37214	34600	33759	
411	0	32724	32626	32771	0	37225	34594	33775	
412	0	32745	32794	32763	0	37224	34601	33755	
413	0	32771	32743	32722	0	37211	34603	33755	
414	0	32784	32542	32687	0	37213	34599	33763	
415	0	32736	32594	32658	0	37219	34599	33750	
416	0	32730	32694	32690	0	37221	34600	33750	
417	0	32813	32626	32599	0	37204	34607	33760	
418	0	32758	32699	32659	0	37251	34600	33762	
419	0	32768	32663	32675	0	37255	34602	33744	
420	0	32747	32670	32740	0	37211	34615	33762	
421	0	32744	32679	32695	0	37223	34613	33735	
422	0	32762	32795	32655	0	37223	34599	33754	
423	0	32732	32583	32655	0	37225	34601	33764	
424	0	32771	32683	32489	0	37227	34614	33742	
425	0	32728	32555	32658	0	37219	34600	33751	
426	0	32730	32647	32611	0	37216	34600	33733	
427	0	32775	32663	32683	0	37202	34593	33742	
428	0	32763	32615	32727	0	37216	34597	33750	
429	0	32780	32751	32642	0	37211	34610	33761	
430	0	32760	32703	32695	0	37206	34594	33762	
431	0	32804	32530	32665	0	37222	34614	33744	
432	0	32775	32735	32695	0	37203	34615	33766	
433	0	32775	32546	32538	0	37230	34619	33736	
434	0	32770	32647	32660	0	37217	34609	33766	
435	0	32769	32623	32738	0	37223	34611	33745	
436	0	32716	32789	32642	0	37185	34610	33750	
437	0	32784	32775	32554	0	37239	34595	33759	
438	0	32722	32799	32750	0	37202	34605	33746	
439	0	32812	32738	32670	0	37235	34613	33759	
440	0	32740	32533	32680	0	37223	34607	33759	
441	0	32775	32598	32598	0	37191	34595	33751	
442	0	32735	32678	32722	0	37215	34600	33757	
443	0	32736	32707	32766	0	37220	34631	33743	
444	0	32769	32608	32563	0	37241	34602	33760	
445	0	32762	32723	32581	0	37228	34599	33748	
446	0	32754	32707	32775	0	37227	34599	33750	
447	0	32798	32744	32726	0	37209	34601	33765	
448	0	32775	32675	32501	0	37233	34588	33743	
449	0	32734	32738	32734	0	37226	34595	33730	
450	0	32741	32758	32663	0	37239	34600	33747	
451	0	32764	32775	32703	0	37231	34611	33748	
452	0	32720	32677	32594	0	37213	34611	33754	
453	0	32786	32691	32534	0	37219	34599	33743	
454	0	32787	32701	32658	0	37225	34592	33746	
455	0	32877	32683	32586	0	37193	34587	33751	
456	0	32706	32739	32660	0	37227	34595	33750	
457	0	32474	32787	32914	0	37191	34586	33758	
458	0	32815	32744	32527	0	37237	34597	33738	
459	0	32892	32610	32698	0	37191	34592	33747	
460	0	32814	32763	32653	0	37216	34607	33760	
461	0	32839	32761	32583	0	37217	34611	33754	
462	0	32790	32767	32731	0	37207	34615	33741	
463	0	32748	32759	32602	0	37225	34623	33739	
464	0	32793	32692	32665	0	37211	34603	33757	
465	0	32769	32567	32557	0	37223	34597	33769	
466	0	32749	32635	32640	0	37239	34601	33766	
467	0	32766	32738	32514	0	37248	34593	33746	
468	0	32789	32688	32703	0	37206	34623	33755	
469	0	32804	32682	32548	0	37210	34631	33767	
470	0	32794	32623	32617	0	37229	34639	33767	
471	0	32770	32567	32657	0	37224	34607	33767	
472	0	32740	32711	32672	0	37223	34549	33754	
473	0	32758	32695	32671	0	37211	34578	33735	
474	0	32678	32607	32658	0	37207	34599	33725	
475	0	32727	32724	32563	0	37215	34601	33727	
476	0	32758	32719	32720	0	37210	34602	33731	
477	0	32775	32647	32576	0	37183	34603	33740	
478	0	32750	32709	32667	0	37222	34590	33742	
479	0	32793	32690	32719	0	37217	34611	33754	
480	0	32736	32605	32728	0	37198	34605	33752	
481	0	32747	32798	32690	0	37199	34611	33756	
482	0	32762	32657	32668	0	37219	34619	33743	
483	0	32736	32485	32506	0	37191	34609	33759	
484	0	32820	32596	32607	0	37233	34636	33741	
485	0	32756	32609	32733	0	37206	34612	33756	
486	0	32711	32617	32663	0	37214	34616	33760	
487	0	32740	32726	32703	0	37211	34595	33772	
488	0	32782	32737	32637	0	37190	34600	33752	
489	0	32746	32694	32699	0	37247	34599	33766	
490	0	32775	32739	32708	0	37231	34603	33746	
491	0	32775	32673	32547	0	37209	34603	33735	
492	0	32757	32667	32527	0	37215	34605	33744	
493	0	32754	32577	32677	0	37235	34592	33751	
494	0	32775	32567	32506	0	37227	34591	33745	
495	0	32750	32755	32493	0	37237	34583	33750	
496	0	32790	32806	32635	0	37202	34574	33727	
497	0	32743	32738	32468	0	37202	34603	33735	
498	0	32754	32721	32775	0	37220	34619	33724	
499	0	32717	32762	32646	0	37220	34599	33762	
500	0	32722	32612	32802	0	37227	34607	33763	
501	0	32759	32731	32583	0	37223	34611	33749	
502	0	32746	32813	32614	0	37231	34623	33735	
503	0	32826	32746	32726	0	37217	34611	33751	
504	0	32752	32599	32587	0	37220	34610	33755	
505	0	32750	32631	32542	0	37218	34619	33756	
506	0	32742	32717	32720	0	37218	34614	33767	
507	0	32762	32559	32716	0	37208	34607	33762	
508	0	32700	32762	32747	0	37210	34605	33754	
509	0	32742	32754	32708	0	37171	34593	33769	
510	0	32802	32617	32711	0	37191	34605	33759	
511	0	32752	32634	32706	0	37217	34608	33758	
512	0	32744	32737	32713	0	37223	34613	33742	
513	0	32743	32664	32751	0	37230	34611	33754	
514	0	32727	32726	32687	0	37233	34595	33766	
515	0	32721	32679	32725	0	37233	34610	33758	
516	0	32780	32671	32583	0	37233	34600	33748	
517	0	32726	32731	32470	0	37197	34615	33741	
518	0	32768	32730	32663	0	37215	34616	33744	
519	0	32800	32656	32663	0	37222	34619	33755	
520	0	32757	32621	32534	0	37233	34625	33737	
521	0	32726	32753	32766	0	37240	34608	33749	
522	0	32770	32702	32573	0	37197	34611	33734	
523	0	32786	32738	32631	0	37214	34619	33735	
524	0	32782	32789	32742	0	37206	34619	33734	
525	0	32754	32775	32790	0	37220	34614	33730	
526	0	32752	32685	32694	0	37243	34617	33735	
527	0	32738	32749	32661	0	37216	34625	33730	
528	0	32775	32611	32639	0	37206	34627	33735	
529	0	32741	32835	32619	0	37191	34619	33747	
