TL, TR, BL, BR, time 
8376.00; 5443.00; 4971.00; 6518.00; 1468588545.42
8376.00; 5443.00; 4971.00; 6518.00; 1468588545.42
8378.00; 5453.00; 4967.00; 6515.00; 1468588545.42
8378.00; 5453.00; 4967.00; 6515.00; 1468588545.42
8385.00; 5449.00; 4967.00; 6517.00; 1468588545.42
8379.00; 5449.00; 4971.00; 6517.00; 1468588545.42
8379.00; 5449.00; 4971.00; 6517.00; 1468588545.42
8381.00; 5447.00; 4967.00; 6522.00; 1468588545.42
8373.00; 5440.00; 4973.00; 6516.00; 1468588545.42
8373.00; 5440.00; 4973.00; 6516.00; 1468588545.42
8382.00; 5447.00; 4967.00; 6517.00; 1468588545.42
8382.00; 5447.00; 4967.00; 6517.00; 1468588545.42
8375.00; 5449.00; 4973.00; 6513.00; 1468588545.42
8379.00; 5441.00; 4963.00; 6517.00; 1468588545.42
8379.00; 5441.00; 4963.00; 6517.00; 1468588545.42
8379.00; 5441.00; 4967.00; 6516.00; 1468588545.42
8378.00; 5446.00; 4970.00; 6517.00; 1468588545.42
8378.00; 5446.00; 4970.00; 6517.00; 1468588545.42
8375.00; 5438.00; 4961.00; 6511.00; 1468588545.42
8373.00; 5440.00; 4968.00; 6526.00; 1468588545.42
8373.00; 5440.00; 4968.00; 6526.00; 1468588545.42
8375.00; 5443.00; 4971.00; 6518.00; 1468588545.42
8375.00; 5443.00; 4971.00; 6518.00; 1468588545.42
8373.00; 5448.00; 4968.00; 6513.00; 1468588545.42
8374.00; 5443.00; 4966.00; 6512.00; 1468588545.42
8374.00; 5443.00; 4966.00; 6512.00; 1468588545.42
8378.00; 5448.00; 4968.00; 6518.00; 1468588545.42
8375.00; 5448.00; 4975.00; 6516.00; 1468588545.42
8375.00; 5448.00; 4975.00; 6516.00; 1468588545.42
8375.00; 5442.00; 4963.00; 6525.00; 1468588545.42
8375.00; 5442.00; 4963.00; 6525.00; 1468588545.42
8380.00; 5445.00; 4971.00; 6519.00; 1468588545.42
8382.00; 5449.00; 4973.00; 6520.00; 1468588545.42
8382.00; 5449.00; 4973.00; 6520.00; 1468588545.42
8376.00; 5447.00; 4977.00; 6521.00; 1468588545.42
8376.00; 5447.00; 4977.00; 6521.00; 1468588545.42
8379.00; 5446.00; 4972.00; 6521.00; 1468588545.42
8375.00; 5446.00; 4973.00; 6521.00; 1468588545.42
8375.00; 5446.00; 4973.00; 6521.00; 1468588545.42
8378.00; 5443.00; 4975.00; 6515.00; 1468588545.42
8371.00; 5443.00; 4968.00; 6520.00; 1468588545.42
8371.00; 5443.00; 4968.00; 6520.00; 1468588545.42
8376.00; 5442.00; 4968.00; 6515.00; 1468588545.42
8376.00; 5442.00; 4968.00; 6515.00; 1468588545.42
8372.00; 5443.00; 4972.00; 6512.00; 1468588545.42
8375.00; 5443.00; 4966.00; 6524.00; 1468588545.42
8375.00; 5443.00; 4966.00; 6524.00; 1468588545.42
8381.00; 5441.00; 4968.00; 6516.00; 1468588545.42
8377.00; 5448.00; 4962.00; 6520.00; 1468588545.42
8377.00; 5448.00; 4962.00; 6520.00; 1468588545.42
8371.00; 5444.00; 4969.00; 6517.00; 1468588545.42
8371.00; 5444.00; 4969.00; 6517.00; 1468588545.42
8376.00; 5451.00; 4974.00; 6522.00; 1468588545.42
8384.00; 5448.00; 4976.00; 6525.00; 1468588545.42
8384.00; 5448.00; 4976.00; 6525.00; 1468588545.42
8379.00; 5453.00; 4967.00; 6518.00; 1468588545.42
8383.00; 5454.00; 4968.00; 6517.00; 1468588545.42
8383.00; 5454.00; 4968.00; 6517.00; 1468588545.42
8378.00; 5453.00; 4970.00; 6515.00; 1468588545.42
8375.00; 5443.00; 4969.00; 6521.00; 1468588545.42
8375.00; 5443.00; 4969.00; 6521.00; 1468588545.42
8379.00; 5447.00; 4973.00; 6519.00; 1468588545.42
8379.00; 5447.00; 4973.00; 6519.00; 1468588545.42
8376.00; 5448.00; 4970.00; 6518.00; 1468588545.42
