TL, TR, BL, BR, TotalWeight, time 
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.09
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.11
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.11
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.13
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.13
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.15
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.15
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.17
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.17
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.18
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.20
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.20
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.22
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.22
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.24
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.24
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.26
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.26
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.28
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.28
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.30
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.30
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.32
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.32
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.34
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.34
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.36
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.36
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.38
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.39
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.40
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.41
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.42
  0.00;   0.00;   0.00;   0.00;   0.00; 1465996193.43
