TL, TR, BL, BR, TotalWeight, time 
  0.00;   0.00;   0.00;   0.00;   0.00; 1466781728.82
  0.00;   0.00;   0.00;   0.00;   0.00; 1466781728.82
  0.00;   0.00;   0.00;   0.00;   0.00; 1466781728.82
  0.00;   0.00;   0.00;   0.00;   0.00; 1466781728.82
  0.00;   0.00;   0.00;   0.00;   0.00; 1466781728.82
  0.00;   0.00;   0.00;   0.00;   0.00; 1466781728.82
  0.00;   0.00;   0.00;   0.00;   0.00; 1466781728.82
  0.00;   0.00;   0.00;   0.00;   0.00; 1466781728.82
  0.00;   0.00;   0.00;   0.00;   0.00; 1466781728.82
  0.00;   0.00;   0.00;   0.00;   0.00; 1466781728.82
  0.00;   0.00;   0.00;   0.00;   0.00; 1466781728.82
  0.00;   0.00;   0.00;   0.00;   0.00; 1466781728.82
  0.00;   0.00;   0.00;   0.00;   0.00; 1466781728.82
  0.00;   0.00;   0.00;   0.00;   0.00; 1466781728.82
  0.00;   0.00;   0.00;   0.00;   0.00; 1466781728.82
  0.00;   0.00;   0.00;   0.00;   0.00; 1466781728.82
  0.00;   0.00;   0.00;   0.00;   0.00; 1466781728.82
  0.00;   0.00;   0.00;   0.00;   0.00; 1466781728.82
  0.00;   0.00;   0.00;   0.00;   0.00; 1466781728.82
  0.00;   0.00;   0.00;   0.00;   0.00; 1466781728.82
  0.00;   0.00;   0.00;   0.00;   0.00; 1466781728.82
  0.00;   0.00;   0.00;   0.00;   0.00; 1466781728.82
  0.00;   0.00;   0.00;   0.00;   0.00; 1466781728.82
  0.00;   0.00;   0.00;   0.00;   0.00; 1466781728.82
  0.00;   0.00;   0.00;   0.00;   0.00; 1466781728.82
  0.00;   0.00;   0.00;   0.00;   0.00; 1466781728.82
  0.00;   0.00;   0.00;   0.00;   0.00; 1466781728.82
  0.00;   0.00;   0.00;   0.00;   0.00; 1466781728.82
  0.00;   0.00;   0.00;   0.00;   0.00; 1466781728.82
  0.00;   0.00;   0.00;   0.00;   0.00; 1466781728.82
  0.00;   0.00;   0.00;   0.00;   0.00; 1466781728.82
  0.00;   0.00;   0.00;   0.00;   0.00; 1466781728.82
  0.00;   0.00;   0.00;   0.00;   0.00; 1466781728.82
  0.00;   0.00;   0.00;   0.00;   0.00; 1466781728.82
  0.00;   0.00;   0.00;   0.00;   0.00; 1466781728.82
  0.00;   0.00;   0.00;   0.00;   0.00; 1466781728.82
  0.00;   0.00;   0.00;   0.00;   0.00; 1466781728.82
  0.00;   0.00;   0.00;   0.00;   0.00; 1466781728.82
  0.00;   0.00;   0.00;   0.00;   0.00; 1466781728.82
  0.00;   0.00;   0.00;   0.00;   0.00; 1466781728.82
