TL, TR, BL, BR, TotalWeight, time 
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024852.98
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024852.98
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024852.98
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024852.98
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024852.98
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024852.98
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024852.98
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024852.98
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024852.98
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024852.98
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024852.98
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024852.98
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024852.98
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024852.98
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024852.98
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024852.98
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024852.98
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024852.98
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024852.98
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024852.98
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024852.98
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024852.98
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024852.98
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024852.98
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024852.98
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024852.98
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024852.98
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024852.98
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024852.98
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024852.98
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024852.98
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024852.98
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024852.98
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024852.98
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024852.98
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024852.98
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024852.98
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024852.98
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024852.98
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024852.98
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024852.98
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024852.98
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024852.98
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024852.98
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024852.98
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024852.98
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024852.98
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024852.98
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024852.98
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024852.98
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024852.98
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024852.98
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024852.98
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024852.98
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024852.98
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024852.98
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024852.98
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024852.98
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024852.98
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024852.98
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024852.98
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024852.98
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024852.98
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024852.98
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024852.98
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024852.98
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024852.98
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024852.99
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.03
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.03
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.05
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.05
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.06
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.10
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.10
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.12
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.12
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.14
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.14
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.16
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.16
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.18
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.18
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.20
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.20
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.22
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.22
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.24
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.24
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.26
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.26
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.28
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.28
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.30
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.30
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.32
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.32
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.34
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.34
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.36
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.37
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.38
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.38
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.40
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.41
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.42
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.43
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.44
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.45
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.46
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.47
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.48
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.49
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.50
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.51
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.52
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.53
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.54
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.55
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.56
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.57
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.58
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.60
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.60
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.62
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.62
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.64
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.64
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.66
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.66
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.68
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.68
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.70
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.70
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.72
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.72
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.74
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.74
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.76
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.76
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.78
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.78
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.80
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.80
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.82
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.82
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.84
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.84
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.86
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.86
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.88
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.88
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.90
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.90
  0.00;   0.00;   0.00;   0.00;   0.00; 1467024853.92
