TL, TR, BL, BR, TotalWeight, time 
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121673.40
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121673.40
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121673.40
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121673.40
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121673.40
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121673.40
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121673.40
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121673.40
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121673.40
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121673.40
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121673.40
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121673.40
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121673.40
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121673.40
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121673.40
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121673.40
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121673.40
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121673.40
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121673.40
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121673.40
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121673.40
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121673.40
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121673.40
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121673.40
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121673.40
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121673.40
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121673.40
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121673.40
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121673.40
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121673.40
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121673.40
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121673.40
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121673.40
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121673.40
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121673.40
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121673.40
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121673.40
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121673.40
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121673.40
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121673.40
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121673.40
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121673.40
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121673.40
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121673.40
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121673.40
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121673.40
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121673.40
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121673.40
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121673.40
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121673.40
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121673.40
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121673.40
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121673.40
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121673.40
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121673.40
