TL, TR, BL, BR, TotalWeight, time 
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.02
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.02
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.02
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.02
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.02
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.02
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.02
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.04
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.04
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.06
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.06
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.10
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.10
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.12
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.12
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.14
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.14
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.16
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.16
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.18
  0.00;   0.00;   0.00;   0.00;   0.00; 1465994735.18
