TL, TR, BL, BR, TotalWeight, time 
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121508.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121508.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121508.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121508.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121508.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121508.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121508.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121508.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121508.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121508.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121508.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121508.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121508.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121508.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121508.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121508.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121508.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121508.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121508.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121508.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121508.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121508.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121508.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121508.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121508.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121508.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121508.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121508.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121508.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121508.01
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121508.01
