TL, TR, BL, BR, TotalWeight, time 
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.09
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.11
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.11
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.12
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.13
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.14
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.15
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.17
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.17
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.19
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.19
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.21
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.21
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.23
  0.00;   0.00;   0.00;   0.11;   0.11; 1467121265.23
  0.00;   0.00;   0.00;   0.11;   0.11; 1467121265.25
  0.00;   0.00;   0.00;   0.28;   0.28; 1467121265.25
  0.00;   0.00;   0.00;   0.50;   0.50; 1467121265.27
  0.00;   0.00;   0.00;   0.50;   0.50; 1467121265.27
  0.00;   0.00;   0.00;   0.65;   0.65; 1467121265.29
  0.00;   0.00;   0.00;   0.82;   0.82; 1467121265.29
  0.00;   0.00;   0.00;   0.82;   0.82; 1467121265.31
  0.00;   0.00;   0.00;   0.94;   0.94; 1467121265.31
  0.00;   0.00;   0.00;   0.94;   0.94; 1467121265.33
  0.00;   0.00;   0.15;   1.13;   1.28; 1467121265.33
  0.00;   0.00;   0.48;   1.27;   1.75; 1467121265.35
  0.00;   0.00;   0.48;   1.27;   1.75; 1467121265.35
  0.00;   0.00;   0.62;   1.46;   2.08; 1467121265.37
  0.00;   0.00;   0.78;   1.72;   2.51; 1467121265.37
  0.00;   0.00;   0.78;   1.72;   2.51; 1467121265.39
  0.00;   0.00;   0.95;   1.89;   2.83; 1467121265.39
  0.00;   0.00;   0.95;   1.89;   2.83; 1467121265.41
  0.00;   0.00;   1.05;   2.06;   3.11; 1467121265.41
  0.00;   0.00;   1.22;   2.45;   3.67; 1467121265.43
  0.00;   0.00;   1.22;   2.45;   3.67; 1467121265.43
  0.00;   0.00;   1.49;   2.72;   4.21; 1467121265.45
  0.00;   0.00;   1.75;   3.06;   4.81; 1467121265.45
  0.00;   0.00;   1.75;   3.06;   4.81; 1467121265.47
  0.00;   0.00;   2.06;   3.41;   5.47; 1467121265.47
  0.00;   0.00;   2.06;   3.41;   5.47; 1467121265.49
  0.00;   0.00;   2.18;   3.54;   5.72; 1467121265.49
  0.00;   0.00;   2.30;   3.66;   5.96; 1467121265.51
  0.00;   0.00;   2.30;   3.66;   5.96; 1467121265.51
  0.00;   0.00;   2.44;   3.67;   6.11; 1467121265.53
  0.00;   0.01;   2.32;   3.71;   6.03; 1467121265.53
  0.00;   0.01;   2.32;   3.71;   6.03; 1467121265.55
  0.00;   0.03;   2.05;   3.64;   5.72; 1467121265.55
  0.00;   0.01;   1.69;   3.36;   5.06; 1467121265.57
  0.00;   0.01;   1.69;   3.36;   5.06; 1467121265.57
  0.00;   0.00;   1.23;   2.78;   4.01; 1467121265.59
  0.00;   0.00;   1.23;   2.78;   4.01; 1467121265.59
  0.00;   0.00;   0.73;   2.06;   2.79; 1467121265.61
  0.00;   0.00;   0.31;   1.38;   1.68; 1467121265.62
  0.00;   0.00;   0.31;   1.38;   1.68; 1467121265.63
  0.00;   0.00;   0.00;   1.09;   1.09; 1467121265.64
  0.00;   0.00;   0.00;   0.94;   0.94; 1467121265.65
  0.00;   0.00;   0.00;   0.94;   0.94; 1467121265.66
  0.00;   0.00;   0.00;   0.59;   0.59; 1467121265.67
  0.00;   0.00;   0.00;   0.59;   0.59; 1467121265.68
  0.00;   0.00;   0.00;   0.12;   0.12; 1467121265.69
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.70
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.71
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.72
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.74
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.74
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.76
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.76
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.78
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.78
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.80
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.80
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.82
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.82
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.84
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.84
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.86
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.86
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.88
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.88
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.90
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.90
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.92
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.92
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.94
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.94
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.96
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.96
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.98
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121265.98
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121266.00
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121266.00
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121266.02
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121266.02
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121266.04
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121266.04
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121266.06
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121266.06
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121266.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121266.08
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121266.10
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121266.10
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121266.12
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121266.12
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121266.14
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121266.14
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121266.16
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121266.16
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121266.18
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121266.18
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121266.20
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121266.20
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121266.22
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121266.22
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121266.24
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121266.24
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121266.26
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121266.26
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121266.28
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121266.28
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121266.30
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121266.30
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121266.32
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121266.32
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121266.34
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121266.34
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121266.36
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121266.36
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121266.38
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121266.38
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121266.40
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121266.40
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121266.42
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121266.42
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121266.44
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121266.44
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121266.46
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121266.46
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121266.48
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121266.48
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121266.50
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121266.50
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121266.52
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121266.52
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121266.54
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121266.54
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121266.56
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121266.56
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121266.58
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121266.58
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121266.60
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121266.60
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121266.62
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121266.62
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121266.64
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121266.64
