TL, TR, BL, BR, TotalWeight, time 
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.34
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.34
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.34
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.34
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.34
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.34
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.34
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.34
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.34
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.34
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.34
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.34
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.34
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.34
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.34
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.34
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.34
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.34
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.34
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.34
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.34
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.34
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.34
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.34
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.34
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.34
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.34
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.34
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.34
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.34
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.34
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.34
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.34
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.34
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.34
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.34
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.34
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.34
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.34
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.34
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.34
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.34
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.34
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.34
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.34
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.34
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.34
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.34
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.34
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.34
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.34
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.34
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.34
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.34
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.34
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.34
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.34
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.34
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.34
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.34
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.34
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.34
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.34
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.34
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.34
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.34
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.34
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.35
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.37
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.37
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.39
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.39
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.41
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.41
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.43
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.43
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.45
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.45
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.47
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.47
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.49
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.49
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.51
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.51
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.53
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.53
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.55
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.55
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.57
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.57
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.59
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.59
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.61
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.61
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.63
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.64
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.65
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.65
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.67
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.67
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.69
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.70
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.71
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.72
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.73
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.74
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.75
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.76
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.77
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.78
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.79
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.80
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.81
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.82
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.83
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.84
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.85
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.86
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.87
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.88
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.89
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.90
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.91
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.92
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.93
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.94
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.96
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.96
  0.00;   0.00;   0.00;   0.00;   0.00; 1467121867.98
